,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1896,　,　,　,　,　,　,　,　,　,　,16.2 ],12.1,12.1 ]
1,1897,13.5,11.2,15.7,15.6,18.9,21.0,23.8,24.2,23.6,19.1,17.7,12.3,18.1
2,1898,12.6,12.7,14.2,16.5,19.8,21.6,23.4,24.5,23.6,20.6,18.0,12.9,18.4
3,1899,11.2,12.2,11.8,15.4,18.9,21.7,24.0,24.6,22.6,17.1,15.4,13.5,17.4
4,1900,11.1,11.8,12.4,17.3,18.1,21.6,24.3,24.1,23.3,19.7,16.7,13.1,17.8
5,1901,12.6,8.2,10.8,16.3,18.2,21.8,24.4,23.9,22.6,21.0,14.9,12.3,17.3
6,1902,10.9,9.6,13.7,16.4,19.2,21.4,24.3,24.1,21.6,18.8,17.1,13.7,17.6
7,1903,11.6,10.6,15.4,16.9,18.1,20.9,24.0,24.3,22.8,20.5,15.0,11.4,17.6
8,1904,10.2,9.9,14.0,17.0,18.0,22.4,24.3,24.3,21.4,19.4,13.9,11.8,17.2
9,1905,11.8,11.8,13.8,16.1,19.9,23.3,25.2,24.8,22.5,19.5,16.6,14.6,18.3
10,1906,11.1,12.7,12.0,15.5,19.9,22.9,25.2,24.9,24.0,20.4,17.2,11.7,18.1
11,1907,11.5,11.0,13.2,15.7,16.8,21.4,24.1,23.4,22.5,19.5,17.3,12.8,17.4
12,1908,12.1,11.1,13.2,16.9,17.5,21.8,24.7,24.5,22.9,19.3,14.7,13.7,17.7
13,1909,12.2,11.4,13.7,15.4,17.1,23.2,24.4,24.4,23.8,20.2,16.5,12.1,17.9
14,1910,11.7,10.2,12.8,15.5,19.3,23.2,24.8,23.8,23.6,20.0,15.1,12.2,17.7
15,1911,10.5,12.1,13.5,15.0,19.4,23.2,24.4,24.5,23.3,18.7,15.8,13.6,17.8
16,1912,11.5,11.7,14.3,16.5,18.2,21.5,24.6,24.4,23.2,18.9,15.7,14.1,17.9
17,1913,11.4,11.2,11.7,18.6,18.2,22.8,23.3,24.1,23.0,19.3,16.2,12.5,17.7
18,1914,10.2,11.8,15.0,15.7,19.8,22.8,25.3,24.7,23.0,18.6,16.6,13.0,18.0
19,1915,11.1,12.4,11.7,17.6,17.0,23.7,24.8,24.6,22.9,20.9,18.9,13.0,18.2
20,1916,12.5,12.7,11.0,16.8,19.4,23.2,24.3,24.3,23.9,21.0,18.3,13.6,18.4
21,1917,9.0,9.3,11.9,15.1,15.9,22.5,24.3,24.4,23.9,20.2,14.7,10.9,16.8
22,1918,9.0,9.8,12.6,15.8,17.5,23.1,24.6,24.3,22.3,20.6,16.1,14.6,17.5
23,1919,11.8,11.7,14.6,15.4,18.2,23.8,24.3,25.0,21.3,18.4,16.5,13.1,17.8
24,1920,10.2,12.2,13.8,17.0,18.0,22.8,24.6,24.5,23.5,19.1,17.2,13.3,18.0
25,1921,11.6,10.5,12.5,16.8,18.4,22.5,23.4,24.8,22.1,19.0,14.8,12.2,17.4
26,1922,11.3,12.1,12.5,16.0,18.9,21.7,23.6,25.1,23.5,18.8,14.6,11.9,17.5
27,1923,9.8,11.3,13.0,16.0,18.3,22.2,24.1,24.6,23.5,19.1,16.0,12.6,17.5
28,1924,11.2,11.0,11.8,16.7,19.5,21.0,24.4,24.5,22.2,20.2,14.7,12.3,17.5
29,1925,10.7,10.2,11.1,14.1,18.1,22.4,24.3,24.2,22.6,19.5,16.4,11.3,17.1
30,1926,10.4,11.6,12.1,14.2,18.2,20.4,24.2,24.4,23.7,18.9,15.9,12.6,17.2
31,1927,10.9,11.4,12.4,15.5,17.2,21.0,24.6,24.8,22.4,18.4,15.7,13.4,17.3
32,1928,12.1,10.5,12.4,15.6,19.3,22.0,24.1,24.5,24.2,19.7,15.9,13.0,17.8
33,1929,11.0,11.1,12.1,14.4,18.2,22.9,24.6,24.3,22.4,19.3,15.0,14.4,17.5
34,1930,12.4,12.9,14.6,17.9,20.2,23.0,25.8,24.5,21.9,19.3,15.4,13.5,18.5
35,1931,12.0,13.3,13.4,16.1,18.8,21.1,25.9,25.6,24.2,20.1,17.4,13.2,18.4
36,1932,10.9,10.6,10.5,14.2,19.6,22.0,24.6,25.1,22.0,18.5,15.1,13.0,17.2
37,1933,11.3,11.2,12.5,16.8,19.2,22.9,24.8,24.7,23.7,19.8,15.7,13.1,18.0
38,1934,9.8,10.4,11.6,16.0,18.1,21.9,24.5,24.2,23.0,20.1,16.1,14.6,17.5
39,1935,11.6,11.8,13.5,16.2,18.4,22.1,25.0,25.1,22.6,18.6,17.0,13.3,17.9
40,1936,10.1,10.2,10.9,15.9,19.0,22.3,25.8,25.1,23.4,19.8,16.0,14.4,17.7
41,1937,12.2,13.1,14.1,17.2,19.4,21.8,24.9,25.0,22.9,19.6,17.5,12.8,18.4
42,1938,11.5,10.8,13.7,15.1,20.5,24.0,24.0,24.1,22.6,20.7,14.9,13.1,17.9
43,1939,10.8,11.2,13.3,15.9,18.2,22.2,24.8,24.2,22.2,19.9,17.2,13.3,17.8
44,1940,10.1,10.4,12.7,13.5,17.6,21.2,25.8,24.0,23.3,20.5,17.6,12.9,17.5
45,1941,11.7,12.2,13.2,14.9,19.2,22.7,25.3,24.4,22.9,18.7,17.0,13.9,18.0
46,1942,10.7,12.9,15.2,15.6,18.7,23.5,25.9,25.0,23.0,19.8,15.4,12.2,18.2
47,1943,10.5,10.7,13.0,14.9,19.6,22.9,24.5,24.4,22.2,19.3,16.0,13.3,17.6
48,1944,12.4,10.6,11.1,15.2,19.1,21.7,24.5,24.5,22.6,20.3,16.4,12.3,17.6
49,1945,10.4,10.1,×,×,×,×,×,×,×,19.7,15.2,12.3,13.5 ]
50,1946,10.7,11.4,14.3,17.4,19.8,23.2,24.4,24.4,23.6,19.8,17.0,12.4,18.2
51,1947,12.3,9.5,11.4,13.9,18.5,21.5,25.2,24.9,24.9,20.2,16.3,12.1,17.6
52,1948,10.4,12.5,14.3,16.2,19.0,22.4,25.4,24.9,24.4,20.7,17.6,15.3,18.6
53,1949,10.3,13.1,13.2,14.9,19.9,22.1,25.3,24.1,23.4,21.2,17.3,14.2,18.3
54,1950,12.8,12.7,13.2,16.6,19.2,21.4,24.8,24.7,22.8,20.1,16.7,11.7,18.1
55,1951,10.9,12.8,12.1,16.8,18.0,21.6,24.3,25.0,23.3,20.8,16.0,13.5,17.9
56,1952,11.7,12.6,14.6,16.5,20.2,23.1,25.2,25.2,23.8,19.4,19.3,13.0,18.7
57,1953,11.6,12.1,14.3,14.9,18.6,24.6,25.9,25.4,24.2,20.3,17.9,15.7,18.8
58,1954,13.8,12.4,13.3,17.7,21.0,22.2,25.3,25.0,23.5,19.8,17.6,14.1,18.8
59,1955,10.1,11.8,16.1,18.4,19.3,23.1,24.9,24.0,23.7,20.2,16.2,13.5,18.4
60,1956,11.4,10.7,14.1,16.9,20.7,24.2,25.5,24.4,24.3,21.2,16.9,12.6,18.6
61,1957,12.8,11.2,12.3,17.1,20.2,21.9,25.6,24.9,23.5,18.1,17.8,13.8,18.3
62,1958,11.5,11.7,13.7,17.9,19.6,21.3,24.8,25.0,24.7,20.5,17.2,14.8,18.6
