,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1890,　,　,　,　,　,　,22.0,23.4,20.5,12.7,6.0 ),4.8,14.9 ]
1,1891,-2.2,-1.0,3.1,7.6,12.1,16.6,22.5,22.3,21.1,11.1,5.1,0.5,9.9
2,1892,-1.1,-0.9,1.0,7.9,12.7,18.3,23.3,22.6,19.8,12.3,4.5,-1.7,9.9
3,1893,-2.0,-3.2,0.3,7.5,11.9,16.6,22.4,23.1,20.3,12.9,4.6,-0.6,9.5
4,1894,-1.5,-1.9,4.0,9.9,11.5,19.9,23.7,23.3,19.4,12.2,6.6,0.6,10.6
5,1895,-2.7,-2.1,2.7,7.6,12.4,16.4,20.7,23.3,19.6,12.7,5.1,0.4,9.7
6,1896,-1.3,-0.9,1.0,10.0,12.0,18.6,21.2,22.6,18.6,11.8,5.4,0.1,9.9
7,1897,0.7,-0.9,3.0,7.2,12.5,15.3,21.4,23.4,19.1,10.2,6.6,-1.3,9.8
8,1898,0.2,0.4,1.6,6.4,11.8,17.4,22.5,23.3,19.0,12.0,8.0,2.6,10.4
9,1899,-1.3,0.3,3.5,8.1,14.6,18.7,21.8,23.0,17.8,9.3,3.3,1.7,10.1
10,1900,-1.7,-0.9,1.2,8.0,13.0,15.9,20.8,23.2,19.8,11.9,6.9,0.9,9.9
11,1901,0.4,-2.2,0.8,9.5,11.8,17.6,21.0,22.6,18.3,13.9,5.1,-0.3,9.9
12,1902,-2.0,-1.7,3.8,6.7,12.5,16.4,20.0,21.8,19.2,11.9,7.2,3.7,10.0
13,1903,1.0,0.2,5.3,10.3,11.6,16.1,20.8,22.8,20.8,12.6,5.2,0.4,10.6
14,1904,-1.6,0.3,3.0,9.8,12.1,18.3,22.7,22.8,17.8,12.3,3.5,2.0,10.3
15,1905,0.8,-1.0,2.9,7.3,12.3,18.8,22.1,21.5,18.7,12.4,6.2,3.5,10.5
16,1906,-1.8,0.6,2.7,7.1,12.8,16.6,21.9,23.1,17.8,11.8,5.0,1.3,9.9
17,1907,0.4,-2.0,1.8,7.6,11.5,15.9,21.2,22.8,19.0,11.8,7.1,0.0,9.8
18,1908,-0.5,-1.2,1.9,8.5,11.4,17.1,20.7,22.4,16.8,12.5,4.0,0.9,9.5
19,1909,0.1,-1.0,2.4,7.5,11.8,17.4,21.9,22.7,19.8,10.2,4.8,0.0,9.8
20,1910,1.6,-1.5,1.2,7.0,12.8,18.0,21.7,21.9,19.1,12.7,5.2,0.3,10.0
21,1911,-0.6,0.4,3.4,8.3,11.5,17.7,22.3,22.2,20.3,11.3,7.2,0.8,10.4
22,1912,-1.5,1.6,3.2,7.1,12.2,17.0,21.3,22.7,18.1,11.3,5.0,1.1,9.9
23,1913,-1.7,-0.5,0.1,9.2,11.1,17.1,20.5,21.4,16.0,11.8,5.3,0.8,9.3
24,1914,-0.6,0.2,4.5,6.4,13.3,17.8,23.3,23.5,19.3,10.6,7.4,0.8,10.5
25,1915,-1.4,0.3,1.1,7.8,11.7,19.5,21.8,22.6,20.5,14.4,7.5,1.0,10.6
26,1916,0.5,0.6,0.2,8.6,13.0,19.5,21.8,22.8,20.4,13.4,8.3,2.5,11.0
27,1917,-2.5,-1.6,1.6,7.4,9.8,17.1,22.9,22.2,20.5,13.9,3.3,-1.0,9.5
28,1918,-3.1,-1.3,1.8,7.5,11.5,17.5,23.1,22.5,18.3,12.5,5.5,1.0,9.7
29,1919,-0.3,0.0,3.1,7.9,12.1,17.4,21.1,22.1,18.2,12.2,8.0,1.5,10.3
30,1920,-0.6,-0.4,3.2,7.7,12.9,18.2,22.8,22.5,18.7,11.9,7.3,1.6,10.5
31,1921,0.0,-1.3,0.8,8.7,12.7,16.0,21.8,22.6,18.8,12.1,3.2,0.8,9.7
32,1922,-1.9,2.8,1.1,7.9,12.5,17.0,22.2,23.8,20.2,11.4,6.2,-0.1,10.3
33,1923,-3.0,-0.8,2.7,7.4,13.6,16.4,21.2,23.4,19.0,11.5,6.2,1.4,9.9
