,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1889,　,　,　,　,　,　,21.9,23.4,17.6,11.5,6.1,2.0,13.8 ]
1,1890,0.2,2.9,4.8,9.5,13.5,18.2,21.2,22.9,20.8,12.9,7.2,5.6,11.6
2,1891,-0.9,-0.1,3.1,7.8,12.2,16.1,22.1,21.9,21.0,11.5,6.6,1.6,10.2
3,1892,-0.1,-0.6,0.9,7.8,12.8,18.1,23.0,22.3,19.9,12.6,6.1,0.2,10.3
4,1893,-0.4,-1.9,0.5,7.7,11.7,16.7,22.4,23.0,20.1,13.1,5.9,1.2,10.0
5,1894,-0.3,-0.6,4.7,10.0,11.9,19.9,24.1,23.9,19.6,12.9,7.8,2.8,11.4
6,1895,-0.5,-0.7,3.3,8.1,12.9,17.3,20.8,23.4,19.7,13.5,6.7,2.3,10.6
7,1896,0.3,0.6,1.8,10.0,12.8,19.1,21.7,22.7,19.3,12.6,7.0,1.3,10.8
8,1897,1.3,0.2,3.3,7.6,13.3,16.1,22.1,23.6,19.4,11.2,7.4,0.9,10.5
9,1898,1.4,1.5,2.5,6.5,12.5,18.0,22.8,23.8,19.6,12.8,9.0,3.9,11.2
10,1899,0.6,1.9,4.1,8.5,14.7,19.4,22.1,22.8,18.0,10.0,4.7,3.1,10.8
11,1900,0.0,0.1,1.9,8.2,13.4,15.9,21.4,23.4,20.2,12.4,7.7,1.8,10.5
12,1901,1.9,-0.8,1.8,9.9,12.0,18.0,21.1,22.6,18.7,14.1,6.8,0.7,10.6
13,1902,-0.9,-0.4,3.9,7.1,13.1,17.0,20.6,21.7,19.6,12.4,8.2,5.1,10.6
14,1903,2.1,1.2,5.8,10.2,12.1,16.7,21.0,22.8,20.6,12.6,5.6,1.4,11.0
15,1904,-0.6,1.0,3.5,10.1,12.1,18.2,22.6,22.1,17.3,12.2,3.6,2.2,10.4
16,1905,1.1,-0.4,2.7,7.1,13.1,18.4,22.1,21.4,18.7,12.4,6.8,4.2,10.6
17,1906,-0.5,1.3,2.8,6.9,12.8,16.6,21.9,22.4,18.1,12.0,5.8,2.3,10.2
18,1907,1.3,-0.7,2.6,7.6,12.0,16.6,21.5,23.2,19.0,12.6,8.2,1.5,10.5
19,1908,0.6,-0.1,2.5,9.0,11.7,17.6,20.9,22.4,17.5,13.2,6.0,2.6,10.3
20,1909,0.6,-0.8,2.3,7.3,11.4,17.7,21.6,21.7,19.8,10.3,5.1,0.7,9.8
21,1910,2.0,-0.8,1.9,6.6,12.4,18.2,21.6,21.8,18.8,13.1,6.0,0.9,10.2
22,1911,-0.1,1.0,3.5,7.7,11.0,17.6,21.8,21.8,19.9,11.3,7.7,2.0,10.4
23,1912,0.1,2.4,3.5,6.7,11.8,16.8,21.2,22.3,18.1,11.5,5.8,1.8,10.2
24,1913,-0.5,0.4,0.6,8.7,10.9,17.2,20.6,21.0,16.3,11.9,5.5,2.0,9.6
25,1914,-0.1,0.9,4.2,6.4,13.2,17.8,22.9,23.0,19.2,10.8,7.8,1.8,10.7
26,1915,-0.4,1.0,1.4,7.8,11.3,19.1,21.6,22.5,20.1,14.5,7.9,1.5,10.7
27,1916,1.0,1.2,0.5,7.6,12.7,19.4,22.1,22.5,20.1,13.3,9.2,3.4,11.1
28,1917,-1.1,-0.5,2.3,7.5,9.6,17.2,22.7,22.0,20.3,14.1,4.6,0.9,10.0
29,1918,-1.2,-0.9,2.6,7.3,11.1,17.6,23.0,22.3,18.1,13.2,6.4,2.0,10.1
30,1919,0.4,0.8,3.2,8.0,12.0,17.4,21.1,22.0,18.7,12.3,8.7,2.7,10.6
31,1920,0.3,0.4,3.4,7.6,12.7,18.5,22.7,22.3,19.0,12.6,8.2,2.7,10.9
32,1921,1.0,0.0,1.8,8.6,12.8,16.6,22.0,23.1,19.0,12.7,4.5,2.0,10.3
33,1922,-0.9,3.3,2.1,8.3,12.9,17.8,22.6,24.2,20.1,11.9,7.4,1.6,10.9
34,1923,-1.4,0.7,3.6,8.0,14.1,17.4,21.9,24.0,20.1,12.6,7.2,3.0,10.9
35,1924,-0.4,0.7,0.7,9.4,12.2,17.3,23.4,22.8,18.3,12.2,4.3,2.2,10.3
36,1925,0.0,-0.7,1.1,6.8,11.6,17.4,20.9,22.4,19.6,12.6,7.8,2.8,10.2
37,1926,-0.4,0.7,1.3,4.8,12.1,15.9,21.5,23.5,20.1,11.1,5.7,1.3,9.8
38,1927,0.1,-0.7,2.2,7.5,11.2,16.5,23.5,23.0,18.3,12.6,7.5,2.1,10.3
39,1928,0.4,-0.6,2.4,7.8,13.8,17.3,21.8,22.0,20.4,13.2,7.4,2.4,10.7
40,1929,-1.2,-1.2,1.6,7.4,12.2,17.6,23.1,23.2,17.9,13.3,7.0,5.4,10.5
41,1930,0.5,1.7,4.3,9.1,12.8,18.0,23.6,23.5,17.6,12.3,5.3,2.8,11.0
42,1931,0.5,0.6,2.2,7.5,11.2,17.3,20.3,23.1,19.7,12.2,7.9,2.9,10.5
43,1932,1.3,0.1,1.4,6.1,13.0,17.8,22.7,23.0,19.3,11.3,6.5,3.0,10.5
44,1933,0.4,-0.8,1.8,8.5,13.6,18.2,23.4,23.0,18.3,12.6,6.9,3.1,10.8
45,1934,-1.1,-0.4,0.7,6.6,12.3,17.7,22.7,22.7,18.7,11.2,5.4,2.7,9.9
46,1935,0.2,0.5,2.2,7.3,12.0,16.9,21.7,21.8,18.7,12.3,7.4,2.3,10.3
47,1936,-1.5,-1.2,0.6,6.7,11.8,17.6,21.3,23.2,20.0,12.4,6.4,3.5,10.1
48,1937,1.4,2.8,3.0,7.8,12.9,16.4,23.0,23.6,19.0,12.9,8.3,1.2,11.0
49,1938,-0.9,-1.0,4.6,7.1,14.0,18.1,22.4,22.6,18.6,14.2,5.1,2.1,10.6
50,1939,-0.9,0.1,2.5,8.3,12.4,17.0,23.5,22.7,19.3,13.7,8.3,1.1,10.7
51,1940,-0.4,-0.7,2.3,7.0,11.9,17.2,23.3,21.7,19.7,13.6,8.4,2.7,10.6
52,1941,0.9,0.2,3.3,6.8,12.8,18.4,22.3,23.0,18.5,11.9,8.2,3.6,10.8
53,1942,-0.1,0.3,5.4,6.0,12.1,18.3,24.5,23.6,20.3,11.7,5.2,1.5,10.7
54,1943,-1.2,-0.9,1.8,5.3,12.9,18.5,22.4,23.0,21.0,13.0,5.6,1.9,10.3
55,1944,-0.1,-1.0,1.8,6.3,14.2,18.1,22.7,23.6,18.8,13.2,7.6,1.5,10.6
56,1945,-1.3,-1.5,2.6,7.7,11.3,18.1,19.9,23.9,19.8,14.0,6.9,1.3,10.2
57,1946,-0.2,-0.5,2.4,8.4,12.9,19.1,23.5,22.7,18.7,13.3,9.6,2.2,11.0
58,1947,1.2,-1.5,0.6,5.9,12.2,16.8,23.0,23.3,19.5,11.7,4.8,0.9,9.9
59,1948,0.2,0.4,2.7,9.0,13.2,17.9,23.2,22.9,19.3,13.2,7.9,4.2,11.2
60,1949,1.2,2.4,1.4,5.7,12.8,17.3,22.3,22.9,19.3,12.5,7.2,3.6,10.7
61,1950,1.7,1.0,2.3,9.2,14.8,18.3,22.9,23.3,19.9,12.3,8.0,2.1,11.3
62,1951,0.5,1.3,3.2,8.3,12.7,16.7,21.7,24.2,16.8,14.1,7.3,2.9,10.8
63,1952,0.8,0.6,3.4,8.4,12.7,18.0,22.0,23.6,19.7,12.6,8.5,2.6,11.1
64,1953,-0.1,0.9,4.6,6.2,13.2,19.5,22.3,23.7,19.9,13.3,7.4,4.4,11.3
65,1954,2.4,1.4,3.4,9.8,13.3,17.1,20.8,23.8,20.9,13.0,8.2,4.3,11.5
66,1955,0.0,1.6,5.5,9.7,13.8,19.5,23.8,22.9,19.7,14.5,5.9,3.8,11.7
67,1956,1.2,0.0,4.7,8.3,13.5,18.7,22.6,22.5,20.4,14.4,7.9,2.0,11.4
68,1957,1.3,0.8,1.2,9.0,13.0,17.6,22.1,23.7,17.9,12.3,8.2,3.5,10.9
69,1958,1.1,1.8,3.9,9.1,12.8,18.5,22.9,23.0,20.3,13.2,7.8,4.4,11.6
70,1959,0.8,4.0,5.0,9.1,13.9,18.0,23.3,23.6,20.6,14.6,8.8,3.8,12.1
71,1960,1.1,0.8,4.5,8.1,14.0,18.3,22.8,23.9,20.4,14.1,8.9,2.7,11.6
72,1961,0.2,0.2,3.6,8.9,14.9,18.4,23.8,24.1,21.6,16.7,9.7,3.7,12.2
73,1962,0.4,0.9,2.4,8.4,13.6,17.8,22.6,23.5,19.5,12.9,7.5,2.9,11.0
74,1963,-1.2,-0.4,3.2,9.5,15.8,20.0,23.0,23.1,17.9,13.0,7.4,3.1,11.2
75,1964,2.1,1.0,2.5,13.3,14.0,17.6,23.5,24.5,20.3,12.9,5.5,2.0,11.6
76,1965,0.3,0.3,0.9,5.8,13.0,18.3,22.9,22.1,17.7,11.1,7.6,2.4,10.2
77,1966,0.1,0.8,4.1,8.6,12.6,17.6,21.6,23.6,19.7,13.2,6.3,1.3,10.8
78,1967,-0.4,0.2,2.7,9.5,14.6,18.6,22.6,24.0,19.8,12.3,7.3,0.9,11.0
79,1968,-0.4,-1.3,2.8,9.0,13.6,17.4,22.1,22.7,18.4,12.0,6.2,4.8,10.6
80,1969,1.5,1.9,2.5,8.3,12.8,16.6,22.0,23.3,20.0,11.9,6.5,0.8,10.7
81,1970,-1.1,0.4,0.6,8.4,14.7,17.4,22.2,23.2,20.9,12.8,6.6,1.8,10.7
