,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1889,　,　,　,　,　,　,　,24.9,18.6,12.8,5.7,0.8,12.6 ]
1,1890,-4.7,-2.2,2.6,10.6,15.6,15.2,21.8,26.1,22.6,13.8,8.3,4.3,11.2
2,1891,-4.8,-3.2 ),5.7,9.2,15.1,16.5,20.1,22.2,20.0,14.5,7.1,1.7,10.3
3,1892,-2.4,-1.9,-1.4,8.4,13.4,17.1,25.8,22.8,21.3,14.2,6.4,-1.2,10.2
4,1893,-3.5,-3.7,1.5,5.9,10.5,16.5,18.5,23.1,19.6,15.3,7.9,1.2,9.4
5,1894,-2.7,-2.0,2.3,8.5,11.6,22.4,22.0,22.3,19.7,13.5,8.0,0.8,10.5
6,1895,-2.9,-1.6,-1.9,8.0,13.8,13.3,17.5,23.5,20.7,14.8,5.1,1.1,9.3
7,1896,-2.3,-4.3,-0.2,11.5,16.6,17.9,19.4,24.1,17.9,13.3,7.3,1.0,10.2
8,1897,-2.8,-1.1,-0.9,5.0,11.5,13.4,19.8,23.5,19.7 ),14.1,7.6,-2.3,9.0
9,1898,-2.7,-4.0,-3.2,9.4,11.8,15.1,21.6,22.6,15.8,14.8,7.6,1.7,9.2
10,1899,-1.7,-3.1,0.8,9.9,16.1,16.3,19.4,20.0,19.5,14.1,6.3,0.5,9.8
11,1900,-4.4,-5.3,-1.0,7.8,14.9,15.1,18.4,23.7,19.2,15.0,8.7,0.7,9.4
12,1901,-2.3,-2.1,2.0,10.2,13.8,14.4,18.2,23.2,18.3,14.0,8.0,-0.1,9.8
13,1902,-5.8,-3.4,1.4,8.6,12.5,13.6,17.1,21.4,20.5,15.6,8.5,2.7,9.4
14,1903,0.8,-1.2,3.3,11.1,11.6,15.7,18.8,21.2,20.8,13.7,6.5,-0.5,10.2
15,1904,-4.2,0.5,1.2,9.6,15.2,19.3,23.6,23.8,19.1,13.6,5.9,1.1,10.7
16,1905,-0.7,-5.0,0.2,4.4,15.0,17.6,20.6,20.3,20.1,15.2,7.4,0.8,9.7
17,1906,-4.0,-5.6,1.1,6.1,12.4,13.3,22.4,22.1,19.4,14.3,4.8,1.3,9.0
18,1907,-2.7,-2.6,1.2,9.0,12.5,15.0,18.3,24.6,18.5,13.0,5.9,-2.1,9.2
19,1908,-6.9,-4.3,-0.1,8.5,10.3,15.4,17.7,24.8,18.1,13.8,4.5,-0.7,8.4
20,1909,-6.3,-3.9,-0.3,11.2,12.9,19.3,20.3,22.1,19.1,11.6,7.6,0.3,9.5
21,1910,-0.3,-2.1,0.4,7.9,14.4,17.5,21.0,22.6,19.6,16.2,7.0,-1.5,10.2
22,1911,-3.0,-1.2,2.0,7.6,17.4,17.3,20.1,21.0,20.9,13.8,9.4,1.1,10.5
23,1912,-2.4,-1.3,1.1,6.7,12.3,16.2,20.0,22.8,17.9,14.4,4.1,-2.0,9.2
24,1913,-5.9,-2.1,0.4,10.2,12.8,14.3,16.9,21.5,17.2,13.9,6.3,-0.3,8.8
25,1914,0.0,-2.9,3.3,5.8,18.0,16.9,21.9,22.7,20.2,15.3,9.2,-0.3,10.8
26,1915,-3.3,-1.3,-0.3,6.7,10.3,20.3,19.2,23.4,22.5,15.3,8.1,2.5,10.3
27,1916,-1.1,-1.6,1.6,9.3,12.2,21.2,24.3,25.6,20.7,14.7,8.1,1.0,11.3
28,1917,-2.5,-3.9,-0.3,7.0,13.6,16.1,18.9,23.8,19.7,15.8,5.6,2.0,9.7
29,1918,-2.1,-1.4,1.9,8.1,12.8,18.0,20.8,23.7,21.6,15.2,5.8,-1.4,10.3
30,1919,-3.5,-2.8,1.1,7.2,14.3,16.5,23.1,21.5,19.8,14.4,8.6,1.2,10.1
