,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1926,0.6,2.6,4.1,9.5,15.9,18.3,23.9,25.3,21.6,12.7,6.9,1.8,11.9
1,1927,0.2,0.0,4.2,12.6,15.5,19.6,25.1,24.9,19.7,14.3,8.7,3.2,12.3
2,1928,1.4,1.0,4.7,11.5,17.1,19.4,22.9,22.9,22.3,15.2,9.0,2.9,12.5
3,1929,0.2,1.0,5.3,11.6,15.0,19.8,25.5,25.8,19.1,14.7,9.2,6.6,12.8
4,1930,1.7,2.9,6.9,12.8,16.5,20.5,25.7,25.9,19.8,14.7,7.4,2.8,13.1
5,1931,0.5,0.8,6.0,11.1,15.4,19.9,21.5,25.6,21.0,14.3,8.9,4.2,12.4
6,1932,2.9,1.8,4.8,10.1,16.6,18.8,25.0,25.3,20.5,14.0,8.4,3.4,12.6
7,1933,0.5,0.7,3.9,10.5,17.1,20.9,25.5,25.1,20.6,14.1,8.4,3.3,12.6
8,1934,-0.1,1.4,3.6,9.7,16.3,20.8,23.2,24.8,19.8,12.4,7.5,2.9,11.9
9,1935,1.0,2.5,4.9,11.0,15.0,20.5,23.5,23.5,19.3,14.7,8.1,2.8,12.2
10,1936,-1.2,-0.5,3.6,10.6,15.4,20.8,24.0,25.1,22.3,13.5,8.0,3.3,12.1
11,1937,1.7,3.3,5.9,10.9,15.8,18.4,24.9,26.5,20.7,14.2,8.8,2.2,12.8
12,1938,0.4,0.5,7.4,11.1,17.0,19.7,24.1,24.0,20.3,14.5,7.5,2.8,12.4
13,1939,-0.7,1.5,4.6,11.1,15.8,19.8,25.8,23.7,21.6,15.5,9.4,2.5,12.6
14,1940,-0.4,1.3,5.5,10.8,15.8,20.4,25.5,23.1,19.8,15.3,9.7,3.3,12.5
15,1941,2.3,2.2,5.5,10.4,15.6,19.3,22.7,23.9,18.7,13.7,9.1,3.9,12.3
16,1942,-0.8,-0.2,7.4,10.8,15.0,20.0,26.2,24.7,21.9,13.5,6.6,2.2,12.3
17,1943,-1.2,0.6,4.0,9.2,15.8,20.1,23.5,24.8,21.8,14.8,7.3,2.5,11.9
18,1944,-0.6,0.4,3.0,8.3,16.3,20.7,24.0,25.1,20.4,13.6,8.3,1.1,11.7
19,1945,-2.3,-1.9,4.0,11.1,13.7,19.3,21.0,25.5,20.3,14.6,7.9,2.1,11.3
20,1946,0.3,1.4,3.8,11.9,14.5,21.3,24.9,24.3,20.0,14.5,10.2,1.7,12.4
21,1947,0.8,-0.4,3.4,10.4,14.7,18.2,24.3,25.5,20.4,13.1,6.7,1.5,11.6
22,1948,1.0,2.2,4.0,11.9,15.9,20.3,24.3,23.6,21.2,15.1,8.9,5.4,12.8
23,1949,1.9,3.9,3.8,9.3,16.3,18.3,23.7,24.9,20.5,13.5,7.0,3.7,12.2
24,1950,2.2,2.1,5.1,12.1,17.6,20.2,24.8,24.9,21.3,13.3,8.6,2.9,12.9
25,1951,0.6,1.8,5.9,11.2,15.9,19.5,23.6,25.4,18.7,15.4,8.6,4.0,12.6
26,1952,1.7,0.5,5.0,11.1,15.8,19.9,23.6,25.6,20.7,14.8,9.7,2.6,12.6
27,1953,0.7,1.9,6.8,10.4,16.0,19.8,23.1,23.9,20.4,14.9,7.4,4.4,12.5
28,1954,1.5,2.8,5.8,13.0,15.5,17.0,21.7,25.7,22.4,13.4,8.6,4.3,12.6
29,1955,0.9,2.9,6.8,11.6,16.3,21.7,25.9,24.4,19.9,15.0,7.1,4.3,13.1
30,1956,1.3,1.3,5.9,10.9,15.7,20.8,23.4,24.2,21.0,15.2,8.4,0.9,12.4
31,1957,1.8,1.0,3.5,12.0,14.8,18.3,23.0,25.3,18.6,14.1,9.2,4.0,12.1
32,1958,1.3,2.6,5.7,11.7,16.2,21.2,24.0,24.1,21.2,13.5,8.0,4.1,12.8
33,1959,0.6,5.0,6.3,12.2,16.2,18.7,24.6,25.3,21.9,15.4,8.9,3.4,13.2
34,1960,1.2,3.2,6.6,10.5,16.0,19.7,24.9,24.8,21.0,14.1,9.2,2.7,12.8
35,1961,0.3,1.2,5.7,12.6,17.8,20.5,25.8,25.1,22.8,16.1,9.1,3.2,13.4
36,1962,0.3,1.9,5.0,11.7,16.2,19.3,23.6,25.9,21.5,14.0,8.1,2.7,12.5
37,1963,-1.0,1.0,4.8,12.0,16.4,20.6,24.0,24.5,18.8,13.8,8.2,3.5,12.2
38,1964,1.7,1.4,4.3,14.0,16.6,19.5,24.7,26.0,19.9,13.3,7.2,3.0,12.6
39,1965,0.8,1.3,3.4,9.1,15.4,20.5,23.3,25.1,19.7,13.1,8.6,2.8,11.9
40,1966,-0.3,3.2,6.4,11.6,15.3,18.5,23.4,25.1,20.6,15.1,8.1,1.7,12.4
41,1967,0.5,1.6,6.0,11.2,17.2,20.7,24.3,25.9,20.7,13.6,8.5,1.5,12.6
42,1968,0.9,-0.6,6.4,12.0,15.9,20.0,23.3,24.1,19.7,13.1,8.6,5.9,12.4
43,1969,1.5,2.5,4.5,11.8,16.6,19.7,22.9,24.9,20.2,13.5,8.7,2.3,12.4
44,1970,-0.3,2.3,2.5,10.6,17.5,19.1,23.6,25.1,21.3,14.2,8.3,1.8,12.2
45,1971,0.8,1.7,5.1,11.1,16.0,20.0,24.8,25.2,19.5,12.9,7.7,3.3,12.3
46,1972,3.1,2.0,6.6,11.3,16.4,19.8,23.7,24.9,20.6,14.8,7.9,3.2,12.9
47,1973,2.1,3.2,4.9,13.6,15.8,18.7,25.1,26.7,20.3,13.8,7.1,0.9,12.7
48,1974,-0.1,1.6,4.0,12.2,16.9,20.0,21.4,24.8,19.7,14.1,6.9,1.9,12.0
49,1975,-0.1,0.7,4.4,11.6,16.1,19.9,23.7,25.0,22.0,14.0,8.8,2.3,12.4
50,1976,0.5,3.1,5.9,10.6,15.2,19.7,22.0,22.9,18.8,13.8,6.6,2.0,11.8
51,1977,-0.9,0.5,6.2,12.2,16.3,19.3,24.3,22.9,21.2,14.9,10.3,4.0,12.6
52,1978,1.3,0.5,4.9,10.3,16.7,21.7,25.9,26.1,19.2,13.4,8.3,3.1,12.6
53,1979,1.7,4.4,6.5,11.2,15.8,22.4,23.3,25.1,20.9,15.8,10.1,4.9,13.5
54,1980,1.1,1.3,4.9,10.9,16.7,21.9,22.5,22.1,19.9,14.3,8.4,2.7,12.2
55,1981,-0.3,1.1,6.0,11.5,15.7,18.7,24.3,24.1,19.2,13.5,6.4,2.7,11.9
56,1982,1.3,1.6,6.4,11.4,18.4,19.2,21.2,24.6,19.4,13.9,10.4,4.0,12.7
57,1983,1.5,1.4,5.5,13.6,17.1,18.5,22.2,25.1,20.5,13.7,7.7,1.7,12.4
58,1984,-0.9,-1.0,2.3,9.9,15.9,20.6,24.5,26.1,20.5,14.0,7.7,3.0,11.9
