,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1890,57.0,45,49,43,54,33,45,29,32,44,56,43,43
1,1891,35.0,46,48,51,42,25,32,31,32,46,38,38,38
2,1892,55.0,51,52,57,46,43,40,37,25,59,48,48,46
3,1893,51.0,56,45,44,40,33,29,40,53,46,39,48,42
4,1894,39.0,46,53,44,32,39,37,32,43,54,44,45,41
5,1895,54.0,45,55,41,47,29,39,31,44,49,48,41,43
6,1896,41.0,47,52,48,44,29,35,33,41,59,50,59,44
7,1897,45.0,55,57,49,44,23,39,43,44,55,53,61,46
8,1898,44.0,54,50,57,44,42,32,36,40,68,51,40,46
9,1899,52.0,38,61,54,44,36,22,24,51,51,51,53,43
10,1900,54.0,62,57,48,45,39,38,33,38,48,44,47,45
11,1901,39.0,46,58,57,45,20,31,27,34,39,41,39,39
12,1902,39.0,43,46,53,31,34,27,24,26,51,44,30,37
13,1903,29.0,34,54,41,33,30,30,40,33,42,52,58,39
14,1904,49.0,51,51,52,50,36,35,39,51,42,46,43,45
15,1905,46.0,54,63,45,43,26,37,29,43,45,45,52,43
16,1906,45.0,46,56,42,44,37,21,33,56,53,62,53,44
17,1907,47.0,47,67,46,34,32,31,15,26,56,35,51,39
18,1908,59.0,71,48,47,35,32,21,36,38,60,40,40,42
19,1909,41.0,56,60,38,28,34,33,28,31,44,46,48,39
20,1910,48.0,53,54,35,40,27,20,22,42,45,53,60,40
21,1911,56.0,62,49,46,50,33,24,32,36,28,47,56,42
22,1912,36.0,40,41,52,50,19,32,24,34,45,53,52,39
23,1913,55.0,54,60,50,39,31,18,41,45,40,47,47,42
24,1914,47.0,55,51,54,43,37,40,29,37,54,42,55,44
25,1915,55.0,40,38,54,29,36,27,29,39,39,61,54,40
26,1916,48.0,51,62,62,39,29,36,46,38,51,33,52,45
27,1917,51.0,47,62,45,48,39,25,31,43,52,58,50,45
28,1918,66.0,70,58,59,45,38,27,40,35,56,45,68,49
29,1919,59.0,54,56,48,50,39,35,43,34,48,54,37,46
30,1920,37.0,48,63,46,17,40,26,20,46,55,38,48,39
31,1921,52.0,30,62,33,42,38,27,35,32,43,53,47,40
32,1922,58.0,38,57,51,40,35,30,38,43,51,47,41,43
33,1923,55.0,56,55,60,41,25,42,48,31,52,51,53,46
34,1924,42.0,62,72,48,52,27,55,42,44,51,43,65,49
35,1925,44.0,55,57,48,55,43,43,29,44,52,47,48,47
36,1926,55.0,65,54,37,36,40,38,40,35,44,48,51,44
37,1927,67.0,59,63,28,42,50,29,30,50,52,44,52,46
38,1928,37.0,60,53,52,42,26,17,23,33,48,56,58,40
39,1929,49.0,46,49,40,31,18,33,26,45,44,48,30,37
40,1930,58.0,37,43,51,44,27,30,37,38,52,49,55,42
41,1931,42.0,62,43,42,33,24,16,45,41,52,49,46,39
42,1932,52.0,42,52,42,45,36,17,27,23,52,41,43,38
43,1933,52.0,58,60,59,43,39,30,28,37,48,43,36,43
44,1934,44.0,57,53,41,34,31,33,36,41,47,61,54,43
45,1935,46.0,64,37,42,35,23,25,30,39,46,41,67,39
46,1936,44.0,54,53,53,30,32,24,26,36,54,50,52,41
47,1937,55.0,50,51,53,29,41,21,42,39,48,66,54,44
48,1938,54.0,62,61,51,37,42,30,44,54,51,45,58,48
49,1939,54.0,57,57,51,33,26,41,26,33,59,61,70,45
50,1940,59.0,56,51,48,40,26,26,33,40,61,54,54,44
51,1941,49.0,67,57,52,50,40,24,27,51,54,52,48,46
52,1942,62.0,68,47,55,41,36,39,29,47,44,61,57,47
53,1943,66.0,68,63,63,48,41,27,33,40,62,57,50,50
54,1944,62.0,57,41,46,46,31,32,35,43,51,47,67,45
55,1945,69.0,50,58,48,36,33,27,33,52,36,31,44,42
56,1946,57.0,63,51,52,32,47,37,38,65,49,54,64,49
57,1947,57.0,47,58,45,47,30,33,33,43,54,59,59,46
58,1948,54.0,64,53,43,47,22,23,43,40,44,55,49,43
59,1949,59.0,47,61,35,43,40,31,29,45,56,60,62,46
60,1950,44.0,57,57,46,47,29,40,32,40,63,41,56,45
61,1951,62.0,52,50,35,45,35,28,47,48,64,45,49,45
62,1952,55.0,69,56,47,44,40,20,31,40,50,49,64,45
63,1953,39.0,64,45,48,31,39,23,45,44,55,60,60,44
64,1954,49.0,55,56,45,39,37,23,22,35,43,62,42,41
65,1955,49.0,52,46,51,36,39,45,34,30,40,61,58,44
66,1956,54.0,59,42,55,59,35,14,25,51,54,55,60,45
67,1957,54.0,61,51,48,50,20,28,25,42,47,56,45,42
68,1958,47.0,42,54,53,41,29,32,34,39,45,50,44,42
69,1959,49.0,47,51,50,37,31,27,39,36,53,54,47,42
70,1960,57.0,62,53,50,26,20,34,47,52,48,44,57,44
71,1961,64.0,56,59,42,42,32,30,22,39,47,51,42,42
72,1962,52.0,52,56,56,46,34,22,24,32,54,63,57,44
73,1963,42.0,45,57,47,53,41,30,21,57,44,57,49,44
74,1964,53.0,65,45,43,43,26,27,18,44,48,38,53,40
75,1965,44.0,66,46,51,47,39,30,36,37,61,56,46,45
76,1966,62.0,55,47,42,44,29,28,25,48,49,56,60,43
77,1967,60.0,69,59,52,35,35,27,42,33,61,53,45,46
78,1968,58.0,63,49,35,22,37,26,37,40,49,48,49,41
79,1969,62.0,53,68,51,42,38,33,35 ),56,57,52,61,49
80,1970,64.0,54,61,59,54,39,42,30,50,58,50,70,51
81,1971,49.0,58,65,51,35,43,24,28,43,56,62 ),57,46
82,1972,55.0,64 ),58,52,48,39,35 ),41 ),44,55,50,51,48
83,1973,51.0,58,65,50,49,43,33,35,49,43,53,68,48
84,1974,40.0,60,65,51,44,17,24,34,38,52,64,64,44
85,1975,66.0,57,45,44,30,28,27,48,46,49,38,54,43
86,1976,71.0,52,61,52,55,27,51,30,41,46,53,53,48
87,1977,71.0,71,60,47,40,31,38,26,41,56,50,58,47
88,1978,53.0,62,71,41,38,44,37,40,56,53,54,53,49
89,1979,54.0,57,57,48,33,48,30,48,46,48,48,43,46
90,1980,44.0,69,58,37,46,33,27,26,45,50,59,43,43
91,1981,61.0,59,60,47,35,23,24,37,58 ),64,67,41,46
92,1982,54.0,70,53,46,47,41,28,30,53,55,41,55,46
93,1983,60.0,53,59,53,53 ),18,22,34,35,62,54,58,45
94,1984,54.0,62,59,55,36,36,24,40,47,65,68,57,48
95,1985,64.0,52,53,42,49,41,42,34,51,61,54,62,49
96,1986,50.0,69,52,44,47,36,25,21,47,55,59,51,44
97,1987,50.0,62,56,52,51,35,18,20,36,54,48,56,43
98,1988,66.0,76,53,53,43,26,17,23,37,48,43,56,43
99,1989,45.0,58,34,39,43,27,25,48,28,41,40,53,39
100,1990,66.0,53,67,38,39,36,28,26,27,55,53,53,43
101,1991,47.0,58,57,44,47,24,25,30,40,37,52,49,41
102,1992,59.0,59,55,39,35,25,29,28,36,48,49,47,41
103,1993,41.0,45,53,39,36,16,28,30,44,50,53,49,39
104,1994,57.0,34,60,53,49,32,32,42,26,57,56,57,45
105,1995,48.0,44,48,33,37,25,28,24,44,39,49,52,38
106,1996,65.0,70 ),54,51,35,30,18,28,43,49,57,54,44
107,1997,47.0,57,61,54,37,24,30,16,31,48,48,61,41
108,1998,60.0,56,46,40,43,26,16,20,31,42,45,62,38
109,1999,50.0,57,46,35,43,33,25,36,45,41,56,51,42
110,2000,44.0,63,55,41,26,31,24,29,26 ),53,47,54,39
111,2001,57.0,67,53,49,25,44 ),20,25,36,43,52,67,42
112,2002,49.0,57 ),51,47,42,25,21 ),21 ),38,47 ),50,61,40
113,2003,53.0,65,54,37,34,34,17,18,36,56,47 ),46,39
114,2004,37.0,54 ),53 ),48,36,36,40,39,33,39,46,56,42
115,2005,42.0,49,61,51,26,38 ),17 ),29 ),38 ),52 ),66,44,41
116,2006,54.0,47 ),38,35,44,19,22,37,44,42,44,54,38
117,2007,63.0,57,56,46,39 ),39 ),31,48,30,45,59,62,46
118,2008,65.0,59,38,38,37,35,21,28,47,50,46,40,40
119,2009,45.0,47,43,52,40,22,26,35,49,51,41,55,41
120,2010,59.0,49,49,47,31,32,22,34,50 ),46 ),48,39,41
121,2011,62.0,58,49,42,29,30,40 ),28,31,53,57,64,43
122,2012,55.0,65,49,34,32,34,21,24,30,40,39,46,37
123,2013,61.0,63,52,44,22,22,22,19,38,49,58,49,39
124,2014,58.0,56,48 ),59,34,31,29,36,52,50,56,60,46
125,2015,46.0,36,41,45,48,30,33,35,38,61,40,61,42
126,2016,57.0,62,63,37 ),50,27,18,21,37,54,49,51,42
127,2017,51.0,56,63,48,45,37,40,23,39,44,59,62,46
128,2018,55.0,64,51,52,40,30,20,25,40,50,49,60,43
129,2019,62.0,67,55 ],　,　,　,　,　,　,　,　,　,62 ]
