,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1886,63.0,60.0,72,79,83,82,80,79,87,84,77,69,76
1,1887,74.0,61.0,60,71,76,83,86,85,81,80,73,64,75
2,1888,61.0,57.0,66,79,78,79,88,82,81,75,72,66,74
3,1889,62.0,60.0,66,74,78,83,89,87,83,75,68,66,74
4,1890,62.0,69.0,73,78,79,78,84,81,82,77,71,69,75
5,1891,58.0,60.0,66,72,73,79,87,83,84,71,69,66,72
6,1892,63.0,61.0,63,74,79,87,86,77,84,80,71,60,74
7,1893,63.0,58.0,59,72,80,84,76,79,84,80,70,64,72
8,1894,59.0,52.0,71,78,75,84,81,80,79,83,71,64,73
9,1895,62.0,63.0,70,70,76,82,86,86,82,79,69,64,74
10,1896,61.0,62.0,64,80,77,83,84,83,84,76,70,66,74
11,1897,69.0,60.0,66,74,76,79,85,83,87,72,73,59,74
12,1898,69.0,62.0,66,71,76,83,80,79,83,77,77,69,74
13,1899,62.0,61.0,63,71,79,82,86,86,82,74,65,69,73
14,1900,61.0,56.0,65,78,77,79,85,84,84,78,77,70,75
15,1901,74.0,57.0,61,81,83,85,92,88,85,84,73,70,78
16,1902,64.0,63.0,73,70,80,87,85,87,83,82,79,72,77
17,1903,75.0,65.0,75,81,75,81,90,80,84,82,73,71,78
18,1904,65.0,65.0,71,84,82,85,87,81,84,79,69,71,77
19,1905,67.0,59.0,69,75,77,91,85,87,82,79,74,74,77
20,1906,66.0,66.0,66,69,81,85,86,86,85,78,73,66,76
21,1907,65.0,57.0,67,72,74,82,88,86,87,76,75,62,74
22,1908,60.0,57.0,67,80,78,83,84,89,80,80,68,68,75
23,1909,64.0,64.0,71,80,76,86,83,80,85,75,69,62,75
24,1910,71.0,58.0,64,70,77,85,83,85,86,81,70,62,74
25,1911,64.0,64.0,73,71,74,84,84,85,84,74,72,66,75
26,1912,60.0,68.0,67,70,76,79,84,78,80,77,71,74,74
27,1913,63.0,61.0,61,80,74,80,83,76,80,79,66,64,72
28,1914,63.0,65.0,73,74,82,84,81,82,83,78,77,67,76
29,1915,65.0,67.0,62,73,75,87,84,84,86,80,75,70,76
30,1916,68.0,70.0,64,77,81,88,83,83,85,82,82,71,78
31,1917,61.0,59.0,67,70,73,81,86,86,88,80,66,65,74
32,1918,60.0,63.0,66,77,72,85,89,84,83,79,68,73,75
33,1919,64.0,67.0,64,69,79,83,85,85,81,75,79,62,74
34,1920,62.0,63.0,71,70,74,85,85,88,82,72,73,68,74
35,1921,65.0,63.0,62,75,77,85,88,84,87,80,63,63,74
36,1922,66.0,72.0,65,71,74,75,84,79,80,69,69,62,72
37,1923,64.0,65.0,69,73,80,82,84,80,78,75,70,67,74
38,1924,60.0,59.0,55,79,75,83,85,78,79,77,65,64,72
39,1925,56.0,60.0,58,69,74,81,84,82,82,74,71,64,71
40,1926,61.0,61.0,65,60,77,75,81,78,80,71,64,64,70
41,1927,61.0,61.0,64,71,71,79,87,85,79,75,71,67,73
42,1928,65.0,58.0,64,73,78,85,86,81,83,77,70,65,74
43,1929,56.0,56.0,59,69,79,80,86,83,84,78,76,80,74
44,1930,67.0,66.0,70,78,74,80,86,85,81,78,70,68,75
45,1931,65.0,67.0,60,69,71,80,86,82,81,76,72,68,73
46,1932,64.0,61.0,61,70,76,86,87,83,89,74,72,69,74
47,1933,64.0,57.0,61,75,74,80,84,84,74,72,70,65,72
48,1934,60.0,52.0,58,69,73,75,83,79,81,73,65,66,70
49,1935,60.0,59.0,59,73,69,77,83,83,82,70,69,65,71
50,1936,59.0,61.0,58,67,75,80,83,81,82,76,66,67,71
51,1937,65.0,70.0,63,70,71,78,85,81,79,76,72,61,73
52,1938,59.0,54.0,69,63,76,83,83,83,77,79,67,61,71
53,1939,56.0,57.0,61,69,71,78,82,76,78,78,70,63,70
54,1940,59.0,59.0,60,68,71,79,86,82,78,78,73,66,72
55,1941,64.0,59.0,61,69,80,82,84,83,79,69,75,65,73
56,1942,56.0,58.0,70,69,74,82,80,78,81,70,64,65,71
57,1943,56.0,55.0,61,69,76,83,84,81,79,73,67,64,71
58,1944,62.0,61.0,64,69,80,82,80,84,81,78,74,65,73
59,1945,59.0,57.0,67,70,73,×,81,85,84,79,71,67,72 ]
60,1946,66.0,64.0,69,76,81,85,80,80,77,74,75,65,74
61,1947,67.0,61.0,63,67,77,82,85,85,79,75,66,65,73
62,1948,64.0,60.0,69,78,76,84,85,84,81,79,72,70,75
63,1949,60.0,68.0,61,65,76,82,85,84,85,79,73,66,74
64,1950,65.0,62.0,62,73,75,86,86,84,81,75,74,65,74
65,1951,61.0,58.0,62,70,72,79,88,84,77,74,68,65,72
66,1952,62.0,61.0,65,72,76,83,87,80,83,75,73,64,73
67,1953,61.0,60.0,65,61,73,87,84,81,81,73,65,66,71
68,1954,66.0,60.0,59,69,75,77,83,80,83,73,66,60,71
69,1955,57.0,58.0,70,72,76,85,84,80,80,77,66,62,72
70,1956,60.0,58.0,69,71,78,77,82,78,86,78,67,62,72
71,1957,57.0,62.0,53,71,76,81,85,85,83,71,72,66,72
72,1958,60.0,59.0,62,69,71,81,86,83,80,78,72,63,72
73,1959,61.0,69.0,63,69,74,78,85,85,80,73,71,63,73
74,1960,59.0,54.0,60,66,80,81,82,80,81,74,71,63,71
75,1961,59.0,59.0,65,69,79,79,82,82,75,75,66,63,71
76,1962,59.0,54.0,58,68,77,83,87,81,77,75,74,64,71
77,1963,58.0,53.0,64,76,86,86,84,84,76,74,68,64,73
78,1964,68.0,64.0,60,80,72,80,84,82,81,75,63,66,73
79,1965,58.0,59.0,51,65,78,85,85,76,79,71,72,69,71
80,1966,64.0,62.0,65,75,73,83,84,84,79,73,67,62,73
81,1967,58.0,63.0,62,73,74,77,85,80,76,73,72,59,71
82,1968,57.0,55.0,66,72,75,82,86,85,77,76,65,68,72
83,1969,67.0,67.0,64,70,70,80,86,78,82,70,69,60,72
84,1970,57.0,59.0,57,73,78,84,83,81,80,75,65,64,71
85,1971,57.0,60.0,59,69,73,82,84,79,77,75,69,64,71
86,1972,64.0,65.0,63,72,73,77,85,81,72,68,67,67,71
87,1973,64.0,62.0,54,70,66,79,80,84,79,72,62,57,69
88,1974,51.0,62.0,62,67,70,78,87,79,77,71,60,63,69
89,1975,58.0,59.0,53,68,69,79,81,76,75,75,66,63,69
90,1976,53.0,60.0,59,72,73,80,79,76,72,67,63,58,68
91,1977,54.0,52.0,63,66,65,77,78,74,76,69,66,61,67
92,1978,57.0,54.0,54,62,71,79,76,73,71,69,63,61,66
93,1979,57.0,61.0,58,65,64,82,78,77,77,69,69,61,68
94,1980,60.0,51.0,57,66,71,79,81,81,79,71,66,56,68
95,1981,54.0,58.0,61,61,66,79,79,77,74,67,64,58,67
96,1982,56.0,53.0,58,64,73,75,81,83,74,71,69,60,68
97,1983,58.0,54.0,66,71,65,71,78,78,78,69,62,56,67
98,1984,58.0,57.0,56,69,72,83,76,76,72,64,65,62,68
99,1985,54.0,59.0,65,69,75,80,78,78,77,69,66,59,69
100,1986,54.0,51.0,62,67,73,75,82,75,74,66,61,58,67
101,1987,58.0,57.0,62,64,72,74,83,77,73,72,69,61,69
102,1988,57.0,53.0,61,63,67,77,80,80,79,68,62,54,67
103,1989,61.0,62.0,57,64,73,77,79,75,78,68,66,57,68
104,1990,58.0,73.0,58,65,70,76,78,74,76,69,66,59,69
105,1991,57.0,54.0,67,68,69,80,78,75,77,74,64,66,69
106,1992,60.0,54.0,66,62,69,76,80,81,68,74,67,63,68
107,1993,65.0,54.0,54,57,69,78,83,80,78,66,67,62,68
108,1994,55.0,53.0,53,64,68,73,75,75,75,71,63,58,65
109,1995,57.0,52.0,63,64,72,75,80,73,68,67,57,52,65
110,1996,59.0,54.0,60,55,66,80,81,75,71,69,67,61,67
111,1997,55.0,52.0,56,64,73,78,81,73,73,62,66,62,66
112,1998,61.0,61.0,54,77,78,80,80,80,83,77,62,64,71
113,1999,60.0,56.0,70,70,73,83,85,81,83,70,70,61,72
114,2000,64.0,56.0,57,62,77,86,84,81,78,82,76,68,73
115,2001,65.0,61.0,64,66,78,82,79,80,79,77,69,63,72
116,2002,65.0,63.0,62,65,72,79,83,74,74,68,62,67,70
117,2003,58.0,59.0,56,72,75,77,82,82,73,66,74,60,70
118,2004,53.0,56.0,59,58,75,77,70,74,76,74,64,60,66
119,2005,56.0,55.0,57,61,65,77,78,76,74 ),73,58,56,66
120,2006,55.0,60.0,61,59,74,77,80,74,74,72,68,63,68
121,2007,58.0,55.0,50,58,64,74,79,76,76,70,63,63,66
122,2008,59.0,54.0,59,66,72,82,80,78,78,72,66,62,69
123,2009,58.0,57.0,58,61,73,80,88,78,71,70,69,62,69
124,2010,57.0,68.0,66,69,71,80,85,82,79,74,63,62,71
125,2011,55.0,63.0,56 ),63,73,85,84,82,80,71,71,61,70
126,2012,60.0,61.0,64,71,72,79,85,82,80,70,62 ),61,71
127,2013,55.0,56.0,55,59,66,79,75,73,70,70,63,59,65
128,2014,54.0,56.0,59,64,64,75,76,84,72,73,69,60,67
129,2015,59.0,58.0,64,76,69,77,87,80,78,63,74,64,71
130,2016,57.0,55.0,60,67,72,77,77,73,83,74,67,60,69
131,2017,57.0,54.0,55,65 ),67,71,77,77,71,77,65,57,66
132,2018,56.0,51.0,64,66,71,78,79,76,82,69,64,60,68
133,2019,52.0,56.0,63 ],　,　,　,　,　,　,　,　,　,54 ]
