,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1968,　,　,　,　,　,　,　,27.6,26.4,24.9,22.0,19.7,24.1 ]
1,1969,18.7,18.6,19.0,20.0,23.7,25.3,27.0,27.9,27.7,25.5,23.1,19.6,23.0
2,1970,17.7,17.7,17.8,20.9,22.7,25.7,27.6,27.9,26.8,25.4,22.1,19.1,22.6
3,1971,16.7,16.7,17.4,20.3,22.1,26.6,27.8,27.8,27.0,26.2,23.5,20.6,22.7
4,1972,19.2,18.7,18.2,20.6,23.3,26.2,26.8,27.4,27.5,25.6,22.7,20.3,23.0
5,1973,18.6,19.1,18.2,23.1,22.7,25.4,26.9,27.5,27.3,26.6,22.2,18.6,23.0
6,1974,16.4,17.1,17.7,22.1,23.3,26.5,27.7,27.2,26.2,26.6,23.4,20.6,22.9
7,1975,18.4,17.1,17.7,20.3,22.0,26.0,27.1,27.4,26.8,25.9,23.3,19.7,22.6
8,1976,17.3,17.5,19.0,20.7,23.4,25.2,25.8,27.3,27.1,25.0,22.6,19.8,22.6
9,1977,17.5,16.3,19.2,21.8,22.6,26.6,27.1,27.8,27.4,25.7,23.9,20.0,23.0
10,1978,18.9,17.9,17.9,20.4,24.0,26.4,27.2,27.5,27.6,26.6,23.6,20.8,23.2
11,1979,18.8,19.4,18.9,21.8,22.3,25.5,27.6,28.0,27.9,26.2,24.8,20.5,23.5
12,1980,18.7,17.4,18.8,20.3,22.8,26.2,27.8,28.0,28.2,25.6,23.4,19.4,23.1
13,1981,17.1,17.3,18.8,20.9,23.2,25.1,27.5,27.7,27.2,25.1,22.4,19.3,22.6
14,1982,17.3,16.7,18.7,19.4,23.1,25.9,26.1,27.2,26.6,25.4,23.2,20.5,22.5
15,1983,18.1,17.8,18.8,22.4,23.7,25.0,26.9,27.7,27.6,26.5,22.2,18.5,22.9
16,1984,17.0,16.0,17.3,19.2,22.3,25.5,27.2,27.2,27.5,25.9,23.0,20.0,22.3
17,1985,17.5,18.1,21.1,21.3,23.0,25.3,27.2,27.0,27.3,26.1,22.9,20.3,23.1
18,1986,17.6,16.1,17.7,20.7,23.4,25.3,27.8,27.8,27.6,25.0,23.3,20.5,22.7
19,1987,18.4,18.5,19.5,21.9,23.7,25.2,27.2,28.0,27.0,26.3,24.3,20.7,23.4
20,1988,20.6,17.9,20.5,20.5,22.7,25.5,27.1,26.9,27.3,25.8,21.7,19.1,23.0
21,1989,19.5,18.4,18.7,20.9,23.3,25.3,27.5,26.8,26.9,25.4,22.9,19.4,22.9
22,1990,18.2,19.4,18.6,19.8,22.6,25.3,26.8,27.5,27.4,26.6,23.9,20.5,23.1
23,1991,18.2,17.0,20.2,22.9,23.1,26.6,28.8,28.6,27.8 ),27.1,23.7,20.9,23.7
24,1992,19.1,18.2,21.1,21.2,22.4,25.6,26.9,27.1,26.3,25.0,22.9,19.9,23.0
25,1993,18.8,17.7,18.5,20.0,22.9,24.7,27.6,28.3,27.9 ),25.8,24.1,21.0,23.1
26,1994,18.5,18.0,18.1,21.0,23.3,26.5,27.6,27.7,27.5,26.9,23.8,20.9,23.3
27,1995,18.0,16.8,18.1,22.0,23.6,26.1,27.8,28.7,28.1,26.3,22.3,18.8,23.1
28,1996,17.9,16.8,19.2,19.4,21.5,24.8,26.8,27.7,27.8,25.6,23.8,19.7,22.6
29,1997,18.2,17.3,19.5,21.0,23.6,25.6,28.2,28.5,27.4,25.3,23.0,21.5,23.3
30,1998,19.4,19.2,19.5,23.0,25.4,27.3,27.7,27.5,27.4,26.6,23.6,20.9,24.0
31,1999,19.1,18.1,20.4,20.9,23.6,26.3,27.5,27.4,27.9,26.3,23.9,19.4,23.4
32,2000,19.1,17.3,18.5,20.9,22.2,27.2,27.1,27.2,27.1,26.8,25.6,21.4,23.4
33,2001,18.8,18.4,19.1,20.9,23.4,27.4,28.0,27.3,26.7,26.0,23.0,20.5,23.3
34,2002,18.5,17.5,19.1,20.7,23.8,26.4,27.8,27.3,27.1,26.0,23.3,20.8,23.2
35,2003,18.2,17.9,17.8,21.5,23.5,25.4,27.3,27.8,28.3,26.6,24.7,20.1,23.3
36,2004,18.0,18.2,19.4,21.5,24.8,27.0,26.9,28.2,28.2,27.2,24.5,21.8,23.8
37,2005,18.6,18.5,18.9,20.7,22.9,26.4,27.6,28.2,28.1,26.8,23.2,18.5,23.2
38,2006,17.3,18.8,19.2,20.1,23.4,26.3,28.2,27.8,27.6,25.9,24.1,22.0,23.4
39,2007,19.3,18.8,19.3,21.0,22.6,24.1,27.6,28.0,27.5,26.4,24.4,20.9,23.3
40,2008,19.2,17.2,18.8,20.3,23.9,26.5,27.2,28.1,27.7,26.4,23.6,20.3,23.3
41,2009,18.1,19.1,19.6,20.6,22.4,25.5,28.1,28.4,27.5,26.4,24.5,20.6,23.4
42,2010,18.1,19.2,20.5,21.9,22.5,25.0,27.6,27.9,27.7,27.2,23.9,20.9,23.5
43,2011,17.0,18.3,18.3,19.7,23.9,27.1,27.8,27.7,27.2,26.5,24.2,20.1,23.2
44,2012,18.1,18.3,19.1,20.1,22.6,26.0,27.3,27.5,27.4,25.7,22.0,19.3,22.8
45,2013,17.7,17.7,20.4,20.8,21.8,25.9,26.9,27.8,27.7,26.4,22.8,19.1,22.9
46,2014,17.9,18.2,18.5,19.5,22.3,25.0,28.1,28.3,27.6,25.5,23.9,19.8,22.9
47,2015,17.9,16.9,19.1,22.9,25.0,27.3,28.5,27.9,27.7,25.8,24.5,22.0,23.8
48,2016,19.7,19.5,19.5,22.8,24.7,27.1,28.1,28.1,28.0,27.0,24.1,21.5,24.2
49,2017,17.9,17.5,18.5,21.0,24.2,26.0,27.8,28.7,27.7,27.5,24.0,20.1,23.4
50,2018,18.4,18.1,20.2,22.3,24.7,27.2,27.8,28.5,28.4,27.5,24.1,21.9,24.1
51,2019,18.5,19.8,20.0 ],　,　,　,　,　,　,　,　,　,19.2 ]
