,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1969,　,　,　,　,--,--,--,--,--,--,--,--,×
1,1970,0,--,--,--,--,--,--,--,--,--,--,--,0
2,1971,0,0,--,--,--,--,--,--,--,--,--,--,0
3,1972,--,--,--,--,--,--,--,--,--,--,--,--,--
4,1973,--,--,--,--,--,--,--,--,--,--,--,--,--
5,1974,--,--,--,--,--,--,--,--,--,--,--,--,--
6,1975,--,0,--,--,--,--,--,--,--,--,--,--,0
7,1976,--,--,--,--,--,--,--,--,--,--,--,--,--
8,1977,--,0,0,--,--,--,--,--,--,--,--,--,0
9,1978,--,0,--,--,--,--,--,--,--,--,--,--,0
10,1979,--,--,--,--,--,--,--,--,--,--,--,--,--
11,1980,--,--,--,--,--,--,--,--,--,--,--,--,--
12,1981,--,--,--,--,--,--,--,--,--,--,--,--,--
13,1982,--,--,--,--,--,--,--,--,--,--,--,--,--
14,1983,--,--,--,--,--,--,--,--,--,--,--,--,--
15,1984,--,--,--,--,--,--,--,--,--,--,--,--,--
16,1985,--,--,--,--,--,--,--,--,--,--,--,0,--
17,1986,--,--,--,--,--,--,--,--,--,--,--,--,0
18,1987,--,0,--,--,--,--,--,--,--,--,--,--,0
19,1988,--,--,--,--,--,--,--,--,--,--,--,--,--
20,1989,--,--,--,--,--,--,--,--,--,--,--,--,--
21,1990,--,--,--,--,--,--,--,--,--,--,--,--,--
22,1991,--,--,--,--,--,--,--,--,--,--,--,--,--
23,1992,--,--,--,--,--,--,--,--,--,--,--,--,--
24,1993,--,--,--,--,--,--,--,--,--,--,--,--,--
25,1994,--,--,--,--,--,--,--,--,--,--,--,--,--
26,1995,--,--,--,--,--,--,--,--,--,--,--,--,--
27,1996,--,--,--,--,--,--,--,--,--,--,--,--,--
28,1997,--,--,--,--,--,--,--,--,--,--,--,--,--
29,1998,--,--,--,--,--,--,--,--,--,--,--,--,--
30,1999,--,0,--,--,--,--,--,--,--,--,--,--,0
31,2000,--,--,--,--,--,--,--,--,--,--,--,--,--
32,2001,--,--,--,--,--,--,--,--,--,--,--,--,--
33,2002,--,--,--,--,--,--,--,--,--,--,--,--,--
34,2003,--,--,--,--,--,--,--,--,--,--,--,--,--
35,2004,--,--,--,--,--,--,--,--,--,--,--,--,--
36,2005,--,--,--,--,--,--,--,--,--,--,--,0,--
37,2006,--,--,--,--,--,--,--,--,--,--,--,--,0
38,2007,--,--,--,--,--,--,--,--,--,--,--,--,--
39,2008,--,--,--,--,--,--,--,--,--,　,　,　,--
40,2009,　,　,　,　,　,　,　,　,　,　,　,　,×
41,2010,　,　,　,　,　,　,　,　,　,　,　,　,　
42,2011,　,　,　,　,　,　,　,　,　,　,　,　,　
43,2012,　,　,　,　,　,　,　,　,　,　,　,　,　
44,2013,　,　,　,　,　,　,　,　,　,　,　,　,　
45,2014,　,　,　,　,　,　,　,　,　,　,　,　,　
46,2015,　,　,　,　,　,　,　,　,　,　,　,　,　
47,2016,　,　,　,　,　,　,　,　,　,　,　,　,　
48,2017,　,　,　,　,　,　,　,　,　,　,　,　,　
49,2018,　,　,　,　,　,　,　,　,　,　,　,　,　
50,2019,　,　,　,　,　,　,　,　,　,　,　,　,　
