,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1894,　,　,　,　,　,　,　,31.7,26.7,19.4,17.1,10.0,21.0 ]
1,1895,7.4,8.0,13.5,20.7,24.4,26.2,26.8,30.9,28.0,21.5,15.8,10.0,19.4
2,1896,8.5,8.2,12.2,20.1,23.6,27.6,29.2,30.9,26.6,20.7,16.6,9.8,19.5
3,1897,8.0,8.8,12.8,17.6,23.7,25.5,29.3,31.8,26.9,21.2,16.4,9.9,19.3
4,1898,9.1,9.9,12.7,18.9,24.2,26.3,32.2,32.1,26.7,22.1,16.8,11.3,20.2
5,1899,9.1,9.4,15.0,19.7,24.3,28.1,29.1,31.5,25.4,20.3,15.6,11.1,19.9
6,1900,4.9,9.0,12.2,19.2,24.8,27.1,28.8,31.6,27.8,22.3,16.3,11.2,19.6
7,1901,8.7,9.6,14.3,19.1,22.3,26.8,27.9,31.5,28.2,22.4,16.0,10.9,19.8
8,1902,8.1,10.8,15.9,18.3,22.2,26.5,27.3,29.2,28.3,22.5,17.2,10.9,19.8
9,1903,9.3,8.1,14.2,19.0,22.4,25.7,27.8,32.4,28.3,20.2,14.8,8.3,19.2
10,1904,7.4,11.4,12.1,20.5,22.0,27.4,30.9,32.0,26.9,21.1,16.1,10.0,19.8
11,1905,9.6,9.0,13.3,17.8,24.0,27.4,30.4,28.1,28.2,21.8,16.8,12.1,19.9
12,1906,7.4,7.1,14.8,20.8,24.7,25.9,29.7,31.1,25.0,21.4,15.7,11.6,19.6
13,1907,10.6,9.4,13.9,19.8,23.8,25.8,29.5,30.9,26.6,21.9,16.8,11.0,20.0
14,1908,10.1,10.3,12.6,19.2,23.1,27.8,29.0,30.6,24.9,22.0,15.4,11.1,19.7
15,1909,5.8,8.7,13.0,20.7,24.0,26.2,31.2,32.3,27.2,21.0,16.6,12.2,19.9
16,1910,7.8,8.7,12.5,19.0,23.4,26.9,30.0,29.6,26.0,21.1,17.3,11.1,19.5
17,1911,7.7,11.9,15.5,20.7,24.2,27.8,30.6,31.1,29.1,22.1,19.0,11.3,20.9
18,1912,8.9,12.0,15.2,21.2,24.1,27.3,30.8,33.8,26.4,23.0,16.0,10.0,20.7
19,1913,4.7,10.5,14.1,21.8,23.5,26.9,31.9,31.3,26.6,21.8,15.9,10.3,19.9
20,1914,9.6,10.9,15.3,19.6,24.4,28.2,33.1,33.7,29.1,23.1,17.7,11.8,21.4
21,1915,8.8,9.7,14.1,19.6,23.7,28.2,32.4,31.2,28.4,23.5,18.1,12.2,20.8
22,1916,11.5,10.9,12.8,20.2,24.3,29.4,30.2,32.1,30.1,20.5,16.7,12.0,20.9
23,1917,8.7,11.8,13.3,20.9,23.3,26.9,32.8,31.1,26.6,21.5,14.8,10.0,20.1
24,1918,7.9,10.6,14.9,19.4,23.5,26.3,32.6,32.1,28.3,21.3,16.0,8.9,20.2
25,1919,7.5,9.7,17.1,21.6,24.0,26.7,29.9,31.2,27.4,21.8,16.7,11.0,20.4
26,1920,10.0,7.8,13.6,20.2,23.5,26.5,31.5,29.8,25.9,22.6,17.3,9.4,19.8
27,1921,8.1,8.9,11.6,20.7,22.9,24.2,29.6,31.2,25.6,20.4,15.2,10.8,19.1
28,1922,5.5,12.7,12.8,20.0,23.8,28.9,30.8,33.2,29.6,22.8,17.2,10.1,20.6
29,1923,7.4,9.1,16.4,19.6,23.1,26.2,29.6,33.6,29.1,22.8,18.3,11.8,20.6
30,1924,9.8,10.7,12.4,21.1,22.9,27.2,32.6,32.3,27.1,20.6,16.7,10.9,20.4
31,1925,8.9,8.4,13.5,18.7,23.3,26.7,29.5,30.4,27.7,22.4,17.1,12.6,19.9
32,1926,8.6,10.9,13.0,19.3,23.8,26.8,30.7,33.2,29.1,21.2,16.6,9.2,20.2
33,1927,8.5,8.5,12.6,22.0,23.5,27.5,32.2,32.1,26.3,22.1,17.4,11.9,20.4
34,1928,9.5,8.6,13.7,19.7,24.8,26.0,29.8,29.9,29.9,21.4,17.2,10.3,20.1
35,1929,8.7,10.0,14.2,19.8,22.5,27.8,32.8,33.1,25.7,21.6,15.9,13.3,20.5
36,1930,9.4,10.8,14.6,21.2,24.6,27.4,32.0,32.4,27.8,22.8,16.0,10.7,20.8
37,1931,8.4,7.8,15.5,18.6,23.4,27.4,27.9,32.7,28.7,21.8,17.0,12.4,20.1
38,1932,12.2,9.8,14.3,19.0,25.2,26.2,32.1,32.4,26.7,22.2,16.6,10.8,20.6
39,1933,8.0,10.2,12.3,18.9,26.1,29.6,32.8,33.1,29.5,22.2,16.4,11.5,20.9
40,1934,7.5,10.5,13.1,18.1,24.9,28.7,30.9,32.8,26.4,20.2,17.0,10.3,20.0
41,1935,9.0,10.2,13.8,18.8,23.7,28.4,31.2,30.2,25.6,23.2,16.8,10.7,20.1
42,1936,6.5,6.3,13.0,18.7,23.2,28.3,31.0,32.9,30.5,21.4,16.4,11.7,20.0
43,1937,9.5,10.7,15.1,20.6,24.2,26.5,31.7,34.6,28.5,22.0,17.4,10.9,21.0
44,1938,9.4,9.5,16.0,21.3,24.8,26.9,31.5,29.9,27.2,21.4,16.2,11.3,20.5
45,1939,7.3,9.5,13.8,19.7,24.4,27.4,32.9,31.5,28.7,22.0,17.2,11.5,20.5
46,1940,8.4,8.7,14.3,19.6,25.8,29.0,32.8,30.1,27.6,22.8,17.2,11.7,20.7
47,1941,10.5,10.8,14.4,19.9,23.7,26.6,29.5,30.7,25.4,22.8,16.2,11.4,20.2
48,1942,8.2,7.3,16.9,20.4,23.7,27.3,34.0,32.3,28.6,21.5,15.3,10.5,20.5
49,1943,8.1,9.0,13.8,19.1,24.6,27.7,30.2,32.0,28.9,22.0,16.2,11.9,20.3
