,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1890,　,　,　,　,　,　,25.4,27.0,24.1,16.8,10.8,9.0,18.9 ]
1,1891,2.0,3.9,8.4,12.9,18.6,20.9,25.8,26.1,24.4,16.7,10.5,5.5,14.6
2,1892,3.1,3.7,5.3,12.8,17.2,21.7,26.5,27.1,23.4,16.5,9.7,2.9,14.2
3,1893,2.5,1.4,5.8,13.0,16.7,21.0,27.6,27.1,23.9,17.1,9.4,4.6,14.2
4,1894,2.9,3.7,8.6,14.6,17.3,24.1,27.9,27.6,23.2,16.3,11.9,5.2,15.3
5,1895,2.2,3.2,7.9,13.6,17.9,21.1,23.7,26.6,23.4,17.0,10.3,5.1,14.3
6,1896,3.0,3.7,5.9,14.3,17.1,22.5,24.9,26.3,22.6,16.3,10.9,4.6,14.3
7,1897,4.6,3.7,7.4,12.2,17.7,20.5,25.4,27.5,22.7,15.4,11.5,3.7,14.4
8,1898,4.6,4.9,6.4,12.2,17.8,21.4,26.9,27.4,23.0,17.1,12.4,7.0,15.1
9,1899,3.2,5.0,8.8,13.7,19.1,23.0,25.1,26.6,21.2,13.9,9.0,6.3,14.6
10,1900,2.2,3.7,6.4,13.4,18.3,21.0,24.5,26.9,23.8,16.7,11.7,5.6,14.5
11,1901,4.8,2.6,6.9,14.3,17.1,21.6,24.2,26.6,23.1,18.3,10.1,4.6,14.5
12,1902,2.8,3.8,8.9,11.7,17.0,20.9,23.8,25.1,23.1,16.6,12.2,7.9,14.5
13,1903,4.8,4.5,9.7,14.1,16.5,20.6,24.0,27.2,24.3,16.9,9.8,4.3,14.7
14,1904,2.2,5.1,7.3,14.6,17.0,22.4,26.6,26.8,22.0,16.3,8.7,6.1,14.6
15,1905,5.2,3.3,7.4,12.4,17.5,21.9,25.7,24.5,22.8,17.0,11.2,7.6,14.7
16,1906,2.3,4.2,7.6,12.9,17.4,20.5,25.3,26.6,21.3,16.2,9.7,5.7,14.1
17,1907,4.9,2.6,7.1,13.0,17.2,20.3,24.6,26.3,22.5,16.5,11.8,4.5,14.3
18,1908,3.8,3.5,7.0,13.4,16.8,21.7,24.2,26.0,20.7,16.9,9.0,5.5,14.0
19,1909,3.6,2.9,6.7,13.5,17.4,21.0,26.1,26.9,23.2,15.0,10.5,5.0,14.3
20,1910,5.4,2.8,5.9,12.5,17.4,22.0,25.5,25.6,22.2,16.7,10.5,4.5,14.3
21,1911,3.6,4.8,8.5,13.2,17.1,21.9,26.3,26.1,23.8,16.1,12.0,5.4,14.9
22,1912,2.8,6.4,8.1,12.9,17.6,21.7,25.0,27.0,21.9,16.4,9.9,5.4,14.6
23,1913,2.5,4.0,5.8,14.5,16.5,21.3,25.5,25.9,20.5,16.5,10.5,5.4,14.1
24,1914,3.9,4.7,9.3,12.0,18.2,22.4,27.8,27.6,23.7,16.1,12.4,5.6,15.3
25,1915,3.3,4.6,6.0,12.8,17.1,23.3,26.3,26.7,24.1,18.7,12.2,5.8,15.1
26,1916,5.3,5.1,5.5,13.1,17.9,23.5,25.7,26.9,24.4,17.1,12.7,6.9,15.3
27,1917,1.6,3.4,6.4,12.9,16.1,21.2,27.3,26.2,23.6,17.5,8.1,3.1,14.0
28,1918,1.0,3.6,7.0,12.8,16.6,21.1,26.9,26.6,22.6,16.7,10.2,4.8,14.2
29,1919,3.2,4.6,8.5,13.7,17.6,21.7,24.8,26.1,22.5,16.9,12.3,5.5,14.8
30,1920,3.6,3.3,7.7,13.1,18.0,22.3,26.9,26.1,22.6,16.9,12.0,5.8,14.9
31,1921,4.1,3.4,5.6,13.6,17.6,19.6,25.5,26.9,22.2,16.4,8.2,5.4,14.0
32,1922,1.4,7.2,6.4,13.4,17.9,22.7,26.1,28.4,24.6,16.9,11.1,3.9,15.0
33,1923,1.1,3.6,8.3,12.7,17.6,21.0,25.0,27.8,23.3,16.3,11.2,5.6,14.5
34,1924,2.8,3.9,4.4,14.1,16.3,21.0,26.7,26.6,21.9,15.8,8.6,4.8,13.9
35,1925,2.5,2.3,5.2,11.4,17.0,20.9,24.0,25.4,22.5,16.3,11.2,5.9,13.7
36,1926,2.0,3.8,5.6,10.9,17.0,20.3,24.7,27.1,23.4,14.7,9.4,3.5,13.5
37,1927,2.4,1.9,6.2,13.2,16.4,20.8,26.7,26.0,21.3,16.0,10.8,5.5,13.9
38,1928,3.0,2.8,6.7,12.9,18.6,20.7,25.1,25.3,23.6,16.6,11.2,4.9,14.3
39,1929,1.2,2.0,6.2,12.6,16.2,21.3,26.4,26.7,21.1,16.6,10.2,8.3,14.1
40,1930,3.0,4.5,8.7,13.9,17.3,21.6,26.6,27.0,21.6,16.5,8.9,5.5,14.6
41,1931,2.8,3.4,7.2,11.4,16.5,21.1,23.0,26.3,22.9,15.7,11.7,5.8,14.0
42,1932,5.0,3.0,6.0,11.4,17.4,20.7,26.2,26.2,22.0,15.1,10.2,5.6,14.1
43,1933,2.5,2.8,5.4,12.7,18.5,22.4,26.8,26.7,22.4,16.1,10.5,5.5,14.4
44,1934,1.0,2.7,5.6,11.6,17.6,21.8,26.1,26.5,21.9,14.9,9.2,6.0,13.7
45,1935,3.3,4.4,6.7,12.7,17.3,21.4,25.2,25.3,21.5,16.3,10.9,5.1,14.2
46,1936,0.6,1.0,4.8,11.6,16.7,21.8,25.0,26.7,23.9,15.8,10.2,6.7,13.7
47,1937,3.7,6.0,7.4,12.8,17.6,20.1,25.9,27.5,22.4,16.4,11.1,3.9,14.6
48,1938,1.8,2.3,9.0,12.7,18.3,21.6,25.8,25.6,21.8,17.3,9.1,5.0,14.2
49,1939,1.3,2.9,6.6,13.0,17.4,21.3,27.1,26.2,23.2,16.9,11.8,4.9,14.4
50,1940,1.3,2.1,6.8,12.5,17.8,21.8,26.7,25.1,23.1,17.4,12.0,5.8,14.4
51,1941,4.3,3.7,7.9,12.5,18.0,21.6,25.1,26.0,21.2,16.2,12.1,6.7,14.6
52,1942,2.3,2.8,10.1,12.6,17.2,21.9,28.5,27.5,24.0,15.6,9.1,4.6,14.7
53,1943,1.4,2.5,6.4,11.4,17.9,21.9,25.0,26.8,23.9,16.5,9.9,5.3,14.1
54,1944,2.6,2.1,6.0,11.1,18.4,22.6,26.1,26.7,22.7,16.2,10.7,3.7,14.1
55,1945,0.4,1.0,6.5,13.5,15.8,21.4,23.0,27.2,22.8,17.0,10.3,3.5,13.5
56,1946,2.7,3.5,6.2,14.1,17.1,22.3,27.2,26.3,22.5,17.0,12.6,4.0,14.6
57,1947,3.4,1.3,5.4,12.3,16.8,20.6,26.2,28.1,23.4,15.2,9.3,3.5,13.8
58,1948,2.9,3.9,6.5,13.9,17.8,21.9,26.5,26.4,22.9,17.3,11.3,7.8,14.9
59,1949,4.7,5.8,5.6,10.6,17.7,20.8,25.3,26.8,22.7,15.7,10.4,6.3,14.4
60,1950,4.6,4.2,7.1,14.2,19.0,21.7,25.9,26.7,22.9,16.0,11.3,4.9,14.9
61,1951,3.2,4.4,7.4,12.4,17.5,20.8,24.6,27.1,20.2,17.9,10.7,6.5,14.4
62,1952,3.3,3.0,6.9,13.0,17.4,21.1,24.6,27.3,22.8,16.2,12.2,6.0,14.5
63,1953,2.4,3.6,8.4,11.5,17.4,21.7,24.8,26.1,22.8,17.1,9.8,7.3,14.4
64,1954,4.8,5.1,7.7,14.3,17.4,19.3,23.5,27.2,23.7,15.7,11.9,6.6,14.8
65,1955,2.8,5.1,8.7,13.7,17.8,22.8,27.0,26.7,22.9,17.0,10.1,7.0,15.1
66,1956,3.4,3.0,8.3,12.9,17.0,22.0,25.4,25.6,22.9,17.4,10.9,4.1,14.4
67,1957,4.4,3.2,5.2,14.0,16.7,21.0,24.7,26.6,20.7,16.4,12.1,6.9,14.3
68,1958,3.8,5.2,7.7,13.7,17.6,22.1,25.3,26.3,23.2,16.1,10.9,7.4,14.9
69,1959,2.9,7.2,8.9,13.4,18.3,21.4,26.4,26.9,23.8,17.8,12.5,7.0,15.5
70,1960,3.9,5.6,9.2,12.6,17.9,21.5,26.6,27.2,23.4,17.3,12.1,5.7,15.3
71,1961,2.5,3.1,8.4,14.1,18.9,21.8,27.1,27.8,25.5,19.4,12.8,6.5,15.7
72,1962,3.4,4.8,7.5,13.0,17.5,20.9,25.5,27.6,23.7,16.9,11.1,6.5,14.9
73,1963,0.9,2.4,7.3,14.1,18.4,23.0,26.4,26.4,20.7,16.3,11.0,6.9,14.5
74,1964,5.3,3.4,6.8,16.8,19.1,21.3,26.8,27.8,23.4,16.5,10.5,6.5,15.4
75,1965,3.7,3.7,5.7,10.9,18.0,22.2,25.6,27.1,21.8,16.3,11.8,5.3,14.3
76,1966,2.8,5.7,8.3,13.5,17.5,20.9,25.6,27.1,23.1,17.0,11.0,4.5,14.8
77,1967,2.9,4.0,7.9,13.6,19.7,23.1,25.9,27.6,22.9,16.3,11.8,4.4,15.0
78,1968,2.9,2.2,7.8,14.1,17.9,21.6,24.9,26.3,22.0,15.6,11.8,8.5,14.6
79,1969,4.7,5.2,7.0,13.8,18.6,20.8,24.8,26.9,23.3,16.2,10.8,5.0,14.8
80,1970,3.0,4.5,4.3,12.7,18.9,20.7,25.7,26.7,23.8,16.9,11.0,5.5,14.5
81,1971,3.9,4.8,6.9,13.4,18.1,21.7,25.8,26.6,22.3,15.6,11.4,6.5,14.8
82,1972,6.4,5.7,8.7,13.8,17.3,21.3,25.2,26.3,22.1,17.4,10.9,6.5,15.1
83,1973,5.0,5.5,6.7,15.0,17.5,20.8,26.9,27.4,21.8,16.4,9.9,3.7,14.7
84,1974,2.4,3.6,6.4,13.7,18.3,22.0,24.1,27.0,22.1,16.5,10.1,5.6,14.3
85,1975,3.2,2.8,7.2,14.1,17.8,22.2,26.0,26.2,24.5,17.1,12.0,6.0,14.9
86,1976,3.1,6.1,8.1,13.2,17.6,21.9,24.4,25.5,21.1,16.2,10.4,5.7,14.4
87,1977,2.3,2.6,8.5,14.2,18.1,21.7,26.6,26.7,23.9,18.6,13.4,7.6,15.4
88,1978,4.4,2.8,7.3,13.0,18.7,22.9,27.7,28.1,23.5,17.3,11.7,7.3,15.4
89,1979,5.6,7.2,8.2,13.0,18.1,23.6,25.2,27.4,23.8,18.5,12.6,7.9,15.9
90,1980,4.1,3.4,7.9,12.9,18.4,23.1,24.8,25.1,22.5,17.2,12.1,5.1,14.7
91,1981,1.8,3.6,8.2,13.4,17.5,21.7,26.8,26.1,21.5,16.0,9.2,5.6,14.3
92,1982,3.9,4.3,8.9,13.5,20.2,21.9,23.4,26.0,22.1,17.2,13.4,7.1,15.2
93,1983,4.8,4.3,8.2,15.7,19.3,21.8,25.4,28.0,23.9,17.2,11.2,5.0,15.4
94,1984,2.1,2.1,4.8,12.9,18.4,22.8,26.6,28.5,23.3,17.2,12.1,6.4,14.8
95,1985,2.8,5.3,8.9,14.7,19.4,21.6,26.7,27.7,23.9,17.6,11.3,5.5,15.5
96,1986,2.7,2.6,7.8,13.9,17.9,22.1,24.9,27.3,23.9,16.2,11.4,7.6,14.9
97,1987,4.5,5.4,8.3,14.3,18.6,23.0,26.8,27.8,23.6,18.7,12.4,7.4,15.9
98,1988,5.6,3.4,7.8,13.8,18.2,22.3,24.8,27.2,24.2,16.6,9.6,5.9,15.0
99,1989,6.6,6.9,9.1,14.9,18.0,21.6,25.2,27.6,24.5,17.4,13.0,7.1,16.0
100,1990,4.2,8.5,9.6,14.4,18.7,23.7,26.9,28.4,24.6,18.4,14.1,7.8,16.6
101,1991,4.6,4.2,9.7,15.2,18.6,23.8,26.6,26.8,24.8,17.9,12.2,8.2,16.1
102,1992,6.0,5.3,10.1,14.6,17.4,21.7,26.6,27.4,23.8,17.8,12.0,7.7,15.9
103,1993,5.9,5.9,8.0,13.3,18.0,21.6,23.6,25.2,22.2,16.8,13.0,6.9,15.0
104,1994,4.7,4.6,7.4,15.4,19.8,22.9,28.9,29.3,24.9,19.8,13.3,7.7,16.6
105,1995,4.0,5.3,8.9,13.5,18.3,21.5,26.5,30.1,23.0,18.7,10.1,5.2,15.4
106,1996,4.5,3.8,7.8,12.0,18.4,22.7,26.9,27.0,22.5,17.3,12.0,6.9,15.2
107,1997,4.3,4.8,9.6,14.7,18.9,22.7,25.8,27.4,23.6,16.9,12.8,7.7,15.8
108,1998,4.5,6.8,9.8,17.2,20.3,22.4,26.8,28.5,24.7,19.9,12.1,8.2,16.8
109,1999,4.7,4.8,9.9,14.4,19.5,22.8,26.0,27.9,25.8,19.2,12.8,6.8,16.2
110,2000,6.1,3.5,7.6,13.8,19.9,22.6,28.0,28.8,24.9,18.9,13.7,7.0,16.2
111,2001,3.6,5.5,8.5,14.8,19.9,23.3,28.5,27.4,23.7,18.4,11.6,6.7,16.0
112,2002,4.9,6.1,10.4,15.8,19.0,22.8,27.8,28.5,24.0,18.0,9.4,6.7,16.1
113,2003,3.8,5.9,7.9,14.8,19.1,22.6,23.7,26.9,24.9,16.9,14.5,7.1,15.7
114,2004,4.3,6.2,9.1,15.6,20.0,24.0,28.6,27.5,25.0,18.3,14.1,8.6,16.8
115,2005,4.6,4.8,7.8,15.0,18.3,24.0,26.7,28.1,25.5,19.0,11.6,3.4,15.7
116,2006,3.8,5.5,7.8,13.0,18.7,23.3,26.2,28.5,23.9,19.5,13.2,7.6,15.9
117,2007,6.1,7.7,9.0,14.0,19.0,23.1,25.2,29.1,26.1,19.1,12.5,8.0,16.6
118,2008,5.1,4.0,10.4,15.3,19.6,22.4,28.2,28.1,24.3,19.0,12.2,8.0,16.4
119,2009,5.3,7.3,9.5,15.4,19.9,23.3,26.4,27.3,24.1,18.5,12.9,7.6,16.5
120,2010,4.6,7.0,9.1,13.3,18.7,23.9,27.8,29.4,26.1,19.4,12.1,7.9,16.6
