,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1951,5.4,6.4,7.2,10.7,15.1,18.3,25.9,28.9,18.6,15.7,9.8,7.5,14.1
1,1952,5.8,5.5,7.3,11.3,14.6,20.4,25.9,27.5,22.6,14.1,11.0,6.8,14.4
2,1953,5.5,5.7,8.1,9.4,15.1,22.4,26.6,28.0,23.0,15.2,9.4,7.8,14.7
3,1954,6.8,6.4,7.0,11.9,15.4,18.9,24.2,28.3,25.3,14.2,10.5,7.5,14.7
4,1955,5.2,5.9,8.5,12.0,16.1,22.9,29.6,27.2,22.6,16.0,9.0,7.6,15.2
5,1956,5.9,5.6,8.8,11.9,15.7,21.0,27.1,26.3,24.8,16.5,10.1,5.5,14.9
6,1957,6.3,5.6,6.1,11.8,14.6,19.7,26.6,29.5,20.0,14.1,10.8,7.6,14.4
7,1958,6.1,6.2,7.7,11.7,14.7,22.7,27.6,27.9,23.7,14.8,10.2,7.7,15.1
8,1959,5.6,7.7,8.0,11.7,15.6,20.3,28.0,29.2,24.0,15.9,11.3,7.4,15.4
9,1960,5.7,6.1,8.1,9.9,15.6,20.9,27.5,28.8,24.0,14.9,11.1,6.6,14.9
10,1961,5.0,5.0,7.2,11.2,16.9,20.9,29.1,29.4,25.2,17.9,11.2,7.2,15.5
11,1962,5.3,5.7,6.9,10.6,15.3,19.6,27.8,28.5,22.5,14.1,10.3,7.1,14.5
12,1963,4.3,4.9,7.0,12.3,18.1,23.4,27.6,28.0,19.6,13.5,9.4,7.3,14.6
13,1964,6.2,5.3,6.6,15.2,15.5,19.4,28.2,29.7,22.5,14.2,8.8,6.8,14.9
14,1965,5.4,5.2,5.8,8.7,15.2,21.5,26.7,25.6,20.0,12.7,10.5,6.8,13.7
15,1966,5.3,6.5,7.6,11.2,14.4,20.3,25.6,29.0,22.7,14.7,10.0,6.3,14.5
16,1967,5.5,5.8,7.3,11.6,15.9,20.2,28.1,27.7,22.3,14.0,10.2,5.5,14.5
17,1968,5.2,4.7,7.4,11.5,14.9,20.4,26.2,27.9,20.9,13.6,10.0,8.9,14.3
18,1969,6.1,6.4,7.0,11.3,14.8,19.5,26.3,27.5,23.0,13.1,9.3,5.9,14.2
19,1970,5.0,5.8,5.6,10.9,16.2,20.2,26.8,28.2,24.5,15.0,9.7,6.2,14.5
20,1971,5.6,6.1,6.5,10.3,14.9,21.0,27.1,27.6,21.7,13.4,9.3,6.7,14.2
21,1972,6.8,6.2,7.5,11.3,14.7,20.0,26.7,27.3,21.0,14.3,9.4,7.2,14.4
22,1973,6.5,6.7,6.2,12.3,14.1,19.9,27.0,29.8,21.1,14.2,8.8,5.3,14.3
23,1974,4.9,5.4,6.5,10.8,15.6,20.1,25.8,27.6,20.7,14.6,8.7,6.7,14.0
24,1975,5.3,5.6,6.4,12.0,15.2,21.1,27.1,26.9,23.6,15.3,10.7,6.8,14.7
25,1976,5.0,7.0,7.2,11.0,15.4,20.5,25.3,25.3,19.4,13.6,8.9,6.2,13.7
26,1977,4.5,4.7,7.6,11.0,14.4,20.7,26.7,25.6,23.3,15.0,11.5,7.3,14.4
27,1978,5.6,4.8,6.2,9.9,15.5,21.4,27.6,26.5,21.3,14.0,9.8,7.1,14.1
28,1979,6.2,6.7,6.8,9.7,12.6,22.5,24.7,28.1,22.8,15.3,10.9,7.3,14.5
29,1980,5.7,4.5,6.5,9.8,15.1,22.1,26.0,26.3,20.9,15.3,10.4,5.9,14.0
30,1981,4.4,5.4,7.0,9.8,13.6,20.8,27.7,25.5,19.9,13.5,8.6,6.2,13.5
31,1982,5.1,5.1,7.1,10.3,16.0,18.1,23.3,27.2,19.7,14.1,11.5,6.8,13.7
32,1983,5.4,4.9,7.4,12.5,14.5,17.5,25.0,28.3,23.0,13.7,8.9,5.7,13.9
33,1984,4.6,4.5,5.4,10.2,14.7,22.1,27.9,28.0,19.9,12.9,9.9,6.4,13.9
34,1985,4.8,6.1,7.7,11.3,15.7,19.9,26.5,28.8,22.9,14.3,9.6,6.0,14.5
35,1986,4.4,4.6,6.8,10.9,14.2,19.3,25.4,26.8,21.3,12.9,9.1,7.3,13.6
36,1987,5.6,5.6,7.7,10.0,15.5,20.2,27.4,27.8,21.5,15.7,10.3,7.0,14.5
37,1988,5.8,4.8,6.7,10.0,13.9,21.3,25.2,28.4,23.3,13.4,7.9,5.9,13.9
