,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1882,　,　,　,　,　,　,　,　,　,18.6,9.1,4.4,10.7 ]
1,1883,2.0,1.9,5.1,11.7,17.3,22.3,28.9,29.7,24.5,18.7,10.0,4.4,14.7
2,1884,1.5,2.6,4.9,12.3,18.3,22.4,26.1,27.2,24.0,16.3,7.9,2.5,13.8
3,1885,0.4,1.1,4.7,12.2,17.1,22.5,25.1,29.2,25.6,18.5,11.9,6.4,14.6
4,1886,1.6,1.4,7.0,13.9,18.0,23.4,27.4,29.7,26.6,18.8,10.9,4.0,15.2
5,1887,1.7,3.4,6.0,12.2,16.2,22.2,25.9,29.2,22.4,19.6,12.7,6.0,14.8
6,1888,1.1,-0.2,6.2,13.1,17.9,19.1,27.5,27.6,22.3,18.1,12.6,5.0,14.2
7,1889,0.1,1.6,5.6,13.0,17.1,21.0,25.3,27.3,22.4,16.6,9.4,3.6,13.6
8,1890,1.5,4.9,9.3,14.2,18.9,21.7,25.8,30.4,26.9,17.8,13.8,10.0,16.3
9,1891,1.2,2.6,9.2,12.2,18.7,22.3,24.3,26.1,25.5,18.7,10.5,6.7,14.8
10,1892,0.8,2.6,3.9,13.4,18.6,22.7,28.4,27.7,26.0,18.3,10.0,2.0,14.5
11,1893,0.7,0.3,5.2,12.8,15.8,20.6,23.7,28.9,24.3,18.0,11.2,3.5,13.8
12,1894,1.4,2.4,7.1,14.7,16.6,24.6,28.5,28.6,24.8,17.8,13.0,5.7,15.4
13,1895,0.5,2.4,5.6,14.4,19.1,21.2,24.8,29.4,25.5,19.0,10.8,6.2,14.9
14,1896,2.0,3.3,5.1,14.9,19.0,23.2,24.2,28.2,23.0,17.2,11.5,3.0,14.6
15,1897,1.7,2.5,4.6,10.7,17.6,21.4,24.6,27.0,22.4,16.8,12.0,1.8,13.6
16,1898,2.9,3.2,3.4,12.5,17.8,21.2,25.8,28.6,23.6,18.3,12.2,6.7,14.7
17,1899,2.4,3.1,7.3,13.5,20.5,22.7,27.1,26.9,23.0,17.0,9.8,5.2,14.9
18,1900,0.0,1.5,4.7,12.2,18.0,22.0,24.3,29.5,24.1,18.1,12.6,4.3,14.3
19,1901,3.5,3.2,6.6,15.2,18.4,22.2,25.3,27.6,25.5,18.8,11.9,4.1,15.2
20,1902,1.0,2.4,7.5,11.1,17.1,21.6,23.1,25.4,24.8,18.2,12.8,7.4,14.4
21,1903,5.2,3.6,8.2,15.5,16.7,21.7,23.8,25.8,25.5,16.8,10.3,2.3,14.6
22,1904,0.2,2.7,5.2,14.1,18.0,23.3,26.7,29.9,23.4,17.3,9.3,6.5,14.7
23,1905,4.7,0.8,6.9,11.7,17.9,22.9,26.7,24.7,23.2,18.5,11.3,6.5,14.7
24,1906,0.7,1.2,6.0,12.3,17.6,21.0,27.5,27.6,23.1,18.4,8.8,6.2,14.2
25,1907,2.3,2.0,5.4,12.7,16.9,21.5,26.6,30.2,24.2,17.2,11.7,3.6,14.5
26,1908,0.5,1.1,4.7,12.9,17.8,21.7,24.7,29.6,23.4,17.9,8.9,4.5,14.0
27,1909,0.7,1.5,4.8,15.9,18.3,23.2,26.6,29.3,23.8,16.4,12.0,3.4,14.7
28,1910,4.0,0.8,5.0,12.9,18.3,22.9,25.7,27.8,23.1,19.3,11.3,2.1,14.4
29,1911,1.4,3.4,7.0,12.8,18.5,22.5,24.8,28.3,25.0,17.5,13.1,4.4,14.9
30,1912,2.2,4.8,7.0,12.1,17.7,22.7,25.0,29.9,23.4,17.5,8.8,3.9,14.6
31,1913,1.1,2.6,5.1,12.9,16.7,21.0,24.6,26.2,22.6,17.7,10.6,4.2,13.8
32,1914,4.6,3.3,8.6,12.4,20.2,22.8,25.3,28.7,25.4,17.9,13.8,4.2,15.6
33,1915,1.1,2.4,4.8,11.8,16.1,23.9,26.7,29.0,24.9,19.3,12.6,6.3,14.9
34,1916,4.4,3.6,4.4,11.5,17.3,25.8,27.5,31.8,25.2,17.9,12.8,6.3,15.7
35,1917,2.2,2.7,5.6,12.8,16.6,21.0,27.6,28.4,23.6,18.7,9.1,3.9,14.4
36,1918,0.6,1.9,5.9,12.5,17.4,22.0,28.3,29.2,25.2,17.9,10.0,2.6,14.5
37,1919,0.4,2.6,7.4,12.5,17.5,22.2,28.3,27.8,25.1,18.9,13.2,4.1,15.0
38,1920,3.9,1.9,8.2,13.5,17.5,23.5,28.6,30.0,24.7,18.7,12.8,3.7,15.6
39,1921,2.2,2.5,4.4,15.2,17.6,22.0,27.0,28.7,24.9,18.4,9.5,4.3,14.7
40,1922,-2.0,5.1,5.1,14.2,18.1,24.5,27.6,29.1,25.2,19.5,11.0,3.3,15.1
41,1923,0.3,1.7,6.2,12.2,19.7,22.3,23.9,29.1,25.2,18.2,12.1,4.6,14.6
42,1924,2.0,1.7,2.6,15.1,18.0,22.9,29.0,30.7,24.0,17.5,11.3,3.9,14.9
43,1925,1.1,1.2,3.4,12.7,18.8,24.2,27.3,29.8,25.3,18.6,12.6,6.8,15.2
44,1926,1.1,2.8,5.7,10.8,19.2,22.6,25.8,27.2,24.4,15.6,9.9,4.1,14.1
45,1927,1.6,0.7,5.3,14.4,17.6,23.1,26.4,28.7,23.6,18.9,11.8,5.5,14.8
46,1928,2.3,1.9,6.5,13.3,19.7,21.5,27.8,30.1,26.7,18.9,12.0,3.0,15.3
47,1929,0.3,0.8,5.3,11.9,17.4,23.2,28.4,29.5,23.5,19.1,11.7,7.8,14.9
48,1930,0.7,4.5,8.1,14.1,18.3,22.0,26.8,30.6,24.5,19.3,10.2,4.7,15.3
49,1931,1.2,0.1,7.3,11.9,16.9,21.5,23.4,28.2,24.2,17.5,12.6,5.6,14.2
50,1932,4.6,3.0,5.6,12.4,18.8,23.4,25.0,28.3,24.3,18.5,12.5,6.1,15.2
51,1933,1.2,0.9,3.4,13.1,20.2,22.8,29.3,30.4,24.7,17.5,11.6,5.6,15.1
52,1934,1.6,1.5,4.5,12.2,18.1,22.7,24.7,26.0,24.0,17.6,11.2,5.1,14.1
53,1935,2.3,3.9,6.4,13.9,17.5,22.4,26.3,27.0,24.6,19.1,11.3,3.4,14.8
54,1936,-0.2,1.7,5.0,11.6,18.1,22.8,24.5,27.1,25.5,18.4,11.2,4.7,14.2
55,1937,2.0,3.5,5.6,13.6,16.6,23.0,28.1,29.1,24.3,18.4,11.6,2.5,14.9
56,1938,1.4,1.7,6.9,13.3,18.6,21.9,26.8,32.0,24.4,17.6,11.4,3.5,15.0
57,1939,0.3,1.2,5.7,13.6,17.9,23.7,28.0,29.9,26.3,19.2,12.1,4.1,15.2
58,1940,-0.1,1.7,6.1,13.0,18.8,22.2,25.2,28.6,23.6,19.6,13.7,6.4,14.9
59,1941,3.9,2.8,6.8,12.4,18.8,22.4,25.1,27.8,23.8,18.5,13.5,6.3,15.2
60,1942,1.3,0.6,8.8,13.2,17.5,23.9,27.1,29.0,24.4,18.5,10.6,3.8,14.9
61,1943,1.2,2.3,5.8,11.9,17.0,23.1,31.2,31.4,25.7,18.3,10.8,4.3,15.3
62,1944,0.7,1.6,5.9,10.7,18.5,23.4,26.5,30.1,25.5,18.6,11.1,2.2,14.6
63,1945,-1.0,-0.9,4.9,12.3,16.5,22.2,23.8,30.1,23.3,18.2,11.5,3.4,13.7
64,1946,2.6,2.4,4.6,13.5,18.4,24.5,28.1,31.6,24.3,19.4,13.6,3.9,15.6
65,1947,2.3,1.6,5.0,12.4,18.8,21.8,26.6,28.0,23.8,18.0,10.4,2.3,14.3
66,1948,3.7,2.6,6.9,15.8,20.8,23.8,28.2,30.9,24.3,18.1,11.2,7.1,16.1
67,1949,4.7,5.9,4.2,11.7,20.2,23.6,26.0,30.9,25.1,19.0,10.6,5.1,15.6
68,1950,3.1,3.1,7.7,15.7,21.4,22.9,28.8,31.9,26.4,17.0,12.5,5.0,16.3
69,1951,0.6,3.6,6.7,12.6,19.2,23.2,26.3,30.1,23.2,18.8,11.5,7.1,15.2
70,1952,2.1,0.6,6.6,13.4,18.6,22.6,26.8,27.5,24.3,19.0,11.9,2.8,14.7
71,1953,2.1,1.8,7.9,12.8,18.7,23.2,26.5,27.8,24.1,19.6,8.9,6.2,15.0
72,1954,2.9,4.8,6.6,14.6,17.7,20.8,25.6,28.9,26.9,18.1,12.4,5.7,15.4
73,1955,2.3,4.0,7.4,13.7,18.1,23.2,30.1,30.0,24.5,18.2,11.2,8.1,15.9
74,1956,1.9,2.1,6.4,13.9,20.4,22.3,26.5,27.5,26.2,20.1,11.2,3.2,15.1
75,1957,3.3,2.1,5.5,14.2,19.2,22.9,26.8,29.3,23.5,18.7,13.3,6.9,15.5
76,1958,3.2,4.5,6.8,12.9,19.0,23.7,26.1,27.7,23.5,18.1,11.6,8.1,15.4
77,1959,2.8,5.7,9.0,16.2,20.3,23.2,26.0,28.4,25.2,19.4,11.8,5.0,16.1
78,1960,2.1,4.7,7.6,13.5,18.8,23.1,26.1,29.7,25.0,18.8,12.9,4.7,15.6
79,1961,1.0,2.5,7.3,15.5,21.1,23.2,28.8,30.1,27.1,19.2,12.8,5.7,16.2
80,1962,3.3,3.2,5.9,14.4,20.1,21.8,28.1,28.8,24.3,17.3,10.8,6.7,15.4
