,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1890,　,　,　,　,　,　,　,144.6 ),29.1,81.4,40.4,176.1,471.6 ]
1,1891,48.2,76.0,105.0,122.5,89.2,210.5,517.9,292.7,384.9,35.8,44.6,89.1,2016.4
2,1892,18.7,88.2,106.8,191.0,149.5,295.2,89.7,248.8,82.0,123.9,67.7,31.9,1493.4
3,1893,59.3,54.1,69.6,129.2,184.9,237.0,46.8,199.1,134.9,130.1,55.9,20.6,1321.5
4,1894,22.2,45.1,121.8,200.9,58.1,140.5,174.1,12.0,150.5,13.0,104.1,86.8,1129.1
5,1895,45.3,112.0,170.9,92.2,62.5,392.6,247.4,12.8,63.8,39.6,41.0,101.2,1381.3
6,1896,53.3,76.1,92.8,264.8,215.2,336.1,311.0,120.0,98.8,122.6,131.1,75.7,1897.5
7,1897,69.4,60.1,221.0,121.4,191.9,45.3,295.8,170.8,271.2,13.2,30.2,14.5,1504.8
8,1898,91.9,74.5,110.5,52.5,322.1,265.0,160.0,144.8,105.5,68.8,78.5,43.7,1517.8
9,1899,41.7,180.2,104.0,163.4,152.7,415.1,74.9,308.7,260.6,53.1,59.2,71.3,1884.9
10,1900,65.7,20.3,72.3,208.8,251.5,80.3,671.5,201.1,166.8,138.4,113.8,26.1,2016.6
11,1901,81.2,33.6,66.5,183.6,86.7,464.5,607.8,87.2,49.4,187.2,36.7,28.8,1913.2
12,1902,45.1,29.6,106.7,250.9,294.5,179.6,177.8,321.9,187.4,78.6,87.1,87.3,1846.5
13,1903,62.8,71.3,136.5,216.0,307.3,98.7,418.2,76.9,55.8,98.3,59.7,61.7,1663.2
14,1904,22.4,46.3,139.1,376.3,123.9,417.9,84.6,6.6,71.8,67.1,57.2,30.3,1443.5
15,1905,82.5,73.9,216.0,162.3,125.2,403.6,573.5,397.4,94.8,87.4,30.9,93.3,2340.8
16,1906,73.8,135.2,103.2,63.7,193.6,406.8,127.2,172.3,334.2,142.2,4.6,59.4,1816.2
17,1907,80.5,83.5,111.1,162.3,94.9,199.2,272.5,52.0,273.0,124.4,67.1,20.4,1540.9
18,1908,38.4,49.9,83.8,260.3,99.6,352.4,468.2,36.8,132.6,192.1,21.4,62.7,1798.2
19,1909,52.2,56.0,165.2,130.7,79.9,409.4,301.5,199.3,322.8,106.6,47.6,37.4,1908.6
20,1910,146.1,70.3,172.1,143.1,88.9,403.3,95.9,129.2,377.1,78.5,79.2,8.1,1791.8
21,1911,62.2,31.0,225.9,127.9,154.1,411.1,249.4,47.0,262.6,132.3,106.3,50.7,1860.5
22,1912,36.7,132.4,125.5,221.2,54.0,268.7,712.6,38.3,188.2,149.6,49.1,91.3,2067.6
23,1913,74.2,40.8,22.4,296.7,162.5,271.2,67.1,142.5,210.9,35.0,47.2,70.7,1441.2
24,1914,37.2,103.4,185.3,154.6,183.4,893.1,29.7,170.5,62.6,205.0,82.7,52.4,2159.9
25,1915,55.2,132.0,83.8,297.9,156.8,562.9,151.8,114.8,209.3,190.3,108.7,16.7,2080.2
26,1916,47.7,99.8,78.7,212.0,141.9,391.5,541.3,69.3,134.7,149.6,20.2,36.0,1922.7
27,1917,35.6,35.4,111.0,114.0,43.6,336.7,145.1,346.1,307.6,189.6,19.3,22.5,1706.5
28,1918,7.2,36.0,156.6,226.4,188.0,346.9,328.2,245.0,87.9,188.7,149.0,103.8,2063.7
29,1919,104.5,62.9,126.0,86.3,105.0,247.5,360.4,134.9,105.0,81.3,51.8,59.7,1525.3
30,1920,73.2,81.6,194.3,53.8,76.4,229.5,142.7,157.3,222.1,25.1,76.8,94.0,1426.8
31,1921,44.0,53.9,155.3,233.6,179.4,559.4,120.3,46.7,352.4,16.5,31.1,31.0,1823.6
32,1922,66.8,150.6,118.7,150.4,68.9,169.7,437.5,20.5,478.5,63.0,87.6,17.4,1829.6
33,1923,47.7,39.8,126.4,190.7,265.7,451.5,601.0,43.1,272.3,203.8,94.7,44.2,2380.9
34,1924,26.1,52.8,33.1,182.4,152.9,167.5,171.0,218.4,192.4,71.0,47.8,32.5,1347.9
35,1925,31.1,51.2,69.3,72.6,318.1,219.3,192.1,49.1,343.4,17.2,72.0,96.6,1532.0
36,1926,34.4,102.8,89.2,62.5,268.2,124.1,262.8,133.7,403.3,97.4,32.6,81.8,1692.8
