,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1894,　,　,　,　,　,　,　,22.7,18.2,10.5,4.8,-2.3,10.8 ]
1,1895,-6.0,-4.9,2.2,6.0,11.4,15.9,19.7,22.0,18.7,11.4,2.9,-3.0,8.0
2,1896,-5.5,-2.9,-0.7,8.8,11.7,18.1,20.7,21.7,17.5,10.0,3.1,-2.6,8.3
3,1897,-2.9,-3.9,0.6,5.9,10.8,15.2,20.5,22.5,17.8,8.3,3.4,-5.6,7.7
4,1898,-2.6,-2.8,0.3,5.6,10.5,15.6,21.9,21.6,17.5,10.0,5.3,0.2,8.6
5,1899,-5.3,-3.4,1.7,7.1,12.3,17.7,20.5,21.8,16.6,6.7,1.5,-1.8,8.0
6,1900,-6.9,-3.9,-1.3,6.8,11.0,14.6,20.0,21.7,18.3,10.3,4.1,-2.1,7.7
7,1901,-2.3,-5.4,-1.3,7.1,10.1,16.3,19.9,21.4,17.3,11.8,3.8,-4.0,7.9
8,1902,-6.6,-4.4,1.0,4.1,10.6,15.2,19.5,20.6,18.2,10.4,6.1,1.0,8.0
9,1903,-2.2,-3.8,4.1,7.8,10.1,14.4,19.8,21.5,18.7,10.6,1.3,-3.5,8.2
10,1904,-5.7,-2.1,1.2,9.0,10.5,16.9,21.8,20.6,16.5,10.9,0.0,-2.2,8.1
11,1905,-3.0,-4.9,0.3,6.2,11.1,17.8,21.2,19.4,17.9,10.3,3.8,0.3,8.4
12,1906,-5.7,-2.9,1.1,6.0,10.8,15.9,21.5,21.8,17.0,9.8,3.1,-1.5,8.1
13,1907,-2.1,-5.1,0.0,6.3,10.0,14.9,20.4,21.8,17.3,9.5,6.2,-3.0,8.0
14,1908,-4.3,-3.9,0.5,7.2,10.6,16.7,20.2,21.6,15.5,10.8,1.1,-2.3,7.8
15,1909,-3.7,-4.0,1.9,7.1,10.7,17.0,21.5,21.7,18.3,9.6,2.2,-3.6,8.2
16,1910,-1.5,-4.3,-1.2,5.8,11.0,17.2,20.9,20.6,17.7,12.3,2.9,-2.5,8.2
17,1911,-3.2,-1.3,2.6,7.8,9.5,17.4,21.4,21.6,19.1,10.6,5.9,-2.2,9.1
18,1912,-5.3,-1.1,2.4,6.7,11.3,16.6,21.2,21.7,17.5,10.4,4.3,-1.0,8.7
19,1913,-6.9,-2.3,-1.8,8.9,10.4,16.6,21.0,19.9,16.5,10.5,2.9,-1.6,7.8
20,1914,-4.0,-2.1,3.4,5.4,12.1,17.1,21.9,21.2,18.4,9.3,5.6,-2.4,8.8
21,1915,-4.0,-1.3,0.3,7.1,10.5,18.5,22.0,22.4,19.7,13.0,6.3,-2.6,9.3
22,1916,-3.6,-1.8,-0.8,7.8,12.2,18.8,21.1,21.5,20.0,12.3,6.1,1.0,9.6
