,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1883,1.7,1.7,1.9 ),1.7,1.9,1.7,1.5,1.5,1.5,1.6,1.4,2.0,1.7
1,1884,1.8,1.8,1.9,1.7,1.7,1.8,1.5,1.9,1.6,1.3,1.4,1.7 ),1.7
2,1885,1.9,2.4,2.2,2.3,2.2,1.9,2.3,2.1,1.8,1.9,2.1 ),1.7,2.1
3,1886,3.6 ),4.1,3.1 ),2.7 ],2.4 ),2.9,2.2,2.7,2.7,2.1,2.1,3.0,2.8 ]
4,1887,2.7,1.5,2.6,2.4,2.3,2.1,2.0 ),2.6,1.7,2.2 ),2.3,3.5,2.3
5,1888,3.0,2.8,2.9,2.6,2.8,2.6,2.7 ],3.4 ],2.5,2.1,2.8,2.5,2.7 ]
6,1889,2.8,2.3,2.7,2.7,2.5,2.5,2.5,2.8,1.8,2.2,2.4,2.8,2.5
7,1890,2.1,2.7,2.9,2.9,2.6,2.6,2.0,2.6,2.9,1.9,1.5,2.0,2.4
8,1891,2.7,2.7,2.7,2.6,2.0,2.6,2.3,2.3,2.4,1.9,2.2,2.5,2.4
9,1892,2.6,2.5,3.0,2.5,2.3,2.1,2.5,1.7,2.7,1.6,2.0,2.5,2.3
10,1893,2.4,2.6,2.5,2.4,2.3,2.1,1.7,2.3,2.1,2.5,3.1,2.9,2.4
11,1894,2.5,2.8,2.9,3.1,2.1,2.8,2.4,2.3,2.6,2.1,2.1,2.9,2.6
12,1895,3.3,3.5,2.6,2.8,2.4,2.5,3.3,2.7,2.4,2.5,2.2,3.2,2.8
13,1896,3.5,3.0,2.7,2.9,2.7,2.4,2.4,2.4,1.9,2.1,2.6,3.2,2.7
14,1897,2.8,2.8,3.1,2.7,2.4,2.7,2.4,1.7,1.9,1.8,2.1,2.9,2.4
15,1898,2.0,3.1,2.6,2.5,2.6,3.1,3.0,2.9,2.9,2.3,2.5,2.7,2.7
16,1899,2.7,2.9,1.9,2.2,2.4,2.4,2.4,2.3,2.5,2.2,2.0,2.2,2.3
17,1900,2.7,2.4,2.6,2.8,3.0,2.4,2.1,2.3,2.2,2.1,2.2,2.9,2.5
18,1901,2.1,3.5,2.9,3.0,2.5,2.7,2.3,2.4,2.0,2.5,2.7,3.5,2.7
19,1902,2.6,2.8,2.9,3.1,3.0,2.8,2.8,2.8,3.0,2.1,2.2,3.0,2.8
20,1903,3.1,2.2,2.9,2.5,2.8,2.9,2.7,2.6,2.4,2.1,2.3,3.0,2.6
21,1904,3.1,2.4,2.7,2.7,2.7,2.4,3.0,2.7,2.2,2.0,2.4,2.6,2.6
22,1905,2.5,3.1,3.1,2.9,2.5,2.5,2.5,2.5,2.1,2.0,2.4,2.7,2.6
23,1906,2.7,3.2,3.0,2.5,2.6,2.8,3.4,2.1,2.2,2.4,2.5,3.1,2.7
24,1907,2.7,2.7,2.5,2.9,2.9,2.7,3.1,3.2,2.9,1.8,2.2,2.8,2.7
25,1908,2.4,2.6,3.0,2.7,2.7,2.7,2.8,2.7,2.8,2.0,2.7,2.6,2.6
26,1909,2.5,3.1,3.1,3.0,2.6,2.7,2.7,2.2 ),2.1,1.5,2.1,1.8,2.5
27,1910,2.3,2.5,2.6,2.0,2.1,1.6,1.8,1.6,3.8,3.5,4.1,4.7,2.7
28,1911,3.8,4.0,4.6,4.4,3.4,3.3,3.5,3.7,3.0,3.2,3.3,3.7,3.7
29,1912,4.2,4.3,3.6,4.0,3.8,3.3,3.4,3.3,3.2,2.6,3.1,3.5,3.5
30,1913,4.2,4.4,3.4,3.5,3.1,3.1,3.4,3.3,2.7,3.2,2.7,4.6,3.5
31,1914,4.3,2.8,3.5,3.7,2.7,2.9,3.4,3.6,3.1,2.6,2.9,4.0,3.3
32,1915,4.2,3.7,3.6,3.2,2.9,3.3,2.9,3.1,3.2,3.2,2.7,3.2,3.3
33,1916,3.2,3.4,3.6,3.4,2.7,2.7,2.7,2.9,2.8,2.6,2.9,3.4,3.0
34,1917,5.6,4.3,3.8,3.3,3.1,3.2,3.0,3.2,2.8,3.2,3.2,5.0,3.6
35,1918,4.0,2.7,3.4,3.1,2.9,2.4,3.4,3.3,2.7,2.5,2.8,3.2,3.0
36,1919,3.9,2.8,3.2,2.6,3.2,2.9,2.9,2.9,2.8,2.6,2.6,4.1,3.0
37,1920,4.0,3.6,3.2,2.8,3.4,2.6,3.0,2.9,3.0,2.8,2.3,3.1,3.1
38,1921,3.3,3.3,3.6,3.0,2.9,2.8,2.8,3.0,3.0,2.9,3.0,3.2,3.1
39,1922,3.9,3.3,3.4,2.9,2.7,2.7,2.8,3.0,2.9,2.8,3.2,4.2,3.2
40,1923,3.5,3.5,2.9,2.9,2.7,2.7,2.9,2.8,3.2,2.5,3.1,3.3,3.0
41,1924,2.7,3.3,2.7,2.5,2.6,2.9,3.1,3.5,2.6,2.5,3.1,2.6,2.8
42,1925,2.9,3.0,2.8,2.5,2.4,2.6,2.8,2.9,2.9,2.3,2.3,4.2,2.8
43,1926,3.4,3.0,3.2,3.0,2.5,2.4,2.6,2.6,2.6,2.8,2.4,3.6,2.8
44,1927,3.5,3.4,3.1,3.2,2.7,2.5,2.9,2.3,2.6,2.1,2.6,3.5,2.9
45,1928,3.8,3.2,3.0,2.9,2.7,2.5,2.6,3.1,2.8,2.5,2.6,2.9,2.9
46,1929,3.2,3.7,3.1,3.2,2.7,2.5,2.5,3.2,2.7,2.8,2.6,2.6,2.9
47,1930,2.8,3.0,3.1,2.9,2.6,2.6,2.6,2.5,2.2,2.4,3.2,2.4,2.7
48,1931,3.1,2.8,2.8,3.4,3.0,2.7,2.3,2.5,2.6,2.7,2.4,3.1,2.8
49,1932,2.4,3.6,3.5,3.0,2.7,2.7,2.6,2.9,2.2,2.1,2.7,2.7,2.8
50,1933,3.5,3.0,2.8,2.4,2.3,2.6,2.6,2.2,2.4,2.2,2.2,2.7,2.6
51,1934,3.1,3.1,3.5,2.7,2.4,3.0,2.9,2.5,2.4,2.2,2.8,2.1,2.7
52,1935,3.0,2.6,3.2,2.6,2.8,2.8,2.3,2.6,2.6,2.0,2.1,3.4,2.7
53,1936,4.3,2.8,3.2,3.5,2.6,2.7,2.6,2.5,2.1,2.3,2.4,2.4,2.8
54,1937,2.2,2.9,2.8,2.8,2.8,2.5,2.1,2.2,2.2,2.0,1.8,3.5,2.5
55,1938,2.7,3.2,2.3,2.9,2.4,2.5,2.3,2.6,2.3,2.1,2.1,2.8,2.5
56,1939,2.6,2.6,3.1,2.9,2.7,2.5,2.5,2.8,2.1,2.0,2.2,2.0,2.5
57,1940,4.2,2.6,2.7,3.0,2.6,2.2,2.6,1.9,2.5,2.0,1.7,2.4,2.5
