,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1886,-0.1,-0.3,6.3,11.2,14.0,18.1,21.8,22.6,19.7,15.4,7.7,1.1,11.5
1,1887,3.9,1.8,3.4,10.2,13.5,17.6,22.6,22.8,20.0,15.5,7.6,2.3,11.8
2,1888,2.1,1.1,6.4,12.4,15.0,17.9,22.8,23.7,19.4,12.4,9.6,4.5,12.3
3,1889,1.9,2.4,6.0,12.1,14.3,20.3,23.6,23.4,19.3,14.1,7.3,3.4,12.3
4,1890,2.3,5.2,7.6,14.1,15.3,19.9,22.6,23.0,21.1,13.5,7.6,6.6,13.2
5,1891,0.2,3.7,6.3,11.0,14.0,17.6,22.8,22.8,22.3,15.0,7.3,3.2,12.2
6,1892,1.0,2.1,4.2,11.4,14.0,19.3,23.0,22.9,20.6,12.8,7.5,0.0,11.6
7,1893,1.3,0.1,4.6,9.2,13.0,17.7,22.4,22.3,21.1,13.3,4.9,0.1,10.8
8,1894,0.6,0.4,6.2,10.9,12.7,19.6,22.6,23.1,19.9,13.1,7.7,2.6,11.6
9,1895,-1.0,1.4,4.8,9.2,13.5,18.5,21.5,22.3,19.5,13.4,6.4,2.0,11.0
10,1896,-0.3,1.2,4.1,12.4,14.3,20.5,22.8,22.9,20.2,15.1,8.3,2.8,12.0
11,1897,4.8,2.3,8.2,10.2,14.8,17.4,22.3,23.7,20.6,12.3,9.9,0.2,12.2
12,1898,3.6,4.4,6.8,9.7,15.8,19.0,23.1,23.5,20.1,15.1,10.7,3.6,13.0
13,1899,0.4,3.2,6.4,10.5,15.7,20.2,22.9,22.6,19.8,11.2,6.8,5.7,12.1
14,1900,1.3,2.1,4.9,12.4,14.4,17.7,22.4,23.4,21.4,14.4,9.6,3.5,12.3
15,1901,4.3,-0.4,4.6,12.2,13.8,18.8,21.9,23.0,18.7,15.9,6.8,1.6,11.8
16,1902,1.1,0.7,7.0,10.1,15.0,18.4,21.6,23.1,19.5,12.4,10.8,5.8,12.1
17,1903,2.8,2.2,8.6,11.5,14.1,18.3,21.9,23.2,21.0,14.4,6.7,1.5,12.2
18,1904,0.4,2.6,6.3,12.3,14.1,19.1,22.9,22.7,18.3,13.6,4.8,2.7,11.7
19,1905,3.6,1.7,7.2,10.3,15.2,19.9,23.3,22.8,20.2,13.9,7.8,6.9,12.7
20,1906,0.2,3.2,4.8,9.3,16.1,19.1,23.2,23.8,20.7,14.0,7.9,1.7,12.0
21,1907,1.7,0.2,5.5,9.9,13.1,17.3,21.8,22.4,19.6,14.5,9.5,1.3,11.4
22,1908,2.7,1.3,5.5,11.4,13.2,18.9,21.3,22.1,18.6,13.8,5.8,4.3,11.6
23,1909,2.6,2.0,4.8,10.2,12.7,19.7,22.0,23.3,21.6,13.1,8.2,2.0,11.9
24,1910,3.3,0.2,4.1,9.4,15.0,19.7,22.4,21.7,21.0,13.2,6.7,1.6,11.5
25,1911,1.2,2.7,7.3,9.3,14.5,19.6,22.0,22.7,20.5,12.2,7.6,2.8,11.9
26,1912,0.7,4.4,7.7,10.2,14.3,18.1,22.6,22.3,18.9,12.8,6.8,3.7,11.9
27,1913,0.8,2.5,3.1,13.1,13.3,18.6,21.0,22.1,17.8,13.0,7.9,2.8,11.3
28,1914,1.1,3.3,8.2,9.3,15.4,19.2,24.0,23.1,20.4,13.0,8.8,3.2,12.4
29,1915,1.1,3.2,3.5,10.7,12.8,19.6,22.6,22.8,20.3,16.6,10.9,4.1,12.4
30,1916,2.8,2.6,2.9,10.7,15.0,20.6,22.7,22.6,21.3,15.3,10.8,3.8,12.6
31,1917,-0.6,0.5,4.6,8.8,11.5,19.1,22.1,22.6,21.2,15.3,4.6,0.5,10.9
32,1918,-2.1,0.9,5.2,10.1,13.2,18.9,22.6,22.0,18.5,14.4,8.3,5.2,11.4
33,1919,2.8,4.1,7.9,10.1,13.9,19.7,22.4,23.2,18.7,12.9,9.0,2.4,12.3
34,1920,1.3,3.9,7.8,10.8,14.3,19.3,23.2,22.7,21.7,13.5,11.1,4.8,12.9
35,1921,2.7,2.3,4.7,12.1,14.8,18.4,22.2,23.0,18.9,12.2,5.6,2.9,11.7
36,1922,0.7,4.7,5.2,10.8,16.0,18.0,22.5,23.9,20.6,14.2,7.0,1.4,12.1
37,1923,0.5,2.3,6.6,10.0,15.5,18.9,22.2,23.2,20.2,13.9,8.4,3.6,12.1
38,1924,1.9,2.8,3.3,11.3,14.9,17.5,22.5,23.1,19.0,13.7,5.8,2.1,11.5
39,1925,1.7,0.5,4.0,8.3,13.8,18.6,21.4,22.3,20.0,12.5,9.4,2.6,11.3
40,1926,0.0,2.0,4.7,7.5,14.3,16.2,22.5,23.5,20.6,12.5,6.4,2.4,11.1
41,1927,1.1,1.9,4.9,9.1,13.0,17.4,23.3,23.5,19.4,12.9,8.9,4.1,11.6
42,1928,2.5,1.7,5.4,9.4,15.1,18.7,22.2,22.7,20.8,13.7,8.5,3.7,12.0
43,1929,1.1,1.2,5.6,9.7,14.6,19.6,23.2,23.1,18.7,13.7,7.7,6.8,12.1
44,1930,2.3,4.8,7.9,13.0,15.2,20.0,24.4,23.7,18.2,13.6,6.6,3.6,12.8
45,1931,3.8,4.6,6.2,10.4,13.6,18.1,23.0,24.4,21.3,13.4,10.3,4.6,12.8
46,1932,2.0,2.5,3.9,9.2,14.5,19.2,23.7,23.4,19.7,11.4,8.6,4.6,11.9
47,1933,1.6,2.4,5.3,11.1,15.1,20.2,23.5,23.4,19.8,13.9,8.6,4.4,12.4
48,1934,-0.6,1.4,4.4,10.1,14.2,19.5,24.6,23.3,20.1,12.7,7.9,5.4,11.9
49,1935,2.0,3.5,6.6,11.0,14.2,18.0,23.2,23.8,19.6,13.8,9.5,3.8,12.4
50,1936,-0.4,1.4,2.9,11.2,14.4,19.3,22.5,24.0,20.4,14.0,7.6,5.8,11.9
51,1937,3.9,5.5,7.5,11.7,14.8,18.9,23.9,24.0,20.5,14.6,10.8,2.9,13.3
52,1938,1.2,1.1,7.6,10.2,16.7,20.2,23.4,22.9,19.1,15.8,6.5,3.8,12.4
53,1939,0.6,3.1,6.5,10.9,14.6,18.7,23.1,23.0,19.2,14.2,10.1,2.0,12.2
