,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1891,-1.6,0.5,3.3,6.7,11.1,16.2,22.0,22.4,21.2,11.3,6.0,0.5,10.0
1,1892,-1.2,-0.8,0.9,7.6,11.7,17.8,23.5,22.9,20.1,11.3,5.1,-0.9,9.8
2,1893,-1.2,-2.7,0.7,7.4,11.2,16.0,22.6,23.3,20.6,12.3,4.2,-0.1,9.5
3,1894,-1.0,-1.0,3.8,9.2,11.3,19.4,23.9,23.9,19.2,11.3,6.5,1.8,10.7
4,1895,-1.8,-1.5,2.6,7.7,12.6,17.1,20.6,24.0,19.5,12.7,5.9,1.4,10.1
5,1896,-1.1,-0.7,0.9,9.5,11.9,19.3,21.7,23.0,18.8,12.2,5.9,1.1,10.2
6,1897,1.1,-0.6,3.2,7.1,12.5,15.9,22.2,24.4,19.3,10.6,7.3,-0.6,10.2
7,1898,1.5,1.6,2.6,6.1,12.6,17.7,23.2,24.3,19.5,13.0,7.9,2.5,11.0
8,1899,-0.4,1.4,3.4,8.3,14.3,19.1,22.6,22.9,17.7,9.5,4.2,2.0,10.4
9,1900,-0.7,-0.7,1.6,8.5,13.1,16.3,21.2,24.2,20.3,12.1,6.5,1.1,10.3
10,1901,1.9,-1.7,1.1,9.1,11.8,17.5,21.0,22.7,17.8,13.3,4.6,0.0,9.9
11,1902,-1.2,-1.2,3.6,6.8,12.7,16.8,20.4,21.8,19.0,11.5,7.9,3.8,10.2
12,1903,0.8,0.6,4.5,9.5,11.4,16.7,20.8,23.0,20.1,12.0,5.1,0.4,10.4
13,1904,-1.5,-0.2,2.3,9.0,12.0,17.8,22.8,22.5,17.6,11.7,3.3,1.4,9.9
14,1905,0.9,-1.4,3.0,6.8,12.6,17.8,22.4,21.3,18.8,12.1,5.7,3.8,10.3
15,1906,-1.5,0.3,2.1,6.7,12.6,16.7,21.6,22.5,17.9,11.5,5.2,0.7,9.7
16,1907,0.2,-1.6,1.9,7.2,11.4,15.9,21.2,23.0,18.1,12.0,7.2,0.1,9.7
17,1908,0.2,-0.9,2.1,8.3,11.6,17.0,20.7,22.6,17.0,11.8,4.2,1.9,9.7
18,1909,0.2,-1.2,1.5,7.5,11.2,17.8,21.8,23.2,20.1,10.6,5.3,0.4,9.9
19,1910,1.9,-1.3,1.3,6.5,12.3,17.7,22.0,22.1,18.6,11.9,5.1,0.1,9.9
20,1911,-0.5,0.5,3.1,7.5,11.5,17.6,21.8,22.7,20.7,11.0,6.7,1.2,10.3
21,1912,-0.6,2.3,2.9,7.6,11.6,16.6,21.7,22.5,17.3,10.8,4.5,1.3,9.9
22,1913,-1.3,-0.3,0.3,9.4,11.0,17.2,20.3,21.3,16.1,11.3,5.2,1.4,9.3
23,1914,-0.4,0.4,4.7,6.3,13.0,17.6,23.8,23.5,19.8,11.4,6.7,2.2,10.8
24,1915,-0.4,0.1,1.0,8.0,11.3,18.6,22.0,22.9,20.0,14.6,7.5,1.4,10.6
25,1916,0.9,0.6,1.0,8.2,12.9,19.8,22.5,23.3,20.7,13.3,8.3,1.6,11.1
26,1917,-2.4,-1.8,1.9,7.0,10.1,17.2,23.1,22.1,20.5,13.4,3.4,-0.9,9.5
27,1918,-3.0,-1.2,1.8,7.2,11.5,17.5,22.9,22.8,18.1,12.2,5.7,1.7,9.8
28,1919,0.3,0.3,3.1,7.4,11.9,18.0,21.7,22.6,18.4,12.1,6.8,1.1,10.3
29,1920,-0.2,0.0,3.1,7.6,11.7,18.0,23.5,22.8,19.3,11.4,7.8,2.0,10.6
30,1921,0.2,-0.3,1.1,8.3,12.1,16.3,21.2,23.2,18.7,11.2,3.7,0.8,9.7
31,1922,-1.7,2.3,1.6,7.9,13.0,17.1,22.3,24.1,20.3,11.4,5.2,0.3,10.3
32,1923,-2.0,-0.3,3.3,7.4,14.1,16.5,21.4,23.8,18.9,11.6,6.3,2.0,10.3
33,1924,-0.5,0.0,-0.4,8.4,11.6,16.6,23.4,23.1,18.1,11.7,3.6,0.3,9.7
34,1925,-1.5,-2.3,0.8,6.2,11.9,17.4,21.1,22.6,19.6,11.2,6.8,0.6,9.5
35,1926,-1.5,-0.4,0.9,4.4,12.3,15.2,21.1,23.7,20.3,10.0,4.2,0.1,9.2
36,1927,-0.9,-1.7,1.6,6.7,10.7,16.4,22.9,23.0,18.1,11.4,6.3,1.5,9.7
37,1928,0.4,-1.1,1.9,6.9,13.2,17.5,22.2,21.9,20.5,11.8,6.6,1.0,10.2
38,1929,-1.8,-2.2,1.7,6.1,12.1,17.5,22.9,23.0,18.0,11.7,6.1,4.1,9.9
39,1930,-0.9,1.2,4.1,8.6,12.6,17.3,23.9,23.8,17.2,11.2,4.2,1.4,10.4
