,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1943,5.2,7.1,11.6,17.7,23.3,26.0,28.4,31.6,27.5,21.1,14.9,9.8,18.7
1,1944,7.0,6.8,10.7,17.2,24.2,28.0,30.5,31.6,27.8,20.3,14.9,7.3,18.9
2,1945,5.1,5.6,11.5,20.3,20.5,26.6,27.8,32.3,25.5,20.8,15.1,8.2,18.3
3,1946,6.9,7.9,9.9,19.0,21.7,26.3,31.8,31.4,27.5,21.2,17.2,7.6,19.0
4,1947,7.3,5.4,10.5,19.3,21.4,24.8,29.8,32.8,27.4,19.5,13.9,6.9,18.3
5,1948,7.2,9.2,11.3,19.3,23.9,27.3,29.7,31.4,26.4,21.7,15.5,12.1,19.6
6,1949,8.8,8.7,10.2,16.6,23.6,25.3,29.2,30.9,26.8,20.4,14.4,9.7,18.7
7,1950,7.7,8.1,12.6,19.4,24.2,25.8,30.2,31.5,26.4,20.3,14.7,8.7,19.1
8,1951,7.1,8.6,12.1,17.5,23.5,26.1,28.8,32.7,25.8,22.8,15.0,11.1,19.3
9,1952,7.0,6.7,11.4,18.2,23.4,25.4,28.8,31.6,26.5,21.0,17.1,10.1,18.9
10,1953,6.7,7.5,13.4,17.7,22.4,25.2,28.4,31.0,26.6,22.7,14.5,10.9,18.9
11,1954,8.1,10.4,12.7,19.6,21.8,23.0,27.1,31.9,27.3,19.7,17.3,10.7,19.1
12,1955,6.6,10.5,13.2,19.1,23.0,27.4,30.9,32.2,27.0,20.9,15.5,11.5,19.8
13,1956,7.1,7.4,12.8,18.1,21.6,26.1,30.3,30.6,26.4,21.3,15.5,8.6,18.8
14,1957,8.7,7.6,11.1,20.3,21.9,25.6,27.9,30.5,23.9,21.1,17.1,10.7,18.9
15,1958,7.2,9.9,13.1,18.9,23.1,27.7,30.7,30.0,27.3,19.8,15.5,11.8,19.6
16,1959,7.5,10.7,14.2,19.1,23.5,26.7,30.4,31.8,28.6,22.0,17.1,11.6,20.3
17,1960,7.8,11.8,14.9,17.9,23.0,25.9,32.1,31.6,26.7,21.1,16.6,9.9,19.9
18,1961,7.0,8.5,14.2,19.7,23.8,26.7,31.5,31.5,28.5,22.6,16.5,10.4,20.1
19,1962,6.8,10.1,13.2,18.1,23.6,24.6,30.2,32.1,28.0,21.4,14.8,10.6,19.5
20,1963,3.2,6.3,12.7,18.3,21.7,25.4,30.6,30.5,26.0,20.6,15.4,10.6,18.4
21,1964,8.5,6.7,11.4,22.2,24.9,25.8,31.3,32.9,27.0,20.7,15.2,10.7,19.8
22,1965,7.3,8.5,11.4,16.5,23.5,26.4,29.0,31.9,25.4,22.5,15.8,8.5,18.9
23,1966,7.0,11.1,13.5,18.5,22.4,25.1,29.8,32.5,27.0,21.8,15.4,8.3,19.4
24,1967,7.5,9.1,13.4,18.4,26.3,27.9,30.6,34.1,29.6,21.6,16.0,8.0,20.2
25,1968,6.7,6.2,13.1,20.2,23.1,27.3,29.2,30.8,25.8,19.9,17.0,12.2,19.3
26,1969,7.4,8.3,11.6,19.3,24.8,25.7,29.4,32.2,28.3,21.7,14.7,9.0,19.4
27,1970,7.2,9.9,10.1,18.1,24.0,24.3,30.1,31.6,28.1,21.6,15.0,9.1,19.1
28,1971,7.8,8.7,11.7,20.2,23.5,26.1,30.6,30.5,26.7,20.5,16.9,10.5,19.5
29,1972,9.7,8.8,13.4,18.6,23.1,26.6,29.4,31.2,26.9,21.5,14.3,10.4,19.5
30,1973,8.7,10.3,12.0,21.0,23.0,26.4,33.1,33.1,26.0,21.1,14.7,8.4,19.8
31,1974,7.4,7.8,11.5,20.6,24.3,26.9,28.7,31.8,26.6,20.5,14.0,9.4,19.1
32,1975,6.8,7.3,12.4,17.9,22.6,26.4,30.9,30.4,29.1,20.3,15.4,9.8,19.1
33,1976,6.6,10.1,13.2,18.2,22.7,25.5,29.3,30.0,24.4,20.7,13.1,8.9,18.6
34,1977,6.1,7.8,12.8,19.8,23.6,25.6,31.2,29.5,27.4,23.5,16.3,11.8,19.6
35,1978,7.5,7.9,13.0,19.0,24.3,26.7,33.4,33.9,27.6,21.2,15.3,10.8,20.1
36,1979,9.2,10.4,12.6,18.4,23.5,26.6,29.6,32.4,27.0,23.0,15.1,11.5,19.9
