,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1951,5.9,6.5,7.3,10.6,15.0,18.0,25.1,27.9,18.6,15.6,10.3,8.3,14.1
1,1952,6.2,5.7,7.4,11.3,14.4,20.1,25.9,27.7,23.5,14.4,11.9,7.3,14.7
2,1953,5.6,6.0,8.3,9.5,14.6,22.1,27.0,28.1,23.8,15.8,10.1,8.4,14.9
3,1954,7.2,7.0,7.3,11.7,15.4,19.0,24.7,28.4,24.4,14.3,11.4,7.8,14.9
4,1955,5.4,6.6,8.8,11.6,15.7,23.1,27.7,26.7,22.7,15.9,9.6,8.0,15.2
5,1956,6.0,5.5,9.0,11.0,15.3,21.8,26.7,25.5,23.5,16.4,10.2,5.6,14.7
6,1957,6.7,5.6,6.3,12.0,14.6,19.5,27.3,28.9,20.4,15.0,11.8,7.9,14.7
7,1958,6.1,6.6,8.0,12.4,14.7,20.8,27.7,27.5,24.1,15.4,11.3,8.3,15.2
8,1959,6.0,8.4,8.7,11.5,15.7,19.6,27.2,28.2,23.6,16.5,12.5,8.2,15.5
9,1960,6.2,6.8,8.9,10.3,15.6,20.6,27.2,28.1,24.4,15.8,12.0,7.1,15.3
10,1961,5.1,5.1,7.8,11.2,16.6,20.3,28.5,28.6,25.3,18.6,12.1,7.8,15.6
11,1962,5.4,6.0,7.1,10.4,14.8,19.5,27.0,28.0,22.6,14.7,11.2,7.5,14.5
12,1963,4.3,4.9,7.2,12.4,18.6,23.2,27.6,28.0,20.6,14.6,10.4,7.9,15.0
13,1964,7.0,5.8,7.1,15.7,15.0,19.6,27.6,29.0,23.5,15.8,10.2,7.6,15.3
14,1965,5.5,5.8,6.1,9.2,15.6,20.7,27.6,25.5,19.7,13.7,11.7,7.4,14.0
15,1966,5.6,7.1,8.7,11.3,14.5,20.2,25.7,28.6,22.9,15.3,10.7,6.6,14.8
16,1967,5.7,6.0,8.2,12.0,15.5,19.8,27.7,27.7,22.6,14.5,11.6,5.9,14.8
17,1968,5.4,4.7,7.8,11.1,14.3,19.8,25.8,28.2,21.7,14.4,11.0,9.4,14.5
18,1969,6.7,6.8,7.4,11.7,15.3,19.4,25.9,26.7,23.4,14.3,10.1,6.5,14.5
19,1970,5.2,6.2,5.9,11.0,15.0,20.1,26.1,28.1,24.9,16.0,10.4,6.8,14.6
20,1971,5.9,6.4,6.9,10.5,14.7,21.4,28.1,27.0,22.8,14.5,10.3,7.5,14.7
21,1972,7.9,6.8,8.3,12.1,15.1,20.0,26.2,27.1,21.1,15.2,10.6,7.9,14.9
22,1973,7.2,7.0,7.0,12.9,14.4,19.8,26.5,29.4,21.6,15.4,9.8,5.8,14.7
23,1974,5.1,6.1,7.2,11.7,14.9,19.3,25.9,26.6,20.8,15.5,9.6,7.3,14.2
24,1975,5.9,5.9,6.7,12.0,15.0,21.3,26.8,26.7,24.1,16.6,11.2,7.2,15.0
25,1976,5.3,7.4,7.7,11.4,15.0,20.7,24.9,26.6,20.1,14.7,9.6,6.9,14.2
26,1977,4.8,5.0,8.0,11.3,14.4,20.5,26.9,26.0,23.5,16.2,12.4,8.2,14.8
27,1978,6.0,5.3,6.7,10.3,15.1,21.0,26.2,27.2,22.1,14.8,10.6,8.3,14.5
28,1979,6.8,7.4,7.6,10.1,13.1,22.3,24.7,27.7,22.7,16.2,11.5,8.2,14.9
29,1980,6.1,4.9,7.3,10.2,15.7,21.3,25.6,26.3,21.1,15.4,11.4,6.2,14.3
30,1981,4.6,5.8,7.5,10.5,13.9,20.5,27.6,25.9,20.3,14.5,9.3,6.8,13.9
31,1982,5.6,5.8,8.1,10.2,16.0,17.9,23.4,26.7,19.8,14.9,12.2,7.2,14.0
32,1983,6.0,5.3,8.0,12.7,14.8,17.8,25.6,28.1,24.2,15.5,9.7,6.1,14.5
33,1984,4.9,4.9,5.8,10.1,14.3,21.5,27.3,28.3,21.2,14.0,11.2,7.3,14.2
34,1985,5.3,6.5,8.1,11.2,15.6,20.2,26.8,27.3,23.9,15.7,10.4,6.6,14.8
35,1986,4.9,4.7,7.2,11.3,14.8,19.5,25.9,25.6,22.4,13.4,10.2,8.1,14.0
36,1987,6.2,6.4,7.8,10.1,15.2,19.5,27.5,28.4,21.2,16.3,11.6,7.6,14.8
37,1988,6.7,5.2,7.2,10.0,13.9,20.7,24.5,26.7,22.8,14.3,8.6,6.5,13.9
38,1989,7.4,7.3,7.3,10.6,14.9,18.6,24.7,26.0,23.5,14.1,10.9,7.3,14.4
39,1990,5.8,7.7,7.8,10.3,14.1,20.6,26.2,25.9,22.7,15.3,12.0,7.3,14.6
40,1991,5.6,5.4,8.4,11.0,14.0,22.3,26.5,25.4,22.7,15.4,10.1,8.5,14.6
41,1992,6.6,5.9,8.3,10.8,13.2,17.5,24.6,26.8,20.1,15.0,10.4,7.8,13.9
42,1993,6.5,6.4,6.5,9.3,12.9,19.1,23.9,25.0,20.1,13.6,11.7,7.5,13.5
43,1994,5.9,5.9,5.9,10.9,14.0,19.2,26.3,25.4,21.9,15.1,11.3,7.4,14.1
44,1995,5.7,5.3,7.7,10.6,14.3,18.5,25.6,27.0,18.9,15.1,8.2,6.0,13.6
45,1996,5.9,5.2,6.9,7.8,12.5,20.3,25.1,25.1,19.4,14.6,10.6 ),7.6,13.4
46,1997,5.7,5.7,8.0,10.8,16.3,20.7,26.7,26.8 ),21.0,12.7,11.2,7.7,14.4
