,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1906,0.3,1.8,4.4,9.7,13.1,16.1,21.2,21.9,18.3,14.0,8.5,5.2,11.2
1,1907,3.1,0.7,4.2,10.4,14.0,16.3,19.5,23.6 ),19.8,13.5,10.6,3.2,11.6
2,1908,2.8,2.0,4.4,9.7,13.4,17.9,19.8,22.5,17.8,14.5,8.0,4.0,11.4
3,1909,1.8,2.0,5.0,10.8,14.3,17.8,21.2,22.8,20.5,13.5,8.9,2.9,11.8
4,1910,4.8,1.4,4.4,9.8,14.7,17.9,20.5,21.8,19.5,15.3,9.5,3.0,11.9
5,1911,×,×,5.9,11.3,12.8,18.0,×,22.4,20.4,14.3,11.5,4.4,13.4 ]
6,1912,1.5,4.6,5.8,10.6,13.4,17.4,20.5,22.3,18.9,13.8,8.2,4.3,11.8
7,1913,0.4,2.8,3.3,11.1,13.3,17.1,20.3,20.9,18.3,14.4,8.3,3.9,11.2
8,1914,2.8,1.5,6.8,8.9,14.9,17.7,21.1,22.5,19.7,13.1,10.6,4.0,12.0
9,1915,2.0,1.7,2.8,8.3,12.5,18.3,20.2,22.7,20.8,15.9,9.9,4.9,11.7
10,1916,3.4,2.3,3.0,10.2,14.1,19.6,20.9,22.2,21.6,14.3,9.8,5.0,12.2
11,1917,0.3,1.5,4.4,9.9,11.8,16.0,21.4,21.5,20.5,15.6,7.4,2.7,11.1
12,1918,-0.4,1.6,4.4,8.9,13.6,17.1,21.5,23.1,20.8,15.2,9.5,3.4,11.6
13,1919,1.7,2.4,6.3,10.2,12.6,16.6,20.7,21.8,20.2,14.9,10.4,3.7,11.8
14,1920,2.2,1.3,4.4,9.5,14.0,17.4,22.4,23.6,19.9,14.9,10.9,3.9,12.0
15,1921,2.2,1.2,3.2,11.2,13.7,16.3,21.8,22.8,20.2,13.8,7.2,3.9,11.5
16,1922,-0.8,5.2,3.6,10.0,13.4,17.7,21.2,23.5,21.0,14.5,9.3,1.6,11.7
17,1923,0.4,1.4,5.7,9.6,14.3,17.4,20.7,23.0,21.2,15.4,10.8,4.6,12.0
18,1924,1.5,2.5,2.4,12.5,13.2,17.0,21.7,23.0,19.7,14.0,8.3,4.1,11.7
