,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1942,7.1,7.0,11.5,12.5,15.4,20.0,24.8,24.8 ),23.8,17.8,12.7,9.0,15.5
1,1943,4.8,6.0,7.8,10.8,16.7,20.2,22.7,23.5,22.8,17.8,13.1,10.0,14.7
2,1944,5.7,4.9,7.0,10.2,16.1,20.1,23.6,24.1,21.5,17.4,14.2,8.8,14.5
3,1945,5.2,5.1,7.7,12.4,15.5,19.6,×,×,×,×,14.0,8.3,11.0 ]
4,1946,×,×,×,×,×,×,×,×,×,×,×,×,×
5,1947,7.2,4.5,6.7,11.9,15.4,18.1,23.6,25.3,22.7,17.3,13.1,7.8,14.5
6,1948,6.8,6.9,7.2,12.7,16.4,19.9,23.7,23.4,22.8,18.9,14.5,12.5,15.5
7,1949,8.2,8.6,7.4,11.0,15.9,18.3,23.1,23.0,21.5,17.6,13.3,9.5,14.8
8,1950,7.8,6.9,8.0,13.3,17.2,20.3,23.1,23.7,22.2,17.6,13.9,8.6,15.2
9,1951,6.6,6.9,8.9,12.5,16.7,19.2,22.5,24.6,20.4,18.8,13.0,10.7,15.1
10,1952,8.1,6.7,8.3,11.9,15.7,19.5,22.3,24.4,22.9,18.6,15.9,9.7,15.3
11,1953,7.1,6.3,10.6,11.6,15.7,19.2,23.0,23.9,23.0,18.4,12.7,12.2,15.3
12,1954,8.4,8.1,9.6,14.1,16.5,18.3,21.2,24.5,23.5,17.4,14.2,10.8,15.6
13,1955,7.0,8.3,10.4,13.3,16.6,20.9,25.1,24.1,21.7,18.4,13.2,10.2,15.8
14,1956,6.9,5.6,9.8,12.8,15.9,20.5,22.9,23.9,22.4,18.9,14.7,8.0,15.2
15,1957,8.1,6.9,7.8,12.9,15.4,18.4,22.8,24.3,20.6,17.3,15.0,10.4,15.0
16,1958,7.0,7.8,9.1,12.9,16.2,19.5,22.3,24.3,22.0,17.1,13.4,10.4,15.2
17,1959,6.9,9.1,10.1,13.8,16.1,19.1,23.5,24.7,23.4,18.6,15.3,10.8,16.0
18,1960,7.9,9.3,10.4,12.8,16.4,19.7,23.6,24.6,23.3,18.0,14.8,10.0,15.9
19,1961,6.8,6.3,9.1,13.9,17.4,19.9,24.5,25.2,24.0,19.6,14.8,10.1,16.0
20,1962,7.4,7.3,9.7,12.8,15.9,19.6,22.9,24.6,22.4,17.7,13.3,9.9,15.3
21,1963,4.9,4.7,7.6,12.4,17.2,19.8,22.8,23.9,19.7,17.1,13.8,9.8,14.5
22,1964,7.7,5.2,7.0,14.8,16.4,18.7,22.5,24.7,21.9,16.5,13.5,10.2,14.9
23,1965,7.0,5.8,7.0,10.4,15.6,19.9,23.3,23.6,20.4,15.7,14.7,9.0,14.4
24,1966,6.3,8.3,9.8,12.9,15.1,18.9,22.9,23.3,22.2,18.2,14.0,8.8,15.1
25,1967,5.6,5.0,9.0,13.0,16.7,19.0,23.3,24.5,22.3,17.2,14.2,8.6,14.9
26,1968,6.6,3.9,8.8,11.6,14.7,18.5,22.5,24.4,20.8,16.9,13.5,11.5,14.5
27,1969,8.4,7.7,9.0,11.9,16.8,18.4,22.0,24.4,21.2,16.8,13.4,7.7,14.8
28,1970,6.4,6.6,6.1,12.3,15.9,18.0,22.2,24.3,22.6,17.5,12.7,7.9,14.4
29,1971,6.0,6.6,6.9,11.4,15.1,18.8,23.2,24.4,21.9,16.2,13.0,9.3,14.4
30,1972,9.2,7.7,8.2,12.1,16.0,19.6,23.7,23.7,21.5,17.4,13.7,9.9,15.2
31,1973,7.1,7.3,7.6,14.0,15.2,18.2,22.8,25.0,20.8,17.5,12.1,6.7,14.5
32,1974,5.1,6.0,7.8,12.2,16.3,19.9,22.0,23.6,21.7,17.5,12.6,8.8,14.5
33,1975,6.1,5.3,7.5,12.0,15.7,19.1,22.5,22.4,22.2,17.8,14.3,9.0,14.5
