,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1890,　,　,　,　,　,　,　,30.5,30.0,22.2,18.5,15.0,23.2 ]
1,1891,7.8,9.9,14.7,19.4,24.4,27.2,28.8,30.6,29.3,24.6,17.9,12.1,20.6
2,1892,9.2,10.5,11.0,19.5,24.2,26.5,32.4,32.0,28.2,22.1,16.9,9.2,20.1
3,1893,7.9,7.9,13.4,18.6,22.5,25.7,32.3,31.2,29.4,22.0,15.0,11.4,19.8
4,1894,9.8,11.2,14.8,20.3,24.9,28.9,32.7,34.2,28.5,23.4,19.5,12.0,21.7
5,1895,7.9,10.3,13.9,19.8,24.7,26.8,29.2,32.5,28.8,24.3,18.3,10.8,20.6
6,1896,9.5,9.8,12.0,21.3,23.3,26.7,30.0,30.9,28.1,23.3,18.3,11.6,20.4
7,1897,10.7,9.1,14.2,18.6,24.3,27.5,30.6,32.3,27.5,22.6,19.9,9.9,20.6
8,1898,12.3,10.8,13.8,19.7,23.9,27.4,30.7,32.4,29.5,24.8,18.7,12.5,21.4
9,1899,9.2,11.1,15.3,20.4,24.9,27.3,30.9,30.3,26.5,20.4,16.4,14.3,20.6
10,1900,8.0,10.4,13.8,19.7,23.2,26.6,28.4,32.4,28.4,23.6,17.7,11.8,20.3
11,1901,12.5,7.5,13.8,20.0,22.7,26.1,27.3,32.1,28.1,23.2,17.5,11.7,20.2
12,1902,10.8,10.3,15.9,17.7,23.1,26.3,29.0,30.0,26.8,23.0,19.5,14.3,20.6
13,1903,10.7,10.8,14.9,19.3,22.7,26.1,28.0,32.4,30.5,22.9,16.2,10.7,20.4
14,1904,9.0,12.4,14.0,20.4,22.8,26.1,31.7,33.0,28.2,22.6,16.6,12.8,20.8
15,1905,12.4,9.3,13.1,18.5,23.6,26.0,29.7,28.7,27.5,23.4,18.4,14.3,20.4
16,1906,10.0,9.0,13.3,19.7,23.3,26.0,30.8,31.4,27.9,23.0,16.5,11.3,20.2
17,1907,11.7,8.5,13.6,20.1,23.4,25.7,29.7,32.5,27.8,23.2,18.2,11.8,20.5
18,1908,11.8,10.9,14.0,19.4,23.7,26.7,28.8,32.2,27.7,23.1,16.2,13.7,20.7
19,1909,10.1,9.0,12.8,20.2,23.3,25.8,29.9,30.7,28.1,22.0,17.9,11.3,20.1
20,1910,10.9,8.5,12.7,18.8,23.9,25.8,30.6,31.8,27.0,22.2,17.4,10.0,20.0
21,1911,10.1,11.2,14.6,19.1,24.2,26.0,29.9,31.2,29.4,22.1,17.8,11.1,20.6
22,1912,8.2,12.8,14.7,19.1,23.4,27.7,27.9,31.6,26.2,22.1,14.9,12.0,20.1
23,1913,9.5,9.6,13.1,20.2,23.4,25.6,29.8,31.2,27.0,22.6,17.3,10.4,20.0
24,1914,10.6,11.0,15.5,18.2,23.5,25.5,32.2,32.2,29.4,22.3,17.9,12.0,20.9
25,1915,10.0,10.5,12.2,18.2,23.7,25.8,31.5,31.6,27.5,23.9,18.1,13.5,20.5
26,1916,12.5,10.9,11.5,19.4,24.6,28.1,29.2,32.5,29.3,23.2,18.8,13.6,21.1
27,1917,6.6,9.0,12.5,18.9,22.3,25.7,32.2,30.0,28.6,22.2,15.1,8.4,19.3
28,1918,7.0,10.4,13.9,18.4,22.3,24.7,29.7,30.2,27.5,22.8,16.2,11.4,19.5
29,1919,9.2,11.1,15.7,20.0,24.3,26.7,30.1,30.9,27.0,22.6,17.7,10.8,20.5
30,1920,9.0,9.4,13.7,19.9,22.4,26.4,30.8,31.7,28.7,23.9,19.3,12.3,20.6
31,1921,10.5,11.2,13.4,20.1,23.4,24.1,30.1,32.5,26.9,22.5,16.7,11.4,20.2
32,1922,7.4,12.6,13.6,20.7,25.6,28.3,29.4,34.1,28.6,23.5,16.7,11.2,21.0
33,1923,8.7,9.4,15.6,18.9,23.7,26.7,28.7,33.3,28.2,21.9,16.4,11.2,20.2
34,1924,10.0,9.4,11.9,20.5,22.5,25.5,31.5,31.2,27.0,23.1,15.7,11.2,20.0
35,1925,9.0,8.2,14.1,18.5,23.7,26.3,29.8,32.8,27.8,23.1,18.4,11.0,20.2
