,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1896,　,　,　,　,　,　,　,　,　,　,×,23.4,23.4 ]
1,1897,23.9,20.7,25.6,25.8,29.5,29.9,30.7,30.3,30.9,28.5,26.0 ),22.8,27.1
2,1898,22.4,23.0,25.0,27.1,31.0,31.0,32.4,31.8,32.3,29.2,27.1,23.1,28.0
3,1899,22.1,21.8,24.6,27.0,29.0,30.4,32.7,32.2,32.9,29.0,25.8,26.1,27.8
4,1900,23.0,22.7,24.2,28.3,29.5,31.2,33.0,32.5,30.6,28.9,25.6,22.6,27.7
5,1901,23.5,16.7,22.4,26.0,27.9,29.4,31.6,29.8,28.6,27.2,24.1,21.3,25.7
6,1902,21.6,19.7,23.8,26.2,28.5,29.6,31.3,30.5,29.2,27.7,26.0,22.4,26.4
7,1903,20.2,19.7,24.3,25.8,27.3,29.8,31.1,29.8,30.6,28.1,24.3,21.1,26.0
8,1904,20.4,21.5,22.4,26.1,27.9,29.4,28.8,29.9,30.2,28.3,24.3,21.6,25.9
9,1905,22.8,20.1,22.2,24.5,28.9,30.1,30.9,31.3,30.2,28.4,24.7,24.0,26.5
10,1906,20.6,22.8,22.0,25.3,28.7,31.2,31.6,32.0,31.2,27.6,23.9,22.1,26.6
11,1907,21.9,20.6,23.3,25.0,26.7,29.0,30.9,31.9,30.5,29.1,26.2,21.9,26.4
12,1908,22.1,20.7,22.0,25.4,26.9,29.7,31.8,29.9,30.4,28.6,24.9,22.9,26.3
13,1909,22.2,21.8,22.9,24.8,26.3,30.9,31.7,32.0,31.1,28.9,25.0,22.2,26.7
14,1910,21.5,20.5,22.3,25.1,27.5,30.5,31.8,31.1,29.8,27.0,24.1,21.3,26.0
15,1911,20.6,21.1,22.8,24.4,27.1,31.2,30.6,29.9,30.0,26.4,24.3,22.5,25.9
16,1912,19.9,21.5,24.5,26.4,28.1,29.6,31.5,31.2,30.1,27.5,24.9,22.8,26.5
17,1913,20.9,21.5,21.8,26.8,28.2,30.8,31.0,32.0,30.9,27.3,25.6,21.4,26.5
18,1914,21.1,21.4,23.7,25.9,28.6,29.9,29.9,31.4,29.2,28.1,24.9,23.2,26.4
19,1915,21.3,23.0,22.2,26.4,26.5,30.2,31.9,32.0,30.9,29.9,26.8,23.2,27.0
