,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1894,76,73.0,76,78,76,80,76,77,79,80,81,79,78
1,1895,77,72.0,78,75,75,80,83,81,77,80,78,76,78
2,1896,74,74.0,75,80,77,82,82,81,81,79,78,75,78
3,1897,79,76.0,71,77,81,78,81,77,84,79,80,77,78
4,1898,79,76.0,76,75,79,80,77,78,81,81,81,80,79
5,1899,81,80.0,73,74,77,82,80,82,85,79,76,78,79
6,1900,79,75.0,74,79,74,74,82,81,83,81,81,74,78
7,1901,81,76.0,72,76,77,82,85,80,77,81,79,75,78
8,1902,79,75.0,79,76,79,82,84,83,81,80,81,79,80
9,1903,79,77.0,76,80,79,80,86,78,82,81,80,78,80
10,1904,81,77.0,76,81,81,85,83,80,83,81,80,81,81
11,1905,79,75.0,77,80,81,89,81,83,80,82,80,80,81
12,1906,77,76.0,73,75,78,82,81,80,84,80,76,76,78
13,1907,78,71.0,77,74,75,78,80,82,82,78,77,74,77
14,1908,78,75.0,79,78,76,81,81,81,82,81,80,78,79
15,1909,80,78.0,73,75,76,84,80,74,82,77,78,75,78
16,1910,76,76.0,75,74,79,81,81,82,84,81,77,76,79
17,1911,76,74.0,75,76,77,82,81,82,84,77,76,79,78
18,1912,74,77.0,73,74,76,78,82,78,81,79,78,79,77
19,1913,80,72.0,73,78,78,83,77,79,78,80,77,76,78
20,1914,76,73.0,78,77,80,82,78,79,78,82,81,76,78
21,1915,76,77.0,73,78,76,81,77,79,82,81,81,81,79
22,1916,78,79.0,75,79,81,80,81,78,81,81,79,78,79
23,1917,74,78.0,77,73,74,82,77,80,85,82,80,73,78
24,1918,80,77.0,71,78,77,83,78,78,82,82,78,82,79
25,1919,76,74.0,73,75,77,82,84,82,82,79,80,78,79
26,1920,77,74.0,76,75,79,81,79,80,79,78,84,84,79
27,1921,82,80.0,76,79,82,87,85,80,86,79,79,78,81
28,1922,81,80.0,76,78,77,76,80,77,77,78,79,80,78
29,1923,80,80.0,76,78,82,82,84,76,82,83,79,82,80
30,1924,79,77.0,74,79,82,80,79,76,81,81,81,81,79
31,1925,78,78.0,78,79,77,81,80,79,82,79,80,81,79
32,1926,82,79.0,77,75,81,77,83,81,83,80,78,82,80
33,1927,83,77.0,75,77,79,80,82,82,81,80,78,82,80
34,1928,80,81.0,76,76,78,81,81,81,81,81,83,81,80
35,1929,80,79.0,78,77,81,75,80,77,83,80,82,84,80
36,1930,77,77.0,76,79,77,80,82,77,79,80,81,81,79
37,1931,81,78.0,71,77,75,79,87,81,82,82,82,82,80
38,1932,79,80.0,79,80,79,82,82,81,83,79,82,84,81
39,1933,81,79.0,79,80,79,79,76,82,77,81,81,80,80
40,1934,84,81.0,79,79,77,79,81,80,83,81,83,80,81
41,1935,82,79.0,73,79,76,77,83,82,83,80,79,81,80
42,1936,76,80.0,74,78,79,81,85,85,80,83,80,85,81
43,1937,85,84.0,79,77,77,79,85,80,81,81,85,80,81
44,1938,80,76.0,77,75,80,82,79,80,77,82,80,77,79
45,1939,81,75.0,76,75,76,75,75,72,77,80,76,80,77
46,1940,79,83.0,76,76,72,77,80,81,76,82,83,80,79
47,1941,77,75.0,73,71,78,82,81,81,81,79,82,80,78
48,1942,78,79.0,76,72,78,81,75,76,80,77,75,78,77
49,1943,75,75.0,70,74,75,79,81,78,78,78,78,79,77
50,1944,79,77.0,76,78,79,75,76,77,78,79,79,75,77
51,1945,77,76.0,77,74,80,80,81,76,83,82,77,80,79
52,1946,83,75.0,78,78,78,82,77,78,78,79,80,76,79
53,1947,75,82.0,78,74,78,80,78,77,80,75,77,80,78
54,1948,81,78.0,78,80,78,77,83,81,81,80,80,82,80
55,1949,78,82.0,72,75,77,81,82,77,83,79,79,81,79
56,1950,82,74.0,76,79,76,84,78,79,79,79,79,78,79
57,1951,75,77.0,72,77,76,75,83,76,77,76,76,81,77
58,1952,78,77.0,76,76,76,81,82,79,81,77,80,77,78
59,1953,80,81.0,77,72,75,86,84,81,82,79,78,79,80
60,1954,81,78.0,71,74,77,83,83,77,81,79,77,79,78
61,1955,81,78.0,80,79,80,81,77,77,79,80,77,79,79
62,1956,76,78.0,82,75,82,82,82,79,81,80,79,80,80
63,1957,81,79.0,78,77,79,80,86,80,82,80,78,78,80
64,1958,79,76.0,78,78,77,78,82,80,83,82,79,80,79
65,1959,79,81.0,78,77,79,79,82,81,80,80,77,76,79
66,1960,79,76.0,72,73,78,78,77,76,81,77,80,76,77
67,1961,74,75.0,74,71,75,78,80,77,77,78,76,81,76
68,1962,78,77.0,71,72,75,82,80,76,75,75,77,73,76
69,1963,70,76.0,70,75,84,85,79,79,78,75,76,77,77
70,1964,74,77.0,73,81,71,77,81,75,78,76,75,81,77
71,1965,74,77.0,73,72,78,80,84,71,79,74,78,82,77
72,1966,80,80.0,77,75,74,80,80,76,77,75,78,81,78
73,1967,79,79.0,75,80,72,72,82,74,76,75,74,71,76
74,1968,76,74.0,77,75,75,76,80,81,78,77,76,80,77
75,1969,77,78.0,76,75,71,78,82,77,77,73,75,70,76
76,1970,72,75.0,76,75,74,82,80,77,79,76,76,76,77
77,1971,74,75.0,72,70,75,81,83,76,82,75,73,76,76
78,1972,76,73.0,74,73,75,78,80,76,76,73,73,81,76
79,1973,80,79.0,70,74,71,79,73,75,76,76,73,74,75
80,1974,79,76.0,75,71,70,75,85,79,75,77,74,76,76
81,1975,77,77.0,70,75,74,80,77,75,76,77,75,74,76
82,1976,70,74.0,72,72,76,78,75,78,78,76,73,73,75
83,1977,75,74.0,75,73,73,78,75,73,74,73,74,75,74
84,1978,70,74.0,69,69,75,77,72,70,75,72,74,76,73
85,1979,75,75.0,68,69,68,74,75,72,75,74,75,74,73
86,1980,76,68.0,68,72,71,77,82,80,75,74,76,72,74
87,1981,73,75.0,72,72,71,77,75,73,71,69,73,80,73
88,1982,70,72.0,70,71,68,73,80,79,77,76,73,71,73
89,1983,75,70.0,76,75,69,72,78,76,78,73,73,76,74
90,1984,79,75.0,70,73,74,78,79,73,72,71,73,73,74
91,1985,76,80.0,75,74,74,80,80,72,80,73,74,74,76
92,1986,72,75.0,74,73,75,77,83,71,75,72,73,75,75
93,1987,77,75.0,76,65,73,71,80,75,74,75,77,79,75
94,1988,75,72.0,73,69,72,77,81,77,79,73,69,73,74
95,1989,75,76.0,69,69,77,77,77,74,78,73,73,74,74
96,1990,73,73.0,69,72,71,74,76,71,78 ),79 ),79,74,74
97,1991,77,73.0,75,72,74,81,81,75,75,77,73,79,76
98,1992,74,74.0,72 ),71,74,72,78,74,68,75,75,76,74
99,1993,74,77.0,67,70,72,81,82,81,80,73,77,75,76
100,1994,73,76.0,68,66,68,73,71,68,73,72,73,74,71
101,1995,76,72.0,72,72,78,79,83,69,73,74,67,72,74
102,1996,77,74.0,74,64,70,79,75,72,76,77,77,76,74
103,1997,75,74.0,69,72,74,76,78,72,75,71,75,74,74
104,1998,74,73.0,67,76,76,80,78,77,78,79,70,71,75
105,1999,75,80.0,73,73,68,76,74,72,76,72,75,72,74
106,2000,75,77.0,73,69,73,77,68,65,69,72,73,72,72
107,2001,72,72.0,69,64,69,74,69,69,72,71,71,78,71
108,2002,78,79.0,71,72,76,72,77,71,73,74,75,78,75
109,2003,79,74.0,71,78,72,81,84,79,75,72,82,77,77
110,2004,74,72.0,71,66,77,74,73,73,78,76,76,78,74
111,2005,77,75.0,74,66,71,73,79,74,75,74,73,74,74
112,2006,77,79.0,76,72,76,76,83,70,74,76,75,76,76
113,2007,74,72.0,69,68,70,75,81,72,76,72,74,77,73
114,2008,74,78.0,74,73,70,78,72,73,77,76,72,77,75
115,2009,77,74.0,68,67,72,72,79,75,73,73,77,73,73
116,2010,75,77.0,76,70,70,76,77,71,72,75,72,72,74
117,2011,76,73.0,74 ),69,73,78,74,73,74,73,77,76,74
118,2012,77,75.0,75,73,73,76,77,69,72,71,73,74,74
119,2013,74,76.0,68,67,68,74,74,72,73,74,70,72,72
120,2014,73,68.0,75,67,67,70,74,78,71,73,73,71,72
121,2015,78,73.0,71,73,64,75,77,73,75,68,77,72,73
122,2016,71,69.0,69,73,71,76,75,70,79,73,74,75,73
123,2017,76,76.0,69,70,67,69,77,75,73,79,76,73,73
124,2018,76 ),71.0,72,72,72,77,74,71,83,74,76,79,75
125,2019,77,74.0,77 ],　,　,　,　,　,　,　,　,　,76 ]
