,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1889,71.0,78.0,79,84,84,90,92,87,86,75,70,78,81
1,1890,75.0,82.0,83,77,77,89,89,94,88,77,66,73,81
2,1891,65.0,75.0,77,76,80,92,92,91,86,75,67,66,79
3,1892,62.0,69.0,69,78,79,89,90,92,88,73,66,64,77
4,1893,67.0,69.0,76,84,80,91,92,90,80,78,69,66,79
5,1894,70.0,73.0,77,81,86,89,91,89,86,74,72,63,79
6,1895,60.0,71.0,77,82,85,92,90,92,87,79,68,69,79
7,1896,69.0,79.0,75,77,79,91,92,93,87,75,72,60,79
8,1897,65.0,70.0,76,81,86,90,92,89,84,71,67,55,77
9,1898,68.0,74.0,75,78,82,89,93,91,84,70,68,70,79
10,1899,72.0,77.0,75,79,82,91,93,93,83,74,68,63,79
11,1900,64.0,74.0,79,76,83,89,91,92,84,78,67,62,78
12,1901,67.0,76.0,72,79,83,93,92,93,87,76,72,69,80
13,1902,78.0,78.0,78,75,86,88,92,90,88,78,71,77,82
14,1903,73.0,70.0,73,84,86,90,93,91,91,77,68,66,80
15,1904,74.0,77.0,78,81,76,90,90,89,82,76,68,74,80
16,1905,76.0,80.0,79,82,84,92,89,90,83,76,69,68,81
17,1906,75.0,84.0,82,81,80,88,94,92,82,75,63,74,81
18,1907,79.0,80.0,78,83,84,88,91,96,87,70,73,71,82
19,1908,80.0,79.0,83,81,86,89,93,94,84,79,72,70,83
20,1909,78.0,82.0,77,85,89,92,93,95,87,77,71,67,83
21,1910,74.0,80.0,80,86,87,93,96,95,89,85,69,67,83
22,1911,76.0,77.0,79,82,80,91,94,93,90,80,76,67,82
23,1912,77.0,79.0,78,80,86,95,94,94,90,80,67,70,83
24,1913,77.0,82.0,80,80,85,91,96,93,86,81,68,68,82
25,1914,77.0,77.0,79,76,84,91,91,91,87,80,75,63,81
26,1915,73.0,81.0,82,80,88,91,94,93,89,83,71,70,83
27,1916,73.0,78.0,74,78,87,94,94,90,85,80,77,69,82
28,1917,79.0,84.0,79,81,81,89,94,93,86,80,74,77,83
29,1918,72.0,73.0,78,81,85,91,94,91,91,75,72,66,81
30,1919,71.0,80.0,80,84,82,88,94,91,91,82,73,75,83
31,1920,76.0,81.0,79,85,93,92,94,96,83,79,75,66,83
32,1921,67.0,78.0,79,87,84,89,93,90,89,80,71,74,82
33,1922,75.0,82.0,74,85,87,91,93,91,86,78,72,73,82
34,1923,71.0,79.0,77,73,86,92,90,89,88,79,71,65,80
35,1924,70.0,69.0,75,83,83,93,88,89,88,78,80,66,80
36,1925,73.0,75.0,78,83,83,89,87,91,89,83,77,72,82
37,1926,68.0,71.0,69,79,87,87,89,90,90,83,75,69,80
38,1927,65.0,74.0,74,87,83,83,93,92,83,78,73,61,79
39,1928,74.0,67.0,76,78,83,91,95,93,86,80,68,64,80
40,1929,67.0,73.0,77,81,87,89,90,92,83,78,70,73,80
41,1930,63.0,78.0,80,78,79,89,90,91,88,77,71,62,79
42,1931,69.0,70.0,76,81,83,91,91,90,87,77,71,62,79
43,1932,70.0,70.0,71,76,80,88,92,91,89,80,75,63,79
44,1933,67.0,68.0,72,76,79,85,91,93,81,75,71,70,77
45,1934,71.0,67.0,72,73,83,90,88,88,85,72,65,62,76
46,1935,64.0,69.0,73,76,83,88,90,89,86,81,68,60,77
47,1936,65.0,70.0,73,75,84,88,93,93,88,78,68,64,78
48,1937,63.0,71.0,69,76,84,86,94,85,84,76,64,60,76
49,1938,66.0,68.0,73,77,85,84,92,93,87,80,77,71,79
50,1939,75.0,80.0,81,86,88,93,94,93,91,77,66,65,82
51,1940,75.0,81.0,80,81,87,93,95,94,86,76,71,69,82
52,1941,73.0,74.0,75,79,82,88,94,94,87,78,75,71,81
53,1942,75.0,74.0,76,77,86,92,93,93,89,83,68,66,81
54,1943,67.0,72.0,78,77,87,90,94,93,90,81,67,66,80
55,1944,69.0,78.0,81,83,82,95,93,93,87,81,69,64,81
56,1945,68.0,78.0,78,78,89,94,93,92,90,86,77,66,82
57,1946,72.0,71.0,75,81,89,91,93,93,83,84,74,66,81
58,1947,73.0,77.0,76,81,84,92,94,96,89,83,71,71,82
59,1948,76.0,74.0,83,85,86,95,96,92,88,82,71,74,84
60,1949,72.0,81.0,77,85,88,92,93,95,89,81,71,70,83
61,1950,75.0,74.0,76,82,82,91,92,94,86,74,77,68,81
62,1951,68.0,80.0,76,84,80,90,94,91,82,75,72,76,81
63,1952,73.0,69.0,76,79,80,89,94,92,86,79,69,64,79
64,1953,77.0,75.0,80,80,85,89,93,87,85,76,69,70,81
65,1954,74.0,76.0,77,79,84,87,92,94,88,80,69,72,81
66,1955,74.0,75.0,78,74,87,90,90,93,87,83,70,68,81
67,1956,70.0,74.0,81,79,75,91,95,93,87,79,70,69,80
68,1957,74.0,71.0,79,79,84,94,93,93,85,79,71,72,81
69,1958,75.0,78.0,78,74,84,91,92,91,87,77,70,72,81
70,1959,73.0,76.0,85,81,84,91,93,88,83,76,68,65,80
71,1960,74.0,77.0,78,81,88,92,91,88,83,76,74,67,81
72,1961,71.0,75.0,77,78,78,89,93,93,88,73,70,73,80
73,1962,75.0,73.0,76,81,86,89,92,90,86,70,68,70,80
74,1963,78.0,83.0,81,81,77,88,92,93,81,80,71,73,82
75,1964,73.0,71.0,82,80,89,94,93,94,83,77,72,73,82
76,1965,77.0,71.0,81,78,81,90,93,89,87,77,71,73,81
77,1966,73.0,73.0,81,83,82,93,95,96,84,84,75,71,83
78,1967,73.0,77.0,80,80,88,91,94,89,86,77,71,77,82
