,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1951,3.7,4.3,5.5,7.7,11.1,14.3,20.5,22.2,14.6,11.6,7.5,5.2,10.7
1,1952,4.0,3.6,5.1,8.2,10.9,15.9,20.8,22.2,18.3,11.4,8.2,5.1,11.1
2,1953,3.9,4.3,6.1,6.7,11.0,17.6,21.1,22.0,18.4,11.5,6.9,5.9,11.3
3,1954,4.8,4.6,5.4,9.2,11.3,14.8,19.3,23.1,19.3,10.7,7.7,5.2,11.3
4,1955,3.8,4.5,6.6,8.7,12.1,17.7,22.9,21.6,17.4,12.9,6.9,5.4,11.7
5,1956,4.2,3.9,6.5,8.1,11.7,16.3,21.7,20.9,18.5,12.8,7.7,4.3,11.4
6,1957,4.5,4.1,4.3,8.7,11.0,15.3,21.3,22.9,15.8,11.1,8.0,5.6,11.1
7,1958,4.2,4.6,5.3,8.7,11.2,16.7,21.4,21.8,18.8,11.3,7.7,5.6,11.4
8,1959,4.0,5.9,6.1,8.4,11.5,15.1,22.1,22.6,18.8,12.1,8.4,5.3,11.7
9,1960,4.0,4.4,5.8,7.7,11.9,15.7,21.4,22.2,18.5,11.8,8.6,5.0,11.4
10,1961,3.7,3.7,5.5,8.3,12.9,16.1,22.8,22.9,19.2,14.0,8.1,5.0,11.9
11,1962,3.8,4.0,5.0,7.8,11.4,15.9,21.8,21.6,17.7,11.4,7.9,5.1,11.1
12,1963,3.1,3.4,5.1,8.8,14.3,18.7,21.6,21.6,14.8,10.9,7.3,5.4,11.3
13,1964,4.8,4.1,5.0,11.7,11.3,15.0,22.9,23.6,18.1,11.3,7.0,5.3,11.7
14,1965,4.1,3.9,4.2,6.6,11.3,16.5,21.2,20.3,15.8,9.9,8.1,5.3,10.6
15,1966,3.6,5.0,6.1,8.7,10.1,16.0,21.0,22.4,18.1,11.5,7.5,4.4,11.2
16,1967,3.9,4.1,5.5,8.6,11.8,15.8,22.1,22.2,18.2,10.8,8.2,4.4,11.3
17,1968,3.9,3.3,6.0,8.4,11.3,15.2,20.5,21.7,15.7,10.8,7.3,6.5,10.9
18,1969,4.5,4.6,5.3,8.4,11.1,14.8,20.7,21.5,17.7,10.7,7.4,4.5,10.9
19,1970,3.7,4.2,3.9,8.1,11.4,14.9,21.1,22.0,19.2,11.3,7.2,4.8,11.0
20,1971,4.0,4.6,4.9,7.8,11.3,16.6,21.8,21.5,17.5,10.6,7.1,5.2,11.1
21,1972,5.1,4.7,6.1,8.1,11.4,15.4,21.2,21.5,16.4,11.1,7.3,5.4,11.1
22,1973,4.7,4.7,4.8,9.0,10.1,15.6,21.5,23.2,16.5,11.0,6.7,4.1,11.0
23,1974,3.3,4.2,5.1,8.2,11.3,15.4,19.7,21.3,16.3,11.3,6.5,4.8,10.6
24,1975,3.8,3.6,4.5,8.5,11.1,16.3,20.3,20.0,17.6,11.4,7.7,4.8,10.8
25,1976,3.5,5.0,5.5,8.2,11.3,15.9,18.9,20.2,15.6,10.8,6.5,4.6,10.5
26,1977,3.4,3.3,5.6,8.4,10.2,15.8,20.5,20.1,17.8,11.2,8.5,5.4,10.9
27,1978,4.1,3.4,4.5,6.9,11.3,17.3,21.5,20.6,17.3,11.0,7.5,5.3,10.9
28,1979,4.4,5.5,5.2,7.7,10.0,16.9,20.0,21.6,18.0,12.3,8.7,5.8,11.3
29,1980,4.2,3.4,5.0,7.9,11.3,16.9,20.0,20.6,16.5,11.7,7.4,4.4,10.8
30,1981,3.1,3.8,5.4,7.3,10.3,16.5,21.3,20.5,16.0,10.3,6.5,4.4,10.5
31,1982,3.9,3.7,5.2,7.5,12.2,14.5,17.9,21.3,16.4,10.4,8.9,5.2,10.6
32,1983,4.1,3.9,5.3,8.6,11.1,13.9,19.8,22.6,18.2,11.0,6.7,4.1,10.8
33,1984,3.2,3.1,3.9,7.2,10.7,17.1,21.5,22.2,16.0,10.5,7.1,5.0,10.6
34,1985,3.4,4.5,6.0,8.3,12.0,15.5,20.8,21.8,18.0,11.2,7.5,4.7,11.1
35,1986,3.3,3.1,5.1,8.0,10.6,15.3,20.6,20.7,17.4,10.1,7.0,5.3,10.5
36,1987,4.0,4.4,5.7,7.2,11.5,15.0,21.3,21.9,16.8,12.6,7.9,4.8 ),11.1
37,1988,4.3,3.5,5.1,7.3,10.2,15.5,19.4,22.0,18.1,10.4,5.9,4.2,10.5
38,1989,5.1,5.2,5.5,7.4,11.2,15.2,19.4,21.0,18.9,10.9,8.1,5.0,11.1
39,1990,4.0,5.9,5.5,7.8,11.2,16.8,21.4,21.7,18.2,12.3,8.5,5.1,11.5
40,1991,4.0,3.8,6.4,9.2,11.3,17.8,21.1,21.5,18.6,12.7,7.3,5.6,11.6
41,1992,4.5,3.9,6.3,7.6,10.5,14.8,19.6,21.4,15.8,11.8,7.5,5.6,10.8
42,1993,4.8,4.3,4.8,6.7,10.5,16.3,19.7,20.9 ),17.3,10.5,8.1,5.2,10.8
43,1994,4.1,3.8,4.6,7.7 ),11.6,16.3,22.9,22.4,18.4,13.1,7.9,5.2,11.5
44,1995,3.9,3.9,5.6,7.8,11.5,15.0,22.1,22.1,15.8,11.7,6.0,4.0,10.8
45,1996,4.1,3.8,5.3,5.6,10.5,17.2,21.3,20.8,15.7,11.0,8.1,5.1,10.7
46,1997,3.9,3.9,5.4,8.1,11.8,15.8,20.4,21.5,17.8,9.5,8.4,5.7,11.0
47,1998,4.2,4.9,5.6,11.5,14.6,17.4,21.3,23.7,19.4,14.4,7.3,5.6,12.5
48,1999,4.0,3.8,6.1,8.3,10.8,16.5,21.0,22.3,20.8,12.7,8.2,4.9,11.6
