,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1951,6.2,6.8,7.2,10.2,14.9,18.0,24.6,27.1,18.1,15.0,10.3,8.4,13.9
1,1952,6.5,6.0,7.3,10.6,14.3,19.7,25.9,27.3,21.4,13.2,11.2,7.6,14.3
2,1953,6.4,6.7,8.4,9.7,14.7,21.2,27.4,28.8,22.4,15.7,10.2,8.7,15.0
3,1954,7.7,7.3,7.7,11.5,15.2,18.6,24.3,28.3,22.9,13.8,11.1,8.0,14.7
4,1955,5.8,6.9,8.5,11.5,15.5,22.6,27.2,26.1,21.5,14.8,9.4,7.9,14.8
5,1956,6.2,5.8,8.6,10.4,14.5,20.8,27.5,26.1,23.0,15.6,9.7,6.0,14.5
6,1957,6.8,5.8,6.5,11.5,14.5,19.2,26.4,27.4,19.4,14.4,11.0,7.8,14.2
7,1958,6.4,6.9,8.1,11.8,14.2,20.2,28.0,26.7,23.0,14.6,10.7,8.3,14.9
8,1959,6.3,8.1,8.3,11.5,15.6,19.7,27.9,28.9,23.2,16.0,12.0,8.3,15.5
9,1960,6.6,7.3,8.7,10.2,15.1,20.4,27.6,28.0,23.5,15.1,11.9,7.5,15.2
10,1961,5.8,5.6,8.3,10.9,16.0,20.4,29.2,29.9,25.3,17.8,11.7,8.2,15.8
11,1962,6.1,6.6,7.7,10.1,14.3,19.4,27.4,27.8,22.2,14.3,10.9,7.9,14.6
12,1963,5.0,5.4,7.3,11.8,16.9,21.6,27.3,27.9,20.1,13.9,10.2,7.8,14.6
13,1964,7.1,5.9,6.9,14.3,15.2,19.5,28.7,29.4,22.7,15.0,10.3,7.8,15.2
14,1965,6.0,6.0,6.4,8.9,14.3,19.7,26.8,26.2,19.2,13.5,11.0,7.2,13.8
15,1966,5.8,7.4,8.2,10.9,14.0,19.8,25.6,29.3,21.8,15.6,10.4,7.1,14.7
16,1967,6.2,6.7,8.4,11.9,15.5,19.9,27.9,29.2,22.2,14.6,11.1,6.3,15.0
17,1968,6.0,5.3,7.7,11.2,14.3,19.4,26.0,27.1,21.6,14.3,11.2,9.3,14.5
18,1969,6.7,6.8,7.2,10.8,14.6,18.9,25.8,27.2,22.8,14.0,10.0,6.8,14.3
19,1970,5.8,6.6,5.8,10.5,15.3,19.8,26.7,29.0,24.3,15.7,10.8,7.1,14.8
20,1971,6.2,6.5,6.9,10.3,14.8,21.3,28.5,26.7,21.5,13.6,10.5,7.4,14.5
21,1972,7.8,6.8,8.2,11.1,14.5,19.6,26.2,26.3,21.2,14.9,10.4,7.9,14.6
22,1973,7.1,7.1,7.4,12.2,14.1,19.5,27.9,28.7,20.5,14.6,9.4,6.3,14.6
23,1974,5.7,6.3,7.5,10.9,14.4,18.3,25.9,26.9,20.7,14.8,9.6,7.4,14.0
24,1975,6.1,5.9,7.1,11.5,14.4,20.5,26.2,27.3,23.7,15.8,10.8,7.7,14.8
25,1976,5.6,7.2,7.6,10.7,14.2,19.1,23.7,26.2,19.4,14.5,9.4,6.9,13.7
