,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1886,53.7,83.1,220.1,250.4,357.8,304.1,58.1,288.5,566.1,295.3,174.3,57.2,2708.7
1,1887,213.1,15.3,70.2,286.6,239.9,313.0,185.9,322.9,189.0,519.2,127.3,10.6,2493.0
2,1888,13.4,44.7,225.5,491.8,217.9,224.5,479.1,268.1,316.8,104.7,212.7,133.1,2732.3
3,1889,27.2,38.2,115.4,492.6,248.2,412.5,836.6,335.0,409.1,238.0,273.6,89.7,3516.1
4,1890,77.0,248.5,384.9,326.9,440.1,257.4,439.8,51.4,1032.3,373.7,156.7,368.2,4156.9
5,1891,23.4,121.8,122.6,145.5,228.2,514.8,292.1,371.4,677.4,30.8,17.5,121.6,2667.1
6,1892,32.0,181.6,186.3,378.9,198.8,447.0,489.4,36.0,383.7,186.3,155.6,9.9,2685.5
7,1893,48.8,44.4,83.6,298.9,453.5,205.9,9.4,583.6,354.2,360.1,44.8,8.9,2496.1
8,1894,21.6,47.3,185.8,284.1,196.3,192.0,122.4,7.6,259.0,97.3,140.4,51.6,1605.4
9,1895,32.7,236.4,118.3,216.7,268.2,358.8,380.0,204.7,253.2,421.2,31.1,71.2,2592.5
10,1896,39.4,205.8,149.4,387.1,412.5,319.7,455.9,131.8,544.0,270.8,181.9,65.7,3164.0
11,1897,102.9,125.4,280.2,250.1,363.0,114.8,315.8,219.3,730.3,124.6,46.0,0.3,2672.7
12,1898,63.7,118.6,101.1,186.0,291.4,363.6,141.1,420.1,411.3,82.4,344.0,83.3,2606.6
13,1899,67.4,132.5,198.3,308.6,247.1,473.0,631.5,502.3,515.7,146.0,87.5,83.6,3393.5
14,1900,67.9,33.4,122.1,453.7,332.8,183.6,331.8,443.3,661.1,315.9,84.2,26.7,3056.5
15,1901,87.8,21.5,93.3,477.9,105.9,400.0,453.2,126.8,279.2,326.6,59.9,170.8,2602.9
16,1902,43.2,9.7,218.2,315.4,546.6,391.5,351.4,606.7,248.4,304.6,142.1,176.0,3353.8
17,1903,78.7,63.7,424.2,359.9,578.4,166.5,769.1,36.8,243.8,179.7,162.6,67.8,3131.2
18,1904,21.8,62.3,187.5,245.5,167.4,424.2,221.7,153.2,70.2,183.5,32.2,29.5,1799.0
19,1905,60.4,56.0,295.8,225.4,255.9,739.1,353.1,455.3,359.0,241.1,81.6,122.1,3244.8
20,1906,109.0,195.1,154.4,145.0,273.1,410.9,430.2,129.1,214.5,223.4,87.9,56.6,2429.2
21,1907,92.3,48.6,169.0,380.5,218.6,289.8,340.2,95.7,547.0,141.1,180.0,13.7,2516.5
22,1908,26.4,34.5,195.8,321.9,232.6,379.9,234.0,833.2,174.4,221.2,40.3,147.3,2841.5
23,1909,81.4,78.9,194.9,200.8,128.4,335.9,188.3,280.8,564.3,87.0,246.1,22.7,2409.5
24,1910,165.4,83.3,175.9,178.9,183.2,279.0,129.8,172.0,629.0,135.2,164.3,4.9,2300.9
25,1911,102.4,28.4,208.9,198.0,177.0,508.0,570.4,442.2,705.2,111.2,77.8,102.4,3231.9
26,1912,36.2,246.2,291.6,301.8,198.8,156.0,232.9,183.4,494.4,209.4,44.8,99.7,2495.2
27,1913,118.8,37.7,57.6,256.2,356.0,521.3,162.1,280.0,241.5,106.1,93.0,105.0,2335.3
28,1914,42.0,79.5,279.5,232.8,502.7,422.1,158.6,184.2,174.7,382.8,127.2,43.6,2629.7
29,1915,122.2,217.9,79.2,392.3,331.4,552.2,65.1,193.3,363.7,334.5,128.8,26.7,2807.3
30,1916,49.8,208.4,78.7,355.2,236.8,406.8,256.0,561.8,798.6,256.1,146.1,22.1,3376.4
31,1917,110.2,33.9,247.3,264.4,74.1,266.3,133.2,292.4,350.6,395.5,29.8,3.6,2201.3
32,1918,1.6,43.6,352.6,207.8,213.5,212.7,279.6,714.4,286.9,297.5,199.8,99.9,2909.9
33,1919,115.6,101.7,152.3,207.8,101.9,359.8,238.7,313.5,484.9,96.2,73.0,57.8,2303.2
34,1920,49.4,199.5,229.9,146.4,301.4,420.9,487.1,1145.2,250.2,53.5,75.4,251.3,3610.2
35,1921,45.7,62.9,153.2,437.5,160.8,631.9,276.1,218.1,322.6,53.8,29.6,43.2,2435.4
36,1922,78.8,334.4,143.3,220.2,115.3,187.0,842.0,78.5,347.6,312.3,82.9,5.1,2747.4
37,1923,84.0,102.6,238.8,250.7,591.3,433.5,524.0,235.6,396.3,285.2,126.8,45.9,3314.7
38,1924,21.4,95.0,42.6,376.7,277.3,196.0,117.3,287.9,250.8,249.8,106.8,20.3,2041.9
39,1925,19.2,39.8,137.3,136.2,227.1,210.4,303.8,207.1,767.4,74.0,47.0,69.5,2238.8
