,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1891,6.8,8.3,13.3,17.6,24.0,25.2,28.6,29.7,28.4,22.6,17.0,11.1,19.4
1,1892,8.6,8.5,9.7,17.4,21.4,25.4,31.1,31.7,27.6,20.8,15.2,8.6,18.8
2,1893,7.3,6.5,11.8,18.3,21.1,24.8,32.1,32.2,28.4,21.4,14.8,10.6,19.1
3,1894,9.0,9.5,12.9,19.0,23.2,28.9,32.6,33.5,27.2,21.9,18.1,11.5,20.6
4,1895,7.8,8.6,12.3,19.1,23.1,25.9,27.7,31.4,27.4,22.5,16.7,10.4,19.4
5,1896,8.7,8.4,10.4,19.3,22.0,26.4,28.1,30.4,26.0,21.1,16.4,9.7,18.9
6,1897,8.7,7.6,11.3,16.4,22.2,24.7,29.2,32.5,26.2,21.3,17.4,9.3,18.9
7,1898,9.5,9.5,11.1,17.3,22.6,25.8,30.6,32.1,27.4,22.7,17.0,11.7,19.8
8,1899,8.9,9.9,13.9,18.6,23.5,27.7,29.5,30.5,25.2,19.3,15.4,11.9,19.5
9,1900,6.8,8.6,12.1,18.1,23.4,26.4,28.9,31.5,28.2,21.9,16.9,10.6,19.5
10,1901,10.1,7.4,12.5,18.1,21.9,25.4,27.7,31.2,29.1,23.8,17.3,10.3,19.6
11,1902,8.8,8.6,13.9,17.1,21.4,25.3,28.4,29.0,26.7,21.6,17.7,12.9,19.3
12,1903,9.5,9.5,13.0,18.6,21.2,25.4,27.8,32.3,28.6,21.4,15.3,9.6,19.4
13,1904,7.7,9.9,11.5,18.7,22.2,26.6,30.9,31.8,27.3,21.8,15.5,12.3,19.7
14,1905,10.7,8.4,11.1,17.2,22.3,25.5,30.1,28.5,27.2,22.2,16.4,12.5,19.3
15,1906,7.7,7.7,12.4,18.4,21.5,24.8,29.0,31.7,26.1,21.0,15.1,10.8,18.9
16,1907,9.9,7.1,11.7,18.0,22.5,25.0,28.4,31.2,26.4,21.7,16.9,10.6,19.1
17,1908,9.3,9.0,11.5,18.0,22.8,26.8,28.3,30.3,25.9,22.4,15.4,11.8,19.3
18,1909,8.0,7.6,10.6,18.5,23.1,24.9,30.3,31.7,27.6,21.0,16.9,10.5,19.2
19,1910,9.9,7.7,10.8,17.1,22.8,26.1,29.8,31.0,25.6,21.2,16.4,10.0,19.0
20,1911,8.6,9.6,12.9,17.8,22.2,25.0,30.1,30.7,28.6,21.8,17.2,11.1,19.6
21,1912,8.3,11.4,13.0,18.5,23.0,26.2,29.8,31.8,25.3,21.4,14.9,10.8,19.5
22,1913,8.1,9.0,11.5,19.4,22.4,25.5,29.9,30.9,25.9,21.7,16.4,10.2,19.2
23,1914,9.2,9.5,14.3,17.3,23.1,25.8,32.8,32.7,28.7,22.3,17.9,11.8,20.5
24,1915,9.4,8.9,11.7,17.8,22.8,27.0,31.1,31.6,28.5,23.3,17.3,11.6,20.1
25,1916,11.1,9.7,10.9,17.9,23.6,28.5,30.1,31.9,29.8,22.2,17.6,12.1,20.5
26,1917,6.5,9.1,11.3,18.3,22.2,25.7,32.2,31.0,28.0,21.2,14.0,8.4,19.0
27,1918,7.0,9.1,12.2,18.0,21.9,25.4,30.7,31.2,26.5,21.6,15.5,9.9,19.1
28,1919,7.9,9.2,13.5,19.4,23.5,26.4,29.7,31.2,27.8,22.8,17.0,10.9,19.9
29,1920,8.4,7.9,12.2,19.3,22.9,27.2,31.6,29.9,27.8,22.7,18.0,11.1,19.9
30,1921,9.3,9.8,11.3,18.3,22.6,23.0,29.9,32.0,26.3,22.0,14.6,10.9,19.2
31,1922,6.0,11.3,11.9,19.1,24.0,28.1,30.1,34.0,29.1,22.8,16.4,10.3,20.3
32,1923,6.7,8.6,14.6,17.6,23.2,25.3,29.1,33.9,27.5,21.8,15.8,10.9,19.6
33,1924,9.2,9.3,10.1,19.0,21.6,26.2,32.8,32.8,27.7,21.5,14.9,10.6,19.6
34,1925,8.5,7.5,12.4,17.4,22.7,26.4,29.4,31.4,27.9,22.3,17.4,11.0,19.5
35,1926,8.4,9.5,11.9,18.2,22.3,26.4,29.6,33.1,29.5,20.9,15.8,9.5,19.6
36,1927,8.5,7.9,11.9,18.7,22.7,27.3,31.7,30.9,26.4,22.5,17.2,11.3,19.8
37,1928,8.1,8.3,12.8,19.0,24.2,26.0,30.4,30.3,28.9,21.9,16.8,10.3,19.8
38,1929,7.8,8.1,12.8,18.5,22.0,27.1,31.6,33.1,26.4,21.3,15.6,12.8,19.8
39,1930,8.0,10.0,14.0,18.9,23.6,27.4,33.0,32.8,27.5,22.5,15.0,11.7,20.4
40,1931,8.6,8.4,13.7,17.3,22.8,27.7,27.6,31.6,28.1,20.8,17.2,11.8,19.6
41,1932,10.6,8.1,12.2,16.9,22.9,25.7,31.5,30.8,26.6,21.6,16.5,11.0,19.5
42,1933,7.8,8.9,10.6,17.9,24.5,28.2,32.6,31.3,28.7,21.5,16.7,11.1,20.0
43,1934,6.5,9.3,11.9,17.7,24.6,27.6,32.1,32.7,27.3,20.7,15.5,12.3,19.9
