,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
86,1979,55,55,49,49,61,38,44,52,39,64,46,57,50
87,1980,53,62,45,46,47,31,35,25,47,52,48,62,45
88,1981,66,47,50,53,51,32,54,53,45,47,42,61,50
89,1982,62,49,53,52,55,53,40,50,38,56,43,59,50
90,1983,60,67,37,49,59,53,54,65,42,52,64,63,55
91,1984,58,60,55,52,58,37,54,69,51,56,56,53,55
92,1985,59,37,36,58,52,35,59,70,52,58,52,55,52
93,1986,56,60,52,56,45,43,44,69,45,50,50,51,51
94,1987,56,56,43,53,47,54,40,56 ),48,50,47,62,51
95,1988,41,51,39,47,46,35,30,43,36,47,66,62,44
96,1989,39,38,53,53,37,37,45,55,37,57,52,57,47
97,1990,51,30,56,46,45,44,55,63,39,42,53,62,49
98,1991,47,48,35,50,35,24,42,43,39,31,55,46,41
99,1992,45 ),45,30,51,47,38,44,41,48,53,40,47,44
100,1993,37,54,48,54,44,34,25,37,30,47,39,50,41
101,1994,50,51,52,55,52,41,66,75,55,48,47,49,54
102,1995,50,49,46,40,43,31,47,68,40,54,56,55,48
103,1996,51,55,39,55,47,27,54,55,38,43,40,64,47
104,1997,59,55,48,47,49,39,40,59,40,65,49,50,49
105,1998,43,42,53,42,35,31,46,53,36,42,50,56,44
106,1999,59,59,32,45,53,34,38,48,36,51,52,55,46
107,2000,33,54,58,49,49,27,46,70,48,35,38,52,47
108,2001,45,44,53,57,43,37,55 ),58 ),46,50,48,54,49
109,2002,55,53,58,40,37,43,47,56,50,52,53,44,48
110,2003,49,49,46,36,42,29,32,48,54,55,34,57,44
111,2004,64,62,48,65,40,39,64,46,34,44,64,52,51
112,2005,52,42,48,62,62,44,41,48,46,45,54,59,50
113,2006,43,39,49,39,35,35,28,63,47,49,48,42,43
114,2007,54,58,56,49,52,43 ),37,64,48,44,50,46,50
115,2008,41,55,58,53,45,27,61,50,42,43,50,56,48
116,2009,50,40,45 ),62,42 ),41,30,49,51,53,42,59,47
117,2010,60,45,39,42,46,39,41,71,57,35,49,53,48
118,2011,64,50,56,59,42,27,41 ),55 ),51,43,41,57,48
119,2012,49,39,42,49,42,25,50,55,42,56,45,48,45
120,2013,57,41 ),51,58,62,35,53,62,57,42,57,55,53
121,2014,65,41,52,50,63,34,45,28,49,48,46,51,47
122,2015,47,56,52,37,57,31,36,50,42,69,31,55,47
123,2016,49,50,54,46,52,34,53,71,29,32,49,47,47
124,2017,62,59,50,53,57,49,48,57,39,30,50,58,51
125,2018,55,59,61,59,48,41,56,66,29,51,58,39,52
126,2019,51,42,55 ],　,　,　,　,　,　,　,　,　,49 ]
