,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1896,　,　,　,　,　,　,　,　,　,　,25.9 ],140.0,165.9 ]
1,1897,167.0,338.6,307.8,279.7,205.4,461.6,117.4,85.1,484.0,228.8,405.5,181.1,3262.0
2,1898,247.0,154.5,146.4,470.5,320.1,390.9,237.6,281.1,183.6,626.3,464.4,178.9,3701.3
3,1899,167.0,311.4,134.3,331.9,574.6,509.9,557.1,556.7,292.3,119.7,217.1,113.8,3885.8
4,1900,234.4,165.9,203.8,273.2,285.6,306.5,163.7,179.7,290.9,230.1,224.5,187.4,2745.7
5,1901,256.6,206.8,117.0,229.5,289.7,625.4,494.5,107.0,411.8,588.9,32.6,242.4,3602.2
6,1902,120.1,99.0,149.6,124.7,454.6,682.9,142.8,189.3,458.4,246.0,306.7,177.0,3151.1
7,1903,419.7,112.9,330.4,553.8,883.8,502.0,316.4,82.9,287.1,328.5,133.9,81.3,4032.7
8,1904,157.3,145.1,346.6,125.2,184.3,204.6,109.3,350.5,25.6,280.3,24.5,108.0,2061.3
9,1905,188.0,209.2,219.1,208.8,402.0,394.3,241.4,259.8,259.6,191.0,374.4,266.0,3213.6
10,1906,233.0,536.6,198.5,230.4,483.4,96.5,623.5,214.2,179.5,285.6,711.6,250.3,4043.1
11,1907,174.3,206.2,293.8,332.2,294.6,554.2,213.1,451.1,297.5,161.5,175.2,93.3,3247.0
12,1908,135.3,386.6,169.5,319.1,405.7,564.5,215.0,392.8,261.3,38.3,115.0,182.6,3185.7
13,1909,347.2,185.7,164.8,201.8,233.9,194.5,127.3,537.6,62.8,314.5,286.4,63.0,2719.5
14,1910,287.9,158.1,158.8,207.0,286.3,322.2,197.8,291.7,341.5,606.0,60.0,224.7,3142.0
15,1911,178.8,82.3,140.1,161.3,369.8,473.2,320.3,240.1,218.3,201.4,270.8,280.9,2937.3
16,1912,255.0,164.3,308.3,224.1,273.1,644.0,177.3,273.0,340.8,164.9,139.6,174.9,3139.3
