,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1894,25.6,34.4,94.6,154.8,119.7,110.1,185.0,208.6,169.4,173.9,78.7,50.5,1405.3
1,1895,26.1,62.1,118.2,159.5,162.4,157.0,188.7,244.3,182.9,182.2,×,×,1483.4 ]
2,1896,27.4,74.5,150.6,202.0,221.5,168.3,99.3,208.4,139.8,134.4,57.3,23.2,1506.7
3,1897,54.1,66.6,125.4,114.6,×,127.9,123.9,177.3,115.6,140.1,113.4,18.3,1177.2 ]
4,1898,63.7,72.1,86.0,199.8,200.3,145.7,120.3,251.0,155.0,180.5,114.9,63.3,1652.6
5,1899,51.1,99.1,123.7,183.5,236.7,181.8,237.6,115.8,174.5,95.6,68.0,59.8,1627.2
6,1900,44.9,61.8,126.5,162.4,182.8,×,172.6,246.0,150.6,146.6,88.3,43.8,1426.3 ]
7,1901,72.8,79.8,157.5,231.2,224.6,222.0,204.2,194.6,212.8,141.6,67.0,28.5,1836.6
8,1902,44.0,60.5,124.5,168.9,201.4,227.5,155.5,164.8,147.1,164.7,98.4,60.6,1617.9
9,1903,63.2,59.5,161.2,192.1,150.3,177.0,69.9,152.2,169.3,132.2,94.9,39.4,1461.2
10,1904,33.0,83.2,133.9,206.6,203.1,181.0,146.7,316.6,148.5,100.0,51.1,67.5,1671.2
11,1905,66.0,53.9,184.7,178.9,184.4,152.8,180.0,144.0,142.6,162.4,90.4,48.3,1588.4
12,1906,29.7,63.0,121.3,186.2,205.0,233.1,173.0,224.4,210.7,169.6,79.4,55.0,1750.4
13,1907,80.1,85.4,132.3,167.9,153.9,183.2,242.6,238.7,176.0,179.0,94.1,21.5,1754.7
14,1908,33.3,66.1,87.5,155.3,196.3,205.5,188.1,260.6,193.4,205.5,67.0,44.9,1703.5
15,1909,54.7,53.5,122.4,217.6,177.5,179.2,173.5,209.9,116.2,103.1,85.6,25.8,1519.0
16,1910,40.0,38.0,122.5,185.9,187.4,177.5,177.7,217.8,165.7,172.6,79.5,35.4,1600.0
